Sec.,PowerMeter(ADC)
4,0.4782825266272188
5,0.3308680295857987
6,0.34386934319526613
7,0.3425628994082839
8,0.32348953846153833
9,0.3290533017751481
10,0.32434055621301777
11,0.3304854792899405
12,0.32330208875739636
13,0.31681982248520707
14,0.3098933136094676
15,0.30914697633136107
16,0.2997332721893492
17,0.31464946745562167
18,0.29849837278106506
19,0.30233179289940826
20,0.2828608875739645
21,0.28280620118343225
22,0.28318965680473357
23,0.2950568816568048
24,0.2976241952662725
25,0.2971367159763313
26,0.29712436686390536
27,0.3110807337278106
28,0.2978847573964499
29,0.306810970414201
30,0.30285250887573933
31,0.2746900236686389
32,0.27608328994082826
33,0.2707722248520711
34,0.2715616923076923
35,0.2811520236686389
36,0.2723396449704143
37,0.27165304142011826
38,0.27444139053254457
39,0.2713582544378696
40,0.269064053254438
41,0.2701474378698223
42,0.2737997988165681
43,0.26793620710059185
44,0.26478414792899385
45,0.2653925325443788
46,0.27133366272189324
47,0.275682556213018
48,0.27103947337278134
49,0.2635470532544378
50,0.26726949704141995
51,0.2635990059171598
52,0.2630332781065087
53,0.2627593668639055
54,0.27718140828402366
55,0.27556358579881657
56,0.280018142011834
57,0.28532052071005926
58,0.2869137573964495
59,0.2805124260355033
60,0.2830086213017752
61,0.28031424260355026
62,0.28890590532544386
63,0.2921481656804734
64,0.30733240236686404
65,0.31011139644970404
66,0.3181589822485206
67,0.31697875739644993
68,0.31348823076923105
69,0.3117988461538461
70,0.31838121893491134
71,0.29684885798816557
72,0.2999447573964495
73,0.29593934319526627
74,0.2928259112426033
75,0.2844929112426036
76,0.28648269230769224
77,0.3052296686390531
78,0.28925689349112416
79,0.265519047337278
80,0.27195303550295863
81,0.2784946390532543
82,0.28640670414201175
83,0.27449675147929037
84,0.2831023491124264
85,0.27486555621301756
86,0.2825503550295854
87,0.31045705917159755
88,0.30318814792899385
89,0.3033347396449703
90,0.3110159053254439
91,0.303622875739645
92,0.3029541360946745
93,0.30083039053254457
94,0.30852498816568025
95,0.3237012130177515
96,0.2995652366863905
97,0.3009672899408287
98,0.3036158047337279
99,0.3017262485207102
100,0.315033556213018
101,0.3038610414201184
102,0.30433191124260345
103,0.3081391893491124
104,0.2999208224852073
105,0.30644216568047333
106,0.2892315384615384
107,0.27291896449704145
108,0.2710823668639052
109,0.2851850473372781
110,0.2869938284023667
111,0.30412307100591723
112,0.3023155976331359
113,0.30687757396449716
114,0.30459034319526584
115,0.30535557396449714
116,0.30116200591715964
117,0.3100416745562133
118,0.3028745029585798
119,0.29284291715976335
120,0.29299891715976356
