Sec.,PowerMeter(ADC)
4,0.23542962130177517
5,0.4481877041420119
6,0.254811029585799
7,0.27696782248520724
8,0.2796624911242602
9,0.2765570177514792
10,0.28479862130177525
11,0.2973502071005918
12,0.3015525562130177
13,0.3078289585798815
14,0.30897202366863896
15,0.27853453846153836
16,0.2718679822485205
17,0.27177352662721904
18,0.28040846153846166
19,0.2754327692307691
20,0.2783190650887574
21,0.2805046449704145
22,0.2878473136094677
23,0.2843002958579881
24,0.28890882248520694
25,0.2815486745562132
26,0.26517805325443794
27,0.26368466272189345
28,0.2789208402366861
29,0.2742890118343197
30,0.2734385502958578
31,0.2797380828402367
32,0.28086880473372783
33,0.279324420118343
34,0.2726340000000002
35,0.262669100591716
36,0.26579538461538443
37,0.27666373964497043
38,0.27958963313609475
39,0.26390716568047345
40,0.27008077514792905
41,0.26258056213017783
42,0.27595353846153836
43,0.27624527810650884
44,0.26969975739644964
45,0.2686379349112425
46,0.2652212603550293
47,0.2746084319526628
48,0.2817748106508875
49,0.2837301005917159
50,0.29274066863905335
51,0.28629641420118357
52,0.2793873195266271
53,0.2803471124260354
54,0.27888572189349087
55,0.26861336094674565
56,0.26977484615384595
57,0.28189160355029586
58,0.28166292307692314
59,0.2728670946745563
60,0.27161376331360965
61,0.2714213254437869
62,0.27309318934911253
63,0.27211551479289936
64,0.24652701775147934
65,0.24546293491124277
66,0.23943814201183442
67,0.24215310650887584
68,0.24234116568047373
69,0.2437925147928993
70,0.2569009822485207
71,0.26299752071005916
72,0.26455149704141995
73,0.269325272189349
74,0.26001034319526645
75,0.2675014852071007
76,0.26131002958579874
77,0.26291442011834304
78,0.2650893491124261
79,0.2628071952662722
80,0.2632425857988168
81,0.2691775266272188
82,0.26436057988165695
83,0.2663081420118346
84,0.265275449704142
85,0.26545108284023666
86,0.2669075798816567
87,0.2733485562130174
88,0.27494984615384627
89,0.2658300000000003
90,0.2662485621301773
91,0.2670004437869821
92,0.26440844378698247
93,0.2692272721893489
94,0.25795272781065104
95,0.25820883431952635
96,0.26400366272189335
97,0.2618864082840238
98,0.2621715325443788
99,0.2777561538461535
100,0.27272035502958625
101,0.2721228284023669
102,0.26698585798816604
103,0.2707614615384614
104,0.2619826390532547
105,0.2725960769230767
106,0.2648880414201187
107,0.26577146745562147
108,0.27081914792899403
109,0.270013331360947
110,0.2708484201183432
111,0.26939802958579884
112,0.26870951479289934
113,0.2688456686390533
114,0.265949893491124
115,0.2660885266272191
116,0.2836555562130178
117,0.26921119526627196
118,0.2765770295857987
119,0.2854991301775145
120,0.2691405088757394
