Sec.,PowerMeter(ADC)
4,0.18543071005917164
5,0.40088391124260336
6,0.36270026035502967
7,0.2763238816568048
8,0.28158761538461563
9,0.2807664142011835
10,0.28901658579881667
11,0.2958238757396453
12,0.3058332721893489
13,0.32071347928994104
14,0.30434371597633114
15,0.30194441420118373
16,0.27371043786982213
17,0.2726870295857988
18,0.2802342721893493
19,0.29307812426035534
20,0.2888657278106508
21,0.28310215384615395
22,0.2858711183431954
23,0.28719043195266264
24,0.2965287573964495
25,0.307950603550296
26,0.2852375502958578
27,0.2707881420118344
28,0.27714510650887575
29,0.27573086390532553
30,0.2773834082840235
31,0.2944232307692307
32,0.28737620118343193
33,0.2883768875739647
34,0.2807012662721893
35,0.26951200591715985
36,0.28032198816568027
37,0.28175243195266286
38,0.2821089526627222
39,0.2842679053254435
40,0.2692953668639053
41,0.27133137869822477
42,0.27588255621301794
43,0.28706456804733704
44,0.28796795857988183
45,0.27366204142011835
46,0.27570798224852067
47,0.2707428165680476
48,0.28510608875739607
49,0.29769340236686404
50,0.29554644378698225
51,0.2951490000000001
52,0.29446191715976316
53,0.2865070355029584
54,0.29430895266272206
55,0.2788100473372779
56,0.2833068579881656
57,0.27742695266272166
58,0.27705086390532513
59,0.2779250236686389
60,0.2862585562130179
61,0.27997543786982243
62,0.2840980118343194
63,0.2757379585798815
64,0.26051775147928985
65,0.2433772366863902
66,0.2621709349112429
67,0.24575673964497066
68,0.2598780591715978
69,0.2565105857988167
70,0.2398897396449705
71,0.26989616568047325
72,0.2705553017751479
73,0.2719928224852071
74,0.2708829289940831
75,0.26636775739644986
76,0.2834210473372781
77,0.26685986982248516
78,0.2665481124260355
79,0.26741595857988154
80,0.2730602958579884
81,0.26824134319526627
82,0.26596848520710076
83,0.2747689940828402
84,0.28070828402366865
85,0.2732712899408284
86,0.28394407692307705
87,0.2715706627218931
88,0.26902676331360953
89,0.2722626213017754
90,0.27945210059171616
91,0.2803059171597636
92,0.2740134792899405
93,0.2719182071005915
94,0.26276757988165667
95,0.26391845562130184
96,0.27039874556213034
97,0.26842510650887585
98,0.2662476745562128
99,0.28502597041420114
100,0.28196200591715953
101,0.27876890532544396
102,0.27574630769230746
103,0.2714900591715973
104,0.2717186272189349
105,0.2754154852071005
106,0.2759122189349113
107,0.2814655798816567
108,0.2702082721893489
109,0.27575630769230774
110,0.2759001656804734
111,0.28870172189349114
112,0.2752561005917159
113,0.27590328402366887
114,0.27944232544378694
115,0.2824733136094674
116,0.2788668579881657
117,0.27685184615384645
118,0.2770319644970415
119,0.2758312130177516
120,0.27905409467455633
