Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6263547263157894,5275.0,1.0,2.0,6.2,28.1
5.035714285714286,0.6400390736842103,4781.0,30.0,5.0,4.7,12.5
6.071428571428571,0.6607577578947368,3994.0,6.0,3.0,0.0,6.2
7.107142857142857,0.652928884210526,4018.0,5.0,3.0,1.6,9.9
8.142857142857142,0.6184019473684209,3910.0,7.0,3.0,3.1,12.3
9.178571428571429,0.6174140421052636,4036.0,7.0,3.0,1.6,17.2
10.214285714285715,0.6224377999999998,3908.0,7.0,3.0,4.7,14.0
11.250000000000002,0.6323656736842106,4014.0,7.0,3.0,4.7,6.2
12.285714285714288,0.6133380210526315,3903.0,7.0,3.0,0.0,6.2
13.321428571428575,0.6222189999999999,3998.0,7.0,3.0,1.6,6.300000000000001
14.357142857142861,0.6218103578947368,3930.0,7.0,3.0,1.6,9.4
15.392857142857148,0.6403805473684209,3857.0,7.0,3.0,0.0,17.2
16.428571428571434,0.6275492736842104,3878.0,7.0,3.0,3.1,12.5
17.46428571428572,0.6200492105263158,3877.0,7.0,3.0,1.6,9.4
18.500000000000004,0.6075667578947368,3894.0,7.0,3.0,0.0,9.4
19.53571428571429,0.6291935473684213,3904.0,7.0,3.0,6.2,18.7
20.571428571428573,0.6376817578947366,3825.0,7.0,3.0,1.6,7.8
21.607142857142858,0.6329802105263153,3916.0,7.0,3.0,4.7,3.1
22.642857142857142,0.6165174210526316,3873.0,7.0,3.0,1.5,6.2
23.678571428571427,0.6271899578947367,3965.0,7.0,3.0,1.6,6.2
24.71428571428571,0.6400310526315788,3911.0,7.0,3.0,3.1,4.7
25.749999999999996,0.6521899789473684,3920.0,7.0,3.0,3.1,12.5
26.78571428571428,0.6546056105263157,4003.0,7.0,3.0,3.1,4.7
27.821428571428566,0.6274082526315788,3944.0,7.0,3.0,1.6,7.7
28.85714285714285,0.6314171473684208,3870.0,7.0,3.0,4.7,6.2
29.892857142857135,0.6421413789473683,3933.0,7.0,3.0,7.8,10.9
30.92857142857142,0.6411836736842108,4037.0,7.0,3.0,0.0,7.8
31.964285714285705,0.616938263157895,3930.0,7.0,3.0,0.0,6.2
32.99999999999999,0.631352989473684,3938.0,7.0,3.0,1.6,15.600000000000001
34.03571428571428,0.6428254315789477,3922.0,7.0,3.0,1.6,7.800000000000001
35.07142857142856,0.6554043999999998,3942.0,7.0,3.0,0.0,10.9
36.10714285714285,0.6358935052631578,3922.0,7.0,3.0,3.1,7.8
37.14285714285713,0.6288207263157898,4012.0,7.0,3.0,1.6,12.5
38.178571428571416,0.6228229789473683,3938.0,7.0,3.0,4.7,12.5
39.2142857142857,0.626014389473684,3905.0,7.0,3.0,7.8,21.9
40.249999999999986,0.6287234315789476,3909.0,7.0,3.0,4.7,6.2
41.28571428571427,0.6297131157894739,3939.0,7.0,3.0,0.0,4.7
42.321428571428555,0.6241689052631579,3968.0,7.0,3.0,0.0,6.2
43.35714285714284,0.6186487157894736,3917.0,7.0,3.0,4.7,7.8
44.392857142857125,0.6424158526315787,3884.0,7.0,3.0,3.1,7.8
45.42857142857141,0.6404765263157893,3912.0,7.0,3.0,3.1,15.6
46.464285714285694,0.6431516842105265,3934.0,7.0,3.0,3.1,9.4
47.49999999999998,0.6158175368421048,3976.0,7.0,3.0,3.1,6.2
48.53571428571426,0.6247787578947369,4074.0,7.0,3.0,1.6,18.5
49.57142857142855,0.6285997473684211,3963.0,7.0,3.0,3.1,7.8
50.60714285714283,0.6422468421052634,3958.0,7.0,3.0,1.6,7.8
51.64285714285712,0.6404521263157893,3996.0,7.0,3.0,1.6,10.9
52.6785714285714,0.6419396631578952,4060.0,7.0,3.0,1.6,12.5
53.71428571428569,0.6217519894736842,3997.0,7.0,3.0,0.0,7.8
54.74999999999997,0.6316210105263159,3936.0,7.0,3.0,0.0,6.2
55.785714285714256,0.6414460105263159,3904.0,7.0,3.0,0.0,12.5
56.82142857142854,0.6308368421052628,3961.0,7.0,3.0,4.7,17.2
57.857142857142826,0.6245812315789475,4020.0,7.0,3.0,0.0,10.9
58.89285714285711,0.6163344315789473,3908.0,7.0,3.0,3.1,4.800000000000001
59.928571428571395,0.677637094736842,3935.0,7.0,3.0,14.1,14.100000000000001
60.96428571428568,0.6335925263157892,4089.0,7.0,3.0,0.0,7.8
61.999999999999964,0.6341727368421054,3943.0,7.0,3.0,3.1,3.1
63.03571428571425,0.6170466526315789,3968.0,7.0,3.0,9.4,7.8
64.07142857142854,0.6306643368421052,3938.0,7.0,3.0,28.1,7.8
65.10714285714283,0.6633463368421054,3970.0,7.0,3.0,3.1,4.7
66.14285714285712,0.6412802526315788,3958.0,7.0,3.0,0.0,6.2
