Sec.,PowerMeter(ADC)
4,0.1655388402366863
5,0.7076403964497043
6,0.44403948520710057
7,0.4748959349112431
8,0.4909254378698228
9,0.41261598816568057
10,0.3513323195266271
11,0.3480336153846157
12,0.3522681479289941
13,0.3493045798816568
14,0.3491581597633133
15,0.3347586390532546
16,0.34026077514792896
17,0.3297315502958577
18,0.32865958579881654
19,0.32560446745562105
20,0.3237715384615385
21,0.3187465739644972
22,0.3114998461538459
23,0.3123044970414202
24,0.32054977514792915
25,0.31704455029585793
26,0.32474065680473363
27,0.319864124260355
28,0.32551118343195257
29,0.3179138165680473
30,0.3272533846153846
31,0.33100047928994114
32,0.3115713136094674
33,0.30107702366863875
34,0.3023900532544378
35,0.2982401420118344
36,0.30746630769230787
37,0.300548526627219
38,0.2975538165680473
39,0.30533314201183454
40,0.2978386035502957
41,0.2990495147928992
42,0.30292519526627193
43,0.2957736745562129
44,0.2937647928994082
45,0.29228199999999976
46,0.2963602721893492
47,0.2891648698224846
48,0.2991930887573964
49,0.29230175147928994
50,0.29041411242603554
51,0.2889314911242607
52,0.28802298224852046
53,0.28905985798816597
54,0.29546888165680496
55,0.2928377278106511
56,0.2974095562130175
57,0.3070429349112424
58,0.30569467455621285
59,0.31081216568047326
60,0.3082779644970411
61,0.3157549585798815
62,0.3067199644970416
63,0.3058373786982247
64,0.3170987041420115
65,0.33014375739644963
66,0.3362470650887574
67,0.3344380000000001
68,0.3428665917159764
69,0.33480522485207104
70,0.33760095857988204
71,0.3360196804733729
72,0.33304044970414215
73,0.32000550887573975
74,0.32079523668639043
75,0.3141597692307689
76,0.3127799112426033
77,0.30787275739645004
78,0.32682534319526657
79,0.31922396449704143
80,0.2967504437869825
81,0.2881604437869823
82,0.30260744378698246
83,0.3148775088757397
84,0.30591420710059153
85,0.30791085207100577
86,0.30511140236686407
87,0.30015139644970373
88,0.3175948579881657
89,0.330422952662722
90,0.3371674023668642
91,0.3237775384615385
92,0.32682741420118366
93,0.3241456568047335
94,0.32446095266272174
95,0.32666278698224877
96,0.33441424852071
97,0.3267879289940827
98,0.3196118994082843
99,0.3175172426035503
100,0.324391053254438
101,0.3313925680473377
102,0.3274639585798816
103,0.3242434792899406
104,0.3267217633136091
105,0.3263306982248518
106,0.3298660118343194
107,0.3284514497041417
108,0.2978266982248522
109,0.291599325443787
110,0.3082429053254436
111,0.3021370828402365
112,0.32653463313609477
113,0.33217195266272204
114,0.332339822485207
115,0.32492399408284
116,0.3296233313609466
117,0.3275327751479293
118,0.3277868875739647
119,0.3281232307692307
120,0.3234063431952664
