Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9586164526315788,3662.0,13.0,0.0,7.8,97.5
5.035714285714286,0.9518357578947368,3911.0,12.0,0.0,9.4,64.1
6.071428571428571,0.9425089473684204,3997.0,14.0,0.0,1.6,62.4
7.107142857142857,0.974790336842105,4003.0,13.0,0.0,6.2,57.8
8.142857142857142,1.060920757894737,4083.0,13.0,0.0,4.7,60.0
9.178571428571429,0.7569892736842107,3820.0,12.0,0.0,0.0,65.6
10.214285714285715,0.5729019578947371,3881.0,13.0,0.0,12.5,57.8
11.250000000000002,0.6199466526315789,4098.0,13.0,0.0,12.5,53.2
12.285714285714288,0.5866639263157893,3820.0,13.0,0.0,0.0,53.1
13.321428571428575,0.6361213684210525,3795.0,12.0,0.0,3.1,64.1
14.357142857142861,0.580781957894737,3746.0,13.0,0.0,0.0,57.8
15.392857142857148,0.7383704842105262,3832.0,12.0,0.0,1.6,54.7
16.428571428571434,1.0296200105263165,4147.0,13.0,0.0,0.0,57.8
17.46428571428572,0.8712921578947369,3841.0,13.0,0.0,1.5,60.9
18.500000000000004,0.7487647368421051,3960.0,13.0,0.0,0.0,64.1
19.53571428571429,0.8807275052631577,3797.0,13.0,0.0,17.2,57.8
20.571428571428573,0.8336003473684215,3935.0,13.0,0.0,3.1,64.1
21.607142857142858,0.7473251052631578,3845.0,13.0,0.0,25.0,59.4
22.642857142857142,0.7368799368421053,3910.0,13.0,0.0,4.7,53.8
23.678571428571427,0.7524133894736846,3913.0,12.0,0.0,1.6,54.7
24.71428571428571,0.7469965684210528,3817.0,13.0,0.0,0.0,53.1
25.749999999999996,0.7487402421052634,3974.0,13.0,0.0,7.8,60.9
26.78571428571428,0.7501450842105264,4059.0,13.0,0.0,0.0,56.300000000000004
27.821428571428566,0.7211009157894732,4177.0,13.0,0.0,4.7,55.4
28.85714285714285,0.7551754315789473,3942.0,12.0,0.0,0.0,59.300000000000004
29.892857142857135,0.7311147999999998,3874.0,12.0,0.0,9.4,59.4
