Sec.,PowerMeter(ADC)
4,0.33305232544378677
5,0.34332542011834316
6,0.33953688757396433
7,0.3216575207100593
8,0.33209030769230746
9,0.32393512426035476
10,0.32524528994082835
11,0.3227409349112429
12,0.31790672781065044
13,0.3126492958579878
14,0.3111368994082842
15,0.3051627514792899
16,0.3003686568047337
17,0.3016538402366861
18,0.29839178698224855
19,0.29128655029585787
20,0.29064342603550286
21,0.2833556982248521
22,0.29067304733727817
23,0.29691081656804763
24,0.2972073136094671
25,0.29813046745562144
26,0.30982133136094686
27,0.29803428994082826
28,0.304929573964497
29,0.3018449112426037
30,0.277021976331361
31,0.26967159763313603
32,0.2818317928994082
33,0.27077255621301777
34,0.2839687869822483
35,0.2718411656804731
36,0.2713005088757394
37,0.2824197455621301
38,0.2754437928994084
39,0.26907411242603557
40,0.27660135502958594
41,0.26784952662721895
42,0.2696124201183431
43,0.26593834911242636
44,0.2702056686390532
45,0.2672663017751479
46,0.26543085207100575
47,0.273925627218935
48,0.2652135976331362
49,0.2624154497041419
50,0.26712505917159773
51,0.2636536686390534
52,0.26347972781065093
53,0.2664165857988165
54,0.2711528343195265
55,0.28704823076923086
56,0.284692142011834
57,0.28071640828402367
58,0.2799870887573966
59,0.2882702899408288
60,0.28334962130177505
61,0.28563944378698203
62,0.2895386390532545
63,0.3069107869822486
64,0.30717280473372777
65,0.31434120118343223
66,0.3104889053254442
67,0.3172752366863907
68,0.31145152662721876
69,0.3116580355029585
70,0.3011243609467455
71,0.2969751834319527
72,0.29538712426035507
73,0.2930540710059172
74,0.28326533727810665
75,0.28643626627218954
76,0.2973898875739647
77,0.30108805325443777
78,0.2657225621301776
79,0.2733122662721895
80,0.27777542011834333
81,0.28279153846153865
82,0.27547363905325417
83,0.27625507100591706
84,0.27521100591715997
85,0.28722638461538474
86,0.30030188165680477
87,0.3037703017751478
88,0.3022730591715973
89,0.30014778106508866
90,0.30507636094674573
91,0.3085988520710062
92,0.3033760355029588
93,0.3039418461538463
94,0.30084943786982266
95,0.3026854082840236
96,0.2971175325443787
97,0.29906282248520727
98,0.3006245207100591
99,0.3010334970414198
100,0.300350455621302
101,0.30026493491124245
102,0.3024265384615384
103,0.31415930177514817
104,0.3006289526627217
105,0.2956815798816571
106,0.2715752248520711
107,0.26821466863905324
108,0.28015723076923105
109,0.28536743195266306
110,0.30304878698224835
111,0.3026115029585797
112,0.30266213609467457
113,0.3019295680473375
114,0.31015562130177515
115,0.31048393491124243
116,0.30300421893491114
117,0.30263737869822466
118,0.2938140591715979
119,0.2925496508875738
120,0.29439686390532543
