Sec.,PowerMeter(ADC)
4,0.5740476568047339
5,0.3474344497041423
6,0.3563708757396453
7,0.3514774733727811
8,0.33235302366863945
9,0.34248373372781094
10,0.3426201420118345
11,0.3415332721893491
12,0.3440477869822485
13,0.3292287810650886
14,0.32066437869822484
15,0.3160249822485206
16,0.3098373964497041
17,0.31355446745562127
18,0.3113381893491123
19,0.3042597869822482
20,0.30332162130177515
21,0.2928058165680472
22,0.28997604733727794
23,0.2983194378698227
24,0.3139262485207104
25,0.3049830236686391
26,0.30474445562130204
27,0.30967515976331345
28,0.30494758579881676
29,0.3146514082840235
30,0.3145440355029584
31,0.2831386331360943
32,0.2771276686390533
33,0.2782382485207099
34,0.27439644970414184
35,0.2782741775147928
36,0.27926267455621273
37,0.27403216568047356
38,0.2711146449704142
39,0.27746400591716
40,0.27751249704142
41,0.27687275147929
42,0.278085402366864
43,0.2694945207100594
44,0.2668447573964499
45,0.2744942426035503
46,0.2664894911242603
47,0.27301549704142003
48,0.27358672781065085
49,0.26715066863905346
50,0.2663251893491126
51,0.27214869230769234
52,0.2655050118343194
53,0.2666423017751479
54,0.27097665088757394
55,0.27505678106508863
56,0.28784275739644966
57,0.2883488934911243
58,0.28653564497041417
59,0.28777690532544403
60,0.2995931183431954
61,0.28616534911242586
62,0.29439137278106514
63,0.28943824852071004
64,0.31476400591715964
65,0.31632632544378697
66,0.322562923076923
67,0.31822092307692307
68,0.32621612426035496
69,0.32180627218934926
70,0.3238044437869825
71,0.3083882721893494
72,0.30368948520710054
73,0.3055404852071008
74,0.3049099822485206
75,0.2902306745562129
76,0.2892036686390532
77,0.34359556213017756
78,0.29808868047337284
79,0.2755724674556214
80,0.2795688343195267
81,0.28308531360946737
82,0.2858154674556211
83,0.2787425680473372
84,0.28041469822485193
85,0.2812712485207099
86,0.28460969822485216
87,0.3028343195266272
88,0.3114348698224851
89,0.30961604142011817
90,0.31443511834319543
91,0.31399871597633133
92,0.3193560710059175
93,0.3084829053254437
94,0.3084995147928992
95,0.3116606863905329
96,0.31602533136094707
97,0.29708837278106476
98,0.30520649112426035
99,0.3096012840236686
100,0.31170945562130215
101,0.3096304970414199
102,0.3090835088757399
103,0.31077905917159754
104,0.312542195266272
105,0.3094058934911239
106,0.3020475029585799
107,0.2751862781065086
108,0.27638773964497043
109,0.2826864023668644
110,0.29335908875739664
111,0.3117227692307694
112,0.3095495917159761
113,0.3096764674556213
114,0.31125462130177534
115,0.316015952662722
116,0.31621537869822525
117,0.30921156804733735
118,0.3099895917159766
119,0.3026300059171598
120,0.30210269822485236
