Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6597278105263161,5276.0,2.0,2.0,10.9,26.200000000000003
5.035714285714286,0.6402376105263157,4671.0,27.0,6.0,4.7,20.3
6.071428571428571,0.6232590736842102,4020.0,8.0,4.0,3.1,6.8
7.107142857142857,0.6388598526315789,3994.0,5.0,3.0,1.6,7.8
8.142857142857142,0.6308700421052629,4059.0,7.0,3.0,1.6,7.8
9.178571428571429,0.6567520947368422,3889.0,7.0,3.0,1.6,12.5
10.214285714285715,0.6631901052631578,3916.0,7.0,3.0,3.1,18.8
11.250000000000002,0.6211973578947368,3946.0,7.0,3.0,1.6,20.0
12.285714285714288,0.627717284210526,4038.0,7.0,3.0,3.1,12.5
13.321428571428575,0.6268220421052633,3890.0,6.0,3.0,3.1,4.7
14.357142857142861,0.6209731157894739,3884.0,7.0,3.0,1.5,7.8
15.392857142857148,0.6208616736842104,3915.0,7.0,3.0,1.6,4.7
16.428571428571434,0.6283135789473685,3836.0,7.0,3.0,0.0,7.8
17.46428571428572,0.6359680315789472,3861.0,7.0,3.0,4.7,6.2
18.500000000000004,0.623764210526316,3996.0,7.0,3.0,6.2,10.9
19.53571428571429,0.6062728210526316,4018.0,7.0,3.0,3.1,11.0
20.571428571428573,0.6287800210526315,3864.0,7.0,3.0,1.6,12.5
21.607142857142858,0.6257832421052633,3989.0,7.0,3.0,0.0,18.8
22.642857142857142,0.6153669789473682,3978.0,7.0,3.0,1.6,9.2
23.678571428571427,0.6371693052631577,3857.0,7.0,3.0,3.1,6.2
24.71428571428571,0.6268614315789477,3977.0,6.0,3.0,3.1,14.1
25.749999999999996,0.6218176210526315,4027.0,7.0,3.0,1.6,6.2
26.78571428571428,0.6383475368421055,3974.0,7.0,3.0,0.0,7.8
27.821428571428566,0.6340428842105263,4003.0,7.0,3.0,3.1,7.8
28.85714285714285,0.6186861263157895,4014.0,7.0,3.0,3.1,6.2
29.892857142857135,0.6451038736842105,3939.0,7.0,3.0,18.8,1.6
30.92857142857142,0.6188559263157897,4017.0,7.0,3.0,6.2,3.1
31.964285714285705,0.6337391263157897,4037.0,6.0,3.0,3.1,10.9
32.99999999999999,0.6079767684210529,3968.0,7.0,3.0,0.0,20.200000000000003
34.03571428571428,0.6262616000000002,3933.0,7.0,3.0,0.0,6.300000000000001
35.07142857142856,0.6420125473684208,4022.0,7.0,3.0,0.0,6.2
36.10714285714285,0.6221141578947366,3944.0,7.0,3.0,0.0,6.2
37.14285714285713,0.6209482526315789,3936.0,7.0,3.0,1.6,7.8
38.178571428571416,0.6326553894736845,4054.0,7.0,3.0,3.1,9.4
39.2142857142857,0.6273143263157899,3926.0,7.0,3.0,1.6,14.1
40.249999999999986,0.6564126315789475,3891.0,6.0,3.0,3.1,15.6
41.28571428571427,0.6321333052631577,3938.0,7.0,3.0,0.0,16.9
42.321428571428555,0.6350865368421053,3943.0,6.0,3.0,4.7,7.8
43.35714285714284,0.6343069263157893,3882.0,7.0,3.0,1.6,6.2
44.392857142857125,0.6439416210526315,4046.0,6.0,3.0,0.0,6.2
45.42857142857141,0.6307735157894736,3881.0,6.0,3.0,4.7,3.1
46.464285714285694,0.6170736105263156,3935.0,7.0,3.0,4.7,3.1
47.49999999999998,0.6329706210526316,4008.0,6.0,3.0,1.6,7.8
48.53571428571426,0.6320217157894734,3903.0,6.0,3.0,0.0,7.8
49.57142857142855,0.6437668526315791,3873.0,6.0,3.0,6.2,10.9
50.60714285714283,0.618720557894737,3891.0,7.0,3.0,3.1,6.2
51.64285714285712,0.6248904842105262,3982.0,7.0,3.0,3.1,9.4
52.6785714285714,0.6362152526315793,4041.0,6.0,3.0,0.0,4.7
53.71428571428569,0.622976652631579,3979.0,6.0,3.0,3.1,14.1
54.74999999999997,0.6582733894736842,3992.0,7.0,3.0,0.0,10.9
55.785714285714256,0.6126590842105261,3857.0,7.0,3.0,1.6,9.4
56.82142857142854,0.6464324947368418,3900.0,7.0,3.0,1.6,6.2
57.857142857142826,0.6225488947368419,3916.0,7.0,3.0,3.1,12.5
58.89285714285711,0.6311190421052632,4035.0,7.0,3.0,0.0,18.8
59.928571428571395,0.6080243684210526,3971.0,6.0,3.0,7.8,14.1
60.96428571428568,0.6790435052631579,3994.0,7.0,3.0,3.1,6.2
61.999999999999964,0.6403619157894735,3940.0,7.0,3.0,34.4,6.2
63.03571428571425,0.6369996000000001,3863.0,7.0,3.0,3.1,9.4
64.07142857142854,0.6156102,3900.0,7.0,3.0,4.7,7.8
65.10714285714283,0.6248368000000001,3966.0,7.0,3.0,4.7,6.2
66.14285714285712,0.624923694736842,3946.0,7.0,3.0,0.0,9.4
67.17857142857142,0.6323206210526318,3905.0,7.0,3.0,6.2,9.3
68.21428571428571,0.6339879789473681,3897.0,6.0,3.0,1.6,9.4
69.25,0.6114234421052628,3912.0,7.0,3.0,0.0,6.2
70.28571428571429,0.615488673684211,3870.0,7.0,3.0,6.2,9.4
71.32142857142858,0.6334938736842105,3918.0,7.0,3.0,4.7,7.8
72.35714285714288,0.6260101578947366,4048.0,7.0,3.0,0.0,6.2
73.39285714285717,0.6132160842105264,4030.0,6.0,3.0,3.1,3.1
74.42857142857146,0.6238939894736842,3812.0,7.0,3.0,1.6,12.5
75.46428571428575,0.6296568842105262,3979.0,7.0,3.0,4.7,20.3
76.50000000000004,0.6315596210526314,3984.0,7.0,3.0,4.7,10.9
77.53571428571433,0.6134340210526318,3926.0,7.0,3.0,4.7,6.2
78.57142857142863,0.6289052105263157,4024.0,7.0,3.0,3.1,14.1
79.60714285714292,0.6276025789473683,3952.0,7.0,3.0,1.6,15.7
80.64285714285721,0.6182022526315787,3852.0,7.0,3.0,4.7,4.7
81.6785714285715,0.6375042736842105,3966.0,7.0,3.0,3.1,7.8
82.7142857142858,0.6183166315789475,3965.0,6.0,3.0,1.6,6.300000000000001
83.75000000000009,0.624666905263158,3893.0,7.0,3.0,3.1,9.4
84.78571428571438,0.6272660105263157,3893.0,7.0,3.0,3.1,7.8
85.82142857142867,0.6286194736842109,3903.0,7.0,3.0,3.1,15.6
