Sec.,PowerMeter(ADC)
4,0.16930250887573972
5,0.501143301775148
6,0.2981209230769229
7,0.2810450355029584
8,0.28925436094674534
9,0.2936256627218933
10,0.28409349112426024
11,0.29395871597633155
12,0.3072322721893492
13,0.303558822485207
14,0.3015312366863905
15,0.30019128402366885
16,0.27188655621301777
17,0.2739062426035507
18,0.2869072781065091
19,0.2896081301775149
20,0.2872268816568046
21,0.2842607751479288
22,0.28729731360946753
23,0.2892369999999999
24,0.29814962721893506
25,0.2963161479289941
26,0.2787146272189345
27,0.27598801775147946
28,0.2722570295857991
29,0.27999188757396404
30,0.2794609881656805
31,0.2855025621301777
32,0.2867027869822487
33,0.288158100591716
34,0.2897997337278106
35,0.2812675325443784
36,0.2718604911242602
37,0.27974743786982237
38,0.28330362721893493
39,0.2771919408284023
40,0.2715611479289945
41,0.2787892485207103
42,0.2805805621301778
43,0.28273423076923077
44,0.2779400059171601
45,0.27946286390532565
46,0.2766257337278108
47,0.27776249112426027
48,0.28919490532544373
49,0.28722020118343194
50,0.2903696627218936
51,0.291284153846154
52,0.28621247928994087
53,0.28966853254437885
54,0.2871599289940828
55,0.28193268047337283
56,0.27757931952662723
57,0.27928195266272177
58,0.2930462189349115
59,0.28397189940828416
60,0.28086726035502957
61,0.2912895562130175
62,0.2809438639053254
63,0.28428131952662733
64,0.26510043786982274
65,0.25683645562130203
66,0.2583422248520713
67,0.25440556213017773
68,0.24602178106508896
69,0.2613217041420119
70,0.2511249112426037
71,0.27754359763313596
72,0.2738175739644972
73,0.2753556390532548
74,0.2708283076923077
75,0.27522211242603534
76,0.27174366272189365
77,0.2724389940828406
78,0.2765526804733732
79,0.27087314792899414
80,0.2740265384615383
81,0.27279356804733745
82,0.2760111952662721
83,0.27418927810650906
84,0.2748358047337275
85,0.2784661538461537
86,0.2784230946745564
87,0.27449494674556224
88,0.28235441420118335
89,0.27676808284023646
90,0.2774772603550295
91,0.2776558875739645
92,0.2770828994082842
93,0.27832390532544377
94,0.2715453136094674
95,0.271223449704142
96,0.27449495266272184
97,0.27275083431952657
98,0.27045738461538466
99,0.27395292899408286
100,0.2853387988165683
101,0.2826540000000002
102,0.2781506094674557
103,0.2784144911242602
104,0.274471946745562
105,0.27567947337278126
106,0.27924847337278136
107,0.2759282248520711
108,0.2818437988165679
109,0.27558847928994085
110,0.27876847928994064
111,0.2744956213017751
112,0.28653487573964487
113,0.27956253254437885
114,0.27800066863905326
115,0.27776852071005925
116,0.27633157396449676
117,0.27662579289940825
118,0.28482981065088725
119,0.2799503905325445
120,0.28059841420118387
