Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9902155531914895,5965.0,2.0,0.0,23.4,14.1
5.035714285714286,0.9949367340425531,4182.0,26.0,0.0,14.1,11.0
6.071428571428571,0.9992239042553196,4253.0,7.0,0.0,25.0,4.6
7.107142857142857,1.0065171595744682,4409.0,6.0,0.0,18.8,7.8
8.142857142857142,0.9800246489361706,4280.0,9.0,0.0,9.4,3.1
9.178571428571429,0.9858900212765956,4239.0,9.0,0.0,20.3,4.7
10.214285714285715,1.0014972127659574,4386.0,9.0,0.0,17.2,1.6
11.250000000000002,1.0505047340425526,4417.0,9.0,0.0,20.3,7.800000000000001
12.285714285714288,0.9912988936170216,4308.0,9.0,0.0,18.8,3.1
13.321428571428575,0.9740961063829788,4257.0,9.0,0.0,25.0,7.8
14.357142857142861,0.9878218617021269,4389.0,9.0,0.0,28.1,12.5
15.392857142857148,1.0188453085106386,4175.0,9.0,0.0,20.3,11.0
16.428571428571434,0.9759855744680851,4083.0,10.0,0.0,15.6,9.3
17.46428571428572,0.9989405957446807,4248.0,9.0,0.0,14.1,6.2
18.500000000000004,0.9608736914893621,4426.0,9.0,0.0,6.2,6.2
19.53571428571429,1.0538505000000002,4339.0,9.0,0.0,17.2,4.7
20.571428571428573,1.0233052978723405,4174.0,9.0,0.0,23.4,3.1
21.607142857142858,0.9850793829787237,4270.0,9.0,0.0,7.8,1.6
22.642857142857142,0.9967874680851059,4292.0,9.0,0.0,17.2,4.7
23.678571428571427,0.9738438191489365,4102.0,9.0,0.0,18.8,9.4
24.71428571428571,1.005175595744681,4078.0,9.0,0.0,21.9,6.2
25.749999999999996,1.0123674787234045,4135.0,9.0,0.0,20.3,6.2
26.78571428571428,1.0534449574468085,4091.0,9.0,0.0,29.7,3.1
27.821428571428566,1.0225443617021277,4293.0,9.0,0.0,10.9,10.9
28.85714285714285,1.0034677659574471,4403.0,9.0,0.0,21.9,7.8
29.892857142857135,1.0034981170212762,4263.0,9.0,0.0,9.4,6.2
30.92857142857142,1.0150215638297877,4265.0,9.0,0.0,28.1,6.2
31.964285714285705,1.0251430851063832,4207.0,10.0,0.0,23.4,1.6
32.99999999999999,0.9684682127659574,4124.0,9.0,0.0,20.3,6.2
34.03571428571428,0.9867083723404256,4093.0,10.0,0.0,15.6,11.0
35.07142857142856,1.0556011276595743,4068.0,9.0,0.0,12.5,4.7
36.10714285714285,1.012012085106383,4104.0,9.0,0.0,18.8,6.2
37.14285714285713,1.0127243510638297,4190.0,9.0,0.0,21.9,4.7
38.178571428571416,0.9995684148936167,4090.0,9.0,0.0,14.1,6.2
39.2142857142857,0.9881517978723405,4140.0,9.0,0.0,14.1,7.8
40.249999999999986,1.0116129148936173,4061.0,9.0,0.0,18.8,3.2
41.28571428571427,1.0309649148936166,4096.0,9.0,0.0,15.6,4.7
42.321428571428555,0.9922913085106385,4213.0,9.0,0.0,18.8,1.6
43.35714285714284,1.029578755319149,4247.0,9.0,0.0,21.9,3.1
44.392857142857125,0.968066425531915,4181.0,9.0,0.0,18.8,4.7
45.42857142857141,1.0118154893617024,4147.0,9.0,0.0,9.2,4.6
46.464285714285694,0.977838085106383,4199.0,9.0,0.0,18.8,10.9
47.49999999999998,1.0074979893617024,4280.0,9.0,0.0,7.8,6.2
48.53571428571426,0.952215904255319,4141.0,9.0,0.0,9.4,4.7
49.57142857142855,0.9731263404255321,4115.0,10.0,0.0,10.9,7.8
50.60714285714283,1.0385441170212768,4274.0,9.0,0.0,7.8,4.7
51.64285714285712,1.0023443723404253,4228.0,9.0,0.0,12.5,6.2
52.6785714285714,0.994550414893617,4258.0,9.0,0.0,28.1,3.1
53.71428571428569,0.9652409787234048,4112.0,9.0,0.0,17.2,3.1
54.74999999999997,1.001369755319149,4182.0,9.0,0.0,26.6,4.6
55.785714285714256,0.9926446063829789,4142.0,10.0,0.0,14.1,6.2
56.82142857142854,0.9796287446808504,4234.0,9.0,0.0,9.4,1.6
57.857142857142826,0.9724246170212768,4293.0,9.0,0.0,18.8,9.4
58.89285714285711,1.9682286702127663,4087.0,10.0,0.0,14.1,0.0
59.928571428571395,2.2718337234042556,4093.0,9.0,0.0,15.6,4.7
60.96428571428568,1.3694190531914896,4220.0,9.0,0.0,12.5,7.9
61.999999999999964,0.9517478936170212,4198.0,9.0,0.0,15.6,9.2
63.03571428571425,0.9623082553191488,4111.0,9.0,0.0,25.0,3.1
64.07142857142854,0.9421221382978724,4163.0,10.0,0.0,34.4,6.2
65.10714285714283,0.9259062446808513,4176.0,9.0,0.0,10.9,4.7
66.14285714285712,1.2090774893617022,4071.0,9.0,0.0,17.2,10.9
67.17857142857142,1.7113470957446808,4260.0,9.0,0.0,10.9,1.5
68.21428571428571,1.9823018085106379,4133.0,9.0,0.0,7.8,6.2
69.25,1.3077934042553192,4270.0,9.0,0.0,12.5,6.2
70.28571428571429,1.4507727659574463,4228.0,9.0,0.0,14.1,1.5
71.32142857142858,1.0733019893617026,4275.0,9.0,0.0,12.5,3.2
72.35714285714288,1.0231362765957446,4148.0,10.0,0.0,10.9,7.8
73.39285714285717,1.0441934255319147,4104.0,9.0,0.0,25.0,4.7
74.42857142857146,1.028986074468085,4169.0,9.0,0.0,17.2,9.4
75.46428571428575,1.092095574468085,4267.0,9.0,0.0,7.7,6.2
76.50000000000004,1.0260897872340422,4408.0,9.0,0.0,12.5,7.8
77.53571428571433,1.051775170212766,4090.0,9.0,0.0,14.1,10.9
78.57142857142863,0.9865184680851066,4149.0,9.0,0.0,6.2,4.7
79.60714285714292,0.9965003191489359,4219.0,9.0,0.0,14.1,7.8
80.64285714285721,1.02047485106383,4160.0,10.0,0.0,21.9,4.7
81.6785714285715,1.0164466914893617,4250.0,9.0,0.0,17.2,7.800000000000001
82.7142857142858,1.0157058085106379,4216.0,9.0,0.0,23.4,6.2
83.75000000000009,1.0380947765957447,4206.0,9.0,0.0,6.2,9.4
84.78571428571438,1.0023933191489365,4102.0,9.0,0.0,20.3,6.2
85.82142857142867,1.0125608404255315,4131.0,10.0,0.0,7.8,3.1
86.85714285714296,1.0325160851063828,4107.0,9.0,0.0,23.4,4.7
87.89285714285725,1.0279213297872343,4207.0,9.0,0.0,10.9,6.2
88.92857142857154,0.9909800957446816,4105.0,9.0,0.0,20.3,3.1
89.96428571428584,0.979736468085106,4149.0,9.0,0.0,18.8,7.800000000000001
91.00000000000013,1.034598170212766,4165.0,9.0,0.0,25.0,1.6
92.03571428571442,1.0058640851063827,4108.0,9.0,0.0,31.3,3.1
93.07142857142871,1.0114246595744687,4242.0,9.0,0.0,14.1,4.7
94.107142857143,1.0125475957446801,4227.0,9.0,0.0,15.6,3.2
95.1428571428573,0.9962393191489363,4082.0,10.0,0.0,15.6,4.7
96.17857142857159,1.0374956382978722,4303.0,9.0,0.0,12.5,7.8
97.21428571428588,1.0333213617021284,4216.0,9.0,0.0,31.3,6.300000000000001
98.25000000000017,1.0269142553191493,4276.0,9.0,0.0,17.2,3.1
99.28571428571446,1.0370400744680848,4168.0,9.0,0.0,21.9,3.1
100.32142857142875,1.0115120319148936,4256.0,9.0,0.0,26.6,1.6
101.35714285714305,1.0297879361702131,4225.0,10.0,0.0,23.4,9.4
102.39285714285734,0.9899386702127657,4097.0,9.0,0.0,18.8,12.5
103.42857142857163,1.0188711170212768,4185.0,9.0,0.0,10.8,6.2
104.46428571428592,0.9942625212765956,4123.0,9.0,0.0,17.2,4.7
105.50000000000021,1.0043487340425534,4161.0,9.0,0.0,9.4,4.7
