Sec.,PowerMeter(ADC)
4,0.32384935502958573
5,0.32600210650887584
6,0.3284904674556214
7,0.3206052781065089
8,0.32004875147929013
9,0.3204943550295856
10,0.325846
11,0.3169568934911241
12,0.31165299408284
13,0.3069650000000005
14,0.3129561597633141
15,0.3075572781065092
16,0.29765659763313607
17,0.29962791715976334
18,0.30706505917159793
19,0.28663312426035514
20,0.28603127218934915
21,0.2935630236686394
22,0.3192590887573969
23,0.2985030769230768
24,0.29961901775147903
25,0.29467456804733694
26,0.30280037278106514
27,0.3030398047337279
28,0.2970398520710057
29,0.3020135443786982
30,0.2799559940828404
31,0.2803182426035504
32,0.28075723076923065
33,0.29000324260355037
34,0.2783211952662723
35,0.28282324852071017
36,0.27664689940828413
37,0.30513856213017737
38,0.2843595088757395
39,0.2767378639053255
40,0.2748797278106507
41,0.2817111005917161
42,0.2720743905325444
43,0.27299972781065096
44,0.2739415680473376
45,0.27828127218934945
46,0.2709083609467456
47,0.2736875976331361
48,0.2674675443786985
49,0.2751658639053252
50,0.2714901952662721
51,0.27264111242603556
52,0.2760827396449706
53,0.27692571597633125
54,0.2809625147928996
55,0.28346530769230793
56,0.2896019822485206
57,0.3039443017751477
58,0.28233553846153836
59,0.2830027692307691
60,0.28100833136094655
61,0.28755298816568037
62,0.2967714911242606
63,0.3019459053254439
64,0.30165144378698255
65,0.31374345562130174
66,0.3091293905325444
67,0.30901324852071044
68,0.30787500000000023
69,0.3181526331360949
70,0.2949818639053253
71,0.292995124260355
72,0.28954372189349104
73,0.29734448520710055
74,0.2946898639053252
75,0.28874640828402354
76,0.2934316153846151
77,0.2916048698224857
78,0.26835102958579876
79,0.27610250887573945
80,0.2807211656804735
81,0.3010979644970416
82,0.27835878106508866
83,0.2776599230769231
84,0.27495079289940794
85,0.29317291715976357
86,0.30532165680473383
87,0.3032291656804736
88,0.2955887692307694
89,0.30746234319526644
90,0.29775369822485215
91,0.29805082248520703
92,0.31385761538461543
93,0.30089349704141993
94,0.29790775147929
95,0.2921797041420118
96,0.2991215739644968
97,0.3015767810650886
98,0.30159688757396425
99,0.29564588165680467
100,0.3086310295857987
101,0.2979613017751475
102,0.2961399171597634
103,0.2961525562130175
104,0.30876119526627216
105,0.28166348520710094
106,0.2708866982248523
107,0.27744768047337276
108,0.28655860355029567
109,0.2912214615384614
110,0.3026647692307691
111,0.3048689704142013
112,0.30647781065088714
113,0.2977486153846152
114,0.29602338461538447
115,0.2984579467455625
116,0.3156247928994082
117,0.3012832544378697
118,0.29052713017751475
119,0.28982923076923073
120,0.282716355029586
