Sec.,PowerMeter(ADC)
4,0.33171867455621284
5,0.3411557041420113
6,0.32849603550295825
7,0.32960614792899395
8,0.3267895621301775
9,0.32210143786982237
10,0.3351407633136094
11,0.37034873372781063
12,0.3146186035502959
13,0.3081169940828402
14,0.30426996449704174
15,0.2991458698224852
16,0.30502695266272206
17,0.29600438461538453
18,0.3014232011834321
19,0.2813609349112426
20,0.28537378106508904
21,0.2813937278106511
22,0.29539604733727787
23,0.2978348402366864
24,0.29562610059171585
25,0.3003330355029587
26,0.30012375147929016
27,0.2989153254437869
28,0.304019443786982
29,0.2956784792899408
30,0.2700535207100589
31,0.26950301183431985
32,0.2707508934911242
33,0.2741851065088756
34,0.27612884023668655
35,0.26954309467455617
36,0.26798639644970396
37,0.2741679763313608
38,0.2681584201183432
39,0.2673146035502957
40,0.27314275739644994
41,0.27531278698224837
42,0.2676853136094673
43,0.2645010473372778
44,0.2640346804733727
45,0.263667650887574
46,0.2626112544378697
47,0.27184873964497047
48,0.2617290473372783
49,0.2674019112426036
50,0.2668890355029584
51,0.26252273372781076
52,0.2661889585798815
53,0.2711076153846156
54,0.27668498224852045
55,0.2785797988165682
56,0.27983853846153817
57,0.28583122485207096
58,0.2797981656804735
59,0.2824667100591718
60,0.28337429585798823
61,0.2785295917159764
62,0.2986025976331363
63,0.3068140355029586
64,0.30631531952662727
65,0.31838686982248543
66,0.3098820591715978
67,0.31709600591715964
68,0.3126607692307691
69,0.3100584023668639
70,0.30032466272189356
71,0.3035533431952662
72,0.2999306804733728
73,0.29060891124260363
74,0.2830472781065091
75,0.28736850887573945
76,0.29505247928994105
77,0.2748539940828403
78,0.2669029230769231
79,0.27165036094674566
80,0.28123834319526625
81,0.2885323550295858
82,0.2718915562130176
83,0.27333435502958586
84,0.27570757396449697
85,0.2788320177514792
86,0.3049436094674557
87,0.30107743195266257
88,0.30124978698224847
89,0.3065049940828404
90,0.3116461775147929
91,0.30318710059171594
92,0.3013733846153851
93,0.30119421301775134
94,0.30049408875739675
95,0.2934404970414205
96,0.30036273964497007
97,0.3008383905325445
98,0.3009499940828403
99,0.3082595621301775
100,0.3090966390532543
101,0.3061720177514789
102,0.3144498165680472
103,0.3015282781065087
104,0.30809349704142047
105,0.2774642662721893
106,0.2645137869822487
107,0.27133785207100597
108,0.28510846745562096
109,0.29272450887573953
110,0.3070637159763313
111,0.30898502366863917
112,0.3083591360946748
113,0.3023410236686389
114,0.319464526627219
115,0.3021155207100594
116,0.3030982366863907
117,0.3024253786982248
118,0.2894423254437873
119,0.29182212426035503
120,0.29434987573964466
