Sec.,PowerMeter(ADC)
4,0.2900332899408285
5,0.2846634142011835
6,0.30345186982248495
7,0.28568497041420104
8,0.3054932307692304
9,0.3048503668639052
10,0.3221296094674555
11,0.3045447573964497
12,0.31249495266272204
13,0.2745532899408285
14,0.2814876390532542
15,0.2852524911242603
16,0.2908793609467455
17,0.28738378106508905
18,0.28631706508875715
19,0.2921258343195269
20,0.29588917751479266
21,0.30003046745562106
22,0.29897015384615383
23,0.28920779881656766
24,0.2745453076923081
25,0.2827251420118345
26,0.2777844497041423
27,0.2876775680473374
28,0.288389881656805
29,0.29989011242603547
30,0.2902906449704143
31,0.29221005917159776
32,0.2724926449704148
33,0.2785546035502957
34,0.28386521301775136
35,0.30032934319526633
36,0.2875509822485208
37,0.2829278934911242
38,0.2691988875739643
39,0.2862814733727809
40,0.28543193491124264
41,0.2877715502958579
42,0.27405885207100583
43,0.28277925443786966
44,0.2741465562130179
45,0.29548099408284023
46,0.2927723668639057
47,0.30592553846153875
48,0.2920130473372782
49,0.29849640828402346
50,0.2953743431952662
51,0.29894065680473336
52,0.2791864378698223
53,0.28767846153846144
54,0.2791538461538461
55,0.2886924023668637
56,0.27888157396449714
57,0.29242310059171606
58,0.28160786982248526
59,0.29533815384615386
60,0.27320568047337307
61,0.27479649112426024
62,0.24473008284023667
63,0.2691478106508879
64,0.24388173964497012
65,0.25347849112426046
66,0.24941760946745553
67,0.2623338284023668
68,0.27013205325443806
69,0.283559076923077
70,0.2708748343195264
71,0.2812101775147931
72,0.2663725680473374
73,0.28650755621301793
74,0.2681048224852071
75,0.28182923076923083
76,0.2734689526627219
77,0.2823439349112426
78,0.27333177514792895
79,0.28145157396449694
80,0.28532785207100564
81,0.2803839644970412
82,0.28172261538461557
83,0.27999286390532524
84,0.2808171952662721
85,0.2771999408284022
86,0.2833733017751479
87,0.2821281834319528
88,0.2853078106508875
89,0.27883253254437895
90,0.28003102958579873
91,0.2704227514792898
92,0.2740872426035502
93,0.2744365562130179
94,0.2847198875739644
95,0.2704528106508876
96,0.2857705562130179
97,0.2885177633136094
98,0.2915186094674553
99,0.2793551597633136
100,0.28576449704142004
101,0.2752585443786984
102,0.28313878106508844
103,0.2753711124260355
104,0.28530545562130155
105,0.2762142189349114
106,0.2892096153846152
107,0.27740794082840203
108,0.2835814615384616
109,0.2839006331360948
110,0.2877369053254438
111,0.27618288165680493
112,0.28749872189349146
113,0.27809283431952664
114,0.28665356804733744
115,0.27753578698224857
116,0.28950186390532595
117,0.2844066686390534
118,0.28530091715976336
119,0.27157865088757394
120,0.3915875443786979
