Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.8919482765957448,10732.0,5.0,4.0,1.6,59.4
5.035714285714286,0.8862775000000003,5419.0,1.0,5.0,6.2,20.3
6.071428571428571,0.9019216382978723,4129.0,4.0,8.0,0.0,15.600000000000001
7.107142857142857,0.8836135638297874,4188.0,6.0,8.0,3.1,10.9
8.142857142857142,0.8819502127659574,4027.0,6.0,8.0,4.7,7.7
9.178571428571429,0.8917001063829785,4022.0,6.0,8.0,7.8,7.800000000000001
10.214285714285715,0.8996039787234046,4073.0,6.0,8.0,0.0,9.3
11.250000000000002,0.8686676382978729,4140.0,7.0,8.0,1.6,4.7
12.285714285714288,0.8845450638297868,4062.0,6.0,8.0,3.1,4.7
13.321428571428575,0.875910819148936,4216.0,6.0,8.0,3.1,9.4
14.357142857142861,0.8953511276595743,4125.0,6.0,8.0,4.7,6.2
15.392857142857148,0.872121393617021,4217.0,6.0,8.0,3.1,12.5
16.428571428571434,0.8831849574468084,4183.0,6.0,8.0,6.2,21.900000000000002
17.46428571428572,0.8910785212765959,4220.0,6.0,8.0,0.0,14.1
18.500000000000004,0.8850835319148929,4228.0,6.0,7.0,4.7,12.5
19.53571428571429,0.8854087127659573,4207.0,6.0,7.0,3.1,12.5
20.571428571428573,0.8910310851063828,4160.0,6.0,7.0,1.6,10.9
21.607142857142858,0.8784426595744678,4189.0,6.0,7.0,0.0,4.7
22.642857142857142,0.8924325212765964,4216.0,6.0,7.0,0.0,7.8
23.678571428571427,0.8753834042553196,4170.0,6.0,7.0,4.7,12.3
24.71428571428571,0.8790422021276594,4139.0,6.0,7.0,3.1,6.2
25.749999999999996,0.8885491914893614,4079.0,6.0,7.0,4.7,3.1
26.78571428571428,0.8918468191489362,4168.0,6.0,7.0,4.7,1.6
27.821428571428566,0.8845315744680852,4194.0,6.0,7.0,1.6,10.9
28.85714285714285,0.874361829787234,4153.0,6.0,8.0,0.0,15.6
29.892857142857135,0.8910067659574472,4087.0,6.0,10.0,1.5,15.6
30.92857142857142,0.8814886702127659,4162.0,6.0,8.0,18.8,15.6
31.964285714285705,0.8912500638297868,4134.0,6.0,8.0,3.1,9.3
32.99999999999999,0.8855862127659573,4268.0,6.0,8.0,3.1,10.9
34.03571428571428,0.8955473404255323,4185.0,6.0,8.0,1.6,7.8
35.07142857142856,0.883614531914894,4243.0,6.0,8.0,4.7,7.800000000000001
36.10714285714285,0.8861793297872338,4177.0,6.0,8.0,6.2,10.9
37.14285714285713,0.8857777978723409,4115.0,6.0,8.0,4.7,12.5
38.178571428571416,0.9053807978723399,4085.0,6.0,8.0,4.7,6.2
39.2142857142857,0.8832496170212765,4180.0,6.0,8.0,4.7,17.2
40.249999999999986,0.8870632872340427,4310.0,6.0,8.0,6.2,17.2
41.28571428571427,0.8732687340425533,4181.0,6.0,8.0,3.1,16.9
42.321428571428555,0.9040926063829781,4211.0,7.0,8.0,3.1,9.4
43.35714285714284,0.8801926170212766,4169.0,6.0,8.0,0.0,6.2
44.392857142857125,0.8880587021276594,4153.0,6.0,8.0,3.1,12.5
45.42857142857141,0.8691234468085105,4191.0,6.0,8.0,3.1,3.1
46.464285714285694,0.8914807127659568,4170.0,6.0,8.0,1.6,9.2
47.49999999999998,0.8811385744680849,4197.0,6.0,8.0,3.1,9.4
48.53571428571426,0.8847006170212766,4135.0,6.0,7.0,3.1,13.8
49.57142857142855,1.1133516595744684,4145.0,6.0,8.0,0.0,9.4
50.60714285714283,1.1792973404255318,4219.0,6.0,7.0,1.6,6.2
51.64285714285712,1.1175831914893615,4137.0,6.0,7.0,1.6,12.4
52.6785714285714,0.9722767978723404,4202.0,6.0,7.0,0.0,4.7
53.71428571428569,0.8841234468085106,4184.0,6.0,8.0,1.6,10.9
54.74999999999997,0.8623671914893613,4136.0,6.0,7.0,3.1,4.7
55.785714285714256,0.8958960106382973,4214.0,6.0,7.0,10.9,10.9
56.82142857142854,0.8782985851063831,4131.0,6.0,8.0,1.6,6.2
57.857142857142826,1.0219298404255321,4084.0,6.0,8.0,1.6,12.5
58.89285714285711,1.2687427978723411,4149.0,6.0,7.0,3.1,17.2
59.928571428571395,1.3650114893617027,4186.0,6.0,7.0,4.7,15.7
60.96428571428568,1.210251914893617,4234.0,6.0,7.0,3.1,9.4
61.999999999999964,1.2035676595744669,4128.0,6.0,7.0,29.7,7.8
63.03571428571425,1.0015103297872343,4203.0,6.0,7.0,0.0,7.8
64.07142857142854,0.9290209042553188,4105.0,6.0,7.0,3.1,7.8
65.10714285714283,0.9009875319148943,4136.0,6.0,8.0,1.5,12.5
66.14285714285712,0.8924227872340429,4210.0,6.0,7.0,4.7,17.2
67.17857142857142,0.8735197021276596,4125.0,6.0,7.0,4.7,13.9
68.21428571428571,0.8909313829787234,4124.0,6.0,7.0,4.7,10.9
69.25,0.907801425531915,4193.0,6.0,8.0,0.0,4.7
70.28571428571429,0.8773504893617026,4161.0,6.0,7.0,1.6,4.7
71.32142857142858,0.8944139680851066,4169.0,6.0,7.0,10.9,6.300000000000001
72.35714285714288,0.8965982765957443,4197.0,6.0,7.0,0.0,7.8
73.39285714285717,0.8901267234042552,4151.0,7.0,7.0,3.1,6.2
74.42857142857146,0.8781454574468079,4173.0,6.0,7.0,3.1,6.2
75.46428571428575,0.8836362659574473,4248.0,6.0,7.0,4.7,15.6
76.50000000000004,0.8958016170212767,4205.0,6.0,9.0,4.7,15.7
77.53571428571433,0.89302185106383,4081.0,6.0,8.0,0.0,17.2
78.57142857142863,0.8840468085106385,4120.0,6.0,8.0,0.0,14.1
79.60714285714292,0.8880738936170218,4133.0,6.0,7.0,1.6,7.800000000000001
80.64285714285721,0.8867368085106384,4228.0,6.0,7.0,0.0,6.2
81.6785714285715,0.8860416382978725,4247.0,6.0,7.0,1.6,7.8
82.7142857142858,0.8924482234042549,4157.0,6.0,7.0,4.7,10.9
83.75000000000009,0.8927090851063829,4172.0,6.0,7.0,3.1,17.1
84.78571428571438,0.878417382978723,4163.0,6.0,7.0,1.6,6.2
85.82142857142867,0.8850713297872341,4158.0,6.0,7.0,1.6,6.2
