Sec.,PowerMeter(ADC)
4,0.3212037218934913
5,0.5639556094674559
6,0.3740350769230767
7,0.37020434319526635
8,0.3737035266272191
9,0.3455410769230769
10,0.36341107692307706
11,0.35747139053254434
12,0.36650984023668626
13,0.3605938816568046
14,0.3514272248520708
15,0.3528583431952659
16,0.3498102071005915
17,0.3387133609467453
18,0.3358669763313608
19,0.33569276331360964
20,0.3330690710059168
21,0.3197387810650885
22,0.3404118934911246
23,0.3229804201183431
24,0.32528734911242596
25,0.3320422307692308
26,0.33231956213017727
27,0.33417130769230774
28,0.3410491420118346
29,0.42675989940828435
30,0.3404537633136094
31,0.3411674378698224
32,0.31061771005917144
33,0.31006401183431936
34,0.32640304142011767
35,0.30540593491124285
36,0.3113760650887572
37,0.3039284437869819
38,0.31722639644970413
39,0.312146195266272
40,0.3242096804733727
41,0.3117318047337277
42,0.32426404733727826
43,0.3103945502958583
44,0.30353089349112483
45,0.30280621301775174
46,0.30548391124260416
47,0.3069372011834317
48,0.3131222071005916
49,0.3019912011834318
50,0.3091681242603549
51,0.30741399408284
52,0.3150324615384618
53,0.3155551301775147
54,0.3047474023668642
55,0.30007178106508847
56,0.32346353846153847
57,0.330759550295858
58,0.3162550710059175
59,0.3170004733727812
60,0.3133817751479289
61,0.3203867396449701
62,0.3202653017751475
63,0.3244612248520707
64,0.3325364970414199
65,0.33600943786982235
66,0.34911878698224885
67,0.3429577100591717
68,0.34793952662721905
69,0.34689197633136093
70,0.35142652662721874
71,0.35081800591716
72,0.3287133372781068
73,0.3335840414201182
74,0.33955851479289945
75,0.34360242603550295
76,0.32670272189349114
77,0.3156031301775149
78,0.3755580591715976
79,0.32136809467455607
80,0.30346147928994105
81,0.31365565088757386
82,0.33235629585798826
83,0.3204408698224852
84,0.3188581893491124
85,0.31372704142011865
86,0.3193022485207101
87,0.3222428106508878
88,0.3547352307692308
89,0.3405444201183431
90,0.3430182662721893
91,0.3367220295857986
92,0.32861470414201194
93,0.34155972189349115
94,0.3398340828402369
95,0.33842060946745545
96,0.34375653254437866
97,0.33540667455621326
98,0.32018915976331336
99,0.3426338579881658
100,0.33077506508875726
101,0.33405426035502994
102,0.34452834911242625
103,0.3364137751479287
104,0.3513377396449702
105,0.3426002485207101
106,0.3297843727810648
107,0.32358171005917136
108,0.3016251360946745
109,0.308268443786982
110,0.31038296449704134
111,0.3299946686390531
112,0.3447781715976337
113,0.3334866094674557
114,0.3382110650887575
115,0.3471758934911245
116,0.3418446804733727
117,0.33537418934911273
118,0.34438653254437884
119,0.3467403668639051
120,0.33454730177514796
