Sec.,PowerMeter(ADC)
4,0.48712078235294104
5,0.39265675882352924
6,0.41262128235294093
7,0.4115620529411761
8,0.38058277647058814
9,0.38754907647058845
10,0.388365417647059
11,0.39313283529411724
12,0.3865754529411761
13,0.37566409411764734
14,0.36947449411764693
15,0.37033983529411774
16,0.3607379647058825
17,0.36951218823529414
18,0.3624489176470591
19,0.35651521176470613
20,0.34557848235294086
21,0.3480858529411769
22,0.35811195294117665
23,0.35597380588235317
24,0.355894158823529
25,0.36280497647058835
26,0.36340982941176464
27,0.36291206470588266
28,0.364720711764706
29,0.3654842529411762
30,0.357349676470588
31,0.32979302352941164
32,0.331774282352941
33,0.3314660411764704
34,0.34257719999999975
35,0.33671724117647045
36,0.3338221058823528
37,0.33331732941176473
38,0.3323367588235294
39,0.33042327647058806
40,0.3330066
41,0.3282137705882352
42,0.33836478235294143
43,0.3279087411764708
44,0.325713682352941
45,0.34527046470588224
46,0.359356917647059
47,0.3251751999999998
48,0.321924388235294
49,0.3220066941176468
50,0.33042495882352924
51,0.3255419176470584
52,0.32595038823529443
53,0.3229112588235294
54,0.33151451764705914
55,0.3459233058823532
56,0.3422948705882349
57,0.34524928823529427
58,0.3451255117647059
59,0.34125111176470596
60,0.34677487058823536
61,0.3502011588235294
62,0.3490384529411764
63,0.36799602941176524
64,0.3674791941176476
65,0.3759576529411763
66,0.3682867235294117
67,0.37987402352941163
68,0.3736307117647061
69,0.3789900764705882
70,0.3694553470588233
71,0.35672582352941185
72,0.36375147647058803
73,0.3564859235294116
74,0.34392017058823526
75,0.34977315882352955
76,0.3588189058823529
77,0.36712516470588286
78,0.3258211588235295
79,0.3271141117647062
80,0.34097997647058825
81,0.3490555529411762
82,0.34346299999999974
83,0.3350041294117652
84,0.34065186470588266
85,0.3659441294117648
86,0.3566392117647056
87,0.37222047058823576
88,0.3642311411764708
89,0.3669044411764708
90,0.36461451764705866
91,0.3640857470588235
92,0.368451182352941
93,0.37200550588235304
94,0.3614006470588235
95,0.36429794705882335
96,0.34754475882352953
97,0.36513235294117635
98,0.36373978823529407
99,0.3630745117647058
100,0.3710633235294118
101,0.3670687000000001
102,0.36756562941176485
103,0.3629077235294115
104,0.3878464176470586
105,0.36091598823529386
106,0.3277020588235296
107,0.3320124470588234
108,0.3384529823529416
109,0.3455572705882354
110,0.36785951764705915
111,0.36720762941176466
112,0.37232180588235336
113,0.36697960000000024
114,0.3610441529411763
115,0.3735374000000004
116,0.37440822941176494
117,0.36485057058823517
118,0.35646455294117657
119,0.3533454235294121
120,0.35780794705882374
