Sec.,PowerMeter(ADC)
4,0.3597590650887575
5,0.5108275207100591
6,0.326426946745562
7,0.3403065088757395
8,0.3323870828402368
9,0.3259227396449703
10,0.3316649112426035
11,0.32692714201183415
12,0.3475477159763311
13,0.34205861538461557
14,0.3271983017751476
15,0.3205118402366866
16,0.3169287218934912
17,0.3148882958579883
18,0.3117920710059172
19,0.31279953846153846
20,0.32964631360946733
21,0.30101914201183444
22,0.3027376035502956
23,0.3005643017751478
24,0.3027618047337279
25,0.3058957337278106
26,0.3060910414201185
27,0.30163623668639067
28,0.33251700000000023
29,0.3066995976331362
30,0.3089941656804733
31,0.3091203609467454
32,0.2855179822485208
33,0.28977308875739655
34,0.29149401183431967
35,0.287434591715976
36,0.3056855384615384
37,0.29232228402366855
38,0.2852142840236686
39,0.2838769289940828
40,0.29071425443787
41,0.29414557988165707
42,0.28552327810650896
43,0.31177860946745556
44,0.28489144378698245
45,0.28440071005917145
46,0.283824153846154
47,0.2856827337278106
48,0.28163405325443797
49,0.2866048875739643
50,0.2821322189349113
51,0.29165944970414204
52,0.28166039053254405
53,0.2854753846153846
54,0.28129197041420106
55,0.2845890177514795
56,0.29116212426035504
57,0.298245272189349
58,0.3029378757396448
59,0.3181845976331362
60,0.2964601065088755
61,0.2964565976331363
62,0.2961074674556212
63,0.2953725443786982
64,0.30209856804733753
65,0.3130996627218939
66,0.31418330769230784
67,0.33497885207100564
68,0.3147286272189348
69,0.3164524792899412
70,0.321941727810651
71,0.3193365443786982
72,0.30559697041420125
73,0.31581696449704166
74,0.3068071124260356
75,0.3168450769230771
76,0.29618392899408263
77,0.29573624260355014
78,0.3076661124260357
79,0.2934992721893493
80,0.28263722485207116
81,0.2841471479289944
82,0.2904496923076925
83,0.31452852662721836
84,0.3498157633136097
85,0.2930436390532544
86,0.29092747337278085
87,0.2914045029585797
88,0.32129962721893496
89,0.3154004260355031
90,0.3060712544378696
91,0.33639567455621294
92,0.3100012485207104
93,0.31385276923076894
94,0.31195094082840236
95,0.3101852011834321
96,0.3089170000000002
97,0.30471142011834323
98,0.2949731420118342
99,0.32934824852071026
100,0.30961139053254433
101,0.3078826686390532
102,0.3231214733727809
103,0.3133013195266272
104,0.3083330295857989
105,0.30828808875739666
106,0.32951772189349104
107,0.2986790532544377
108,0.28267698816568027
109,0.2884354260355031
110,0.29277242011834304
111,0.2974739171597634
112,0.3094876568047337
113,0.3179244378698224
114,0.32831761538461546
115,0.309197644970414
116,0.30796678106508857
117,0.31390904733727854
118,0.3082433668639054
119,0.30789329585798814
120,0.3004190236686393
