Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9381353368421054,10833.0,3.0,5.0,7.8,69.39999999999999
5.035714285714286,1.0401530421052627,5862.0,19.0,8.0,4.7,45.3
6.071428571428571,0.8852753263157891,10785.0,17.0,6.0,6.2,18.5
7.107142857142857,0.9307568526315788,10800.0,3.0,5.0,1.6,17.2
8.142857142857142,0.9325623578947376,10829.0,3.0,5.0,4.7,34.4
9.178571428571429,0.8713698736842105,5428.0,8.0,7.0,7.8,31.3
10.214285714285715,0.6808102842105263,4233.0,12.0,10.0,10.9,39.1
11.250000000000002,0.6918435684210528,4270.0,15.0,10.0,4.7,29.700000000000003
12.285714285714288,0.6939747263157895,4169.0,16.0,9.0,3.1,34.4
13.321428571428575,0.6638949473684209,4202.0,16.0,10.0,4.7,36.0
14.357142857142861,0.6530895789473683,4243.0,16.0,10.0,1.6,32.8
15.392857142857148,0.6731522526315787,4133.0,16.0,10.0,3.1,29.7
16.428571428571434,0.687735410526316,4190.0,16.0,10.0,7.8,37.5
17.46428571428572,0.6664586210526314,4114.0,16.0,10.0,7.8,32.8
18.500000000000004,0.6412828526315786,4355.0,16.0,10.0,9.4,31.3
19.53571428571429,0.6644803052631582,4184.0,16.0,9.0,3.1,29.7
20.571428571428573,0.653232410526316,4139.0,16.0,9.0,6.2,35.9
21.607142857142858,0.6806969157894739,4135.0,16.0,9.0,3.1,42.2
22.642857142857142,0.6576911578947368,4132.0,17.0,9.0,1.6,29.700000000000003
23.678571428571427,0.6785564631578949,4174.0,17.0,10.0,4.7,28.1
24.71428571428571,0.6556574105263157,4237.0,16.0,10.0,6.2,26.6
25.749999999999996,0.6526013368421053,4168.0,17.0,10.0,3.1,32.9
26.78571428571428,0.6559527157894737,4180.0,16.0,9.0,4.7,20.3
27.821428571428566,0.6518287894736841,4105.0,17.0,10.0,4.7,20.3
28.85714285714285,0.6819152421052631,4238.0,17.0,10.0,1.6,23.4
29.892857142857135,0.6558087684210524,4256.0,17.0,10.0,3.1,22.000000000000004
30.92857142857142,0.6650068842105262,4304.0,17.0,10.0,20.3,14.1
31.964285714285705,0.6622288315789474,4168.0,17.0,10.0,1.6,26.6
32.99999999999999,0.6689075894736843,4145.0,17.0,10.0,3.1,29.7
34.03571428571428,0.6497913368421053,4215.0,17.0,10.0,0.0,18.700000000000003
35.07142857142856,0.6574629578947367,4314.0,17.0,10.0,1.6,26.6
36.10714285714285,0.6493408210526315,4181.0,17.0,9.0,3.1,21.9
37.14285714285713,0.6465920315789472,4220.0,17.0,10.0,4.7,21.900000000000002
38.178571428571416,0.6504745368421053,4219.0,17.0,10.0,1.6,23.5
39.2142857142857,0.660045789473684,4190.0,17.0,10.0,3.1,21.700000000000003
40.249999999999986,0.6540998842105263,4186.0,17.0,9.0,3.1,28.200000000000003
41.28571428571427,0.6690737999999998,4356.0,17.0,9.0,1.6,23.4
42.321428571428555,0.6490203473684212,4140.0,17.0,10.0,0.0,25.0
43.35714285714284,0.6531669894736847,4151.0,17.0,9.0,3.1,23.4
44.392857142857125,0.6684996947368422,4187.0,17.0,10.0,0.0,18.8
45.42857142857141,0.6683355578947371,4350.0,17.0,10.0,6.2,28.200000000000003
46.464285714285694,0.6590279789473683,4161.0,17.0,10.0,4.7,20.3
47.49999999999998,0.6641500736842105,4169.0,17.0,10.0,4.7,23.4
48.53571428571426,0.6551586631578947,4196.0,17.0,9.0,1.6,18.8
49.57142857142855,0.6594782736842104,4183.0,17.0,9.0,4.7,20.3
50.60714285714283,0.6526771684210527,4232.0,17.0,9.0,9.2,26.6
51.64285714285712,0.6639905999999999,4162.0,17.0,10.0,3.1,25.0
52.6785714285714,0.6485761473684207,4194.0,16.0,9.0,4.7,25.0
53.71428571428569,0.6458451684210524,4210.0,17.0,9.0,0.0,26.6
54.74999999999997,0.6374572631578943,4195.0,17.0,10.0,4.7,28.200000000000003
55.785714285714256,0.663955694736842,4209.0,17.0,10.0,6.2,13.9
56.82142857142854,0.6514954842105266,4167.0,16.0,9.0,1.6,28.1
57.857142857142826,0.6773537052631577,4190.0,17.0,10.0,3.1,20.3
58.89285714285711,0.6446480842105262,4121.0,16.0,10.0,3.1,23.4
59.928571428571395,0.6496766631578946,4277.0,17.0,10.0,4.7,29.7
60.96428571428568,0.6675578210526317,4285.0,16.0,10.0,3.1,23.4
61.999999999999964,0.665242894736842,4403.0,17.0,10.0,3.1,25.0
63.03571428571425,0.653300284210526,4319.0,16.0,10.0,1.6,21.9
64.07142857142854,0.6721294526315787,4291.0,17.0,10.0,4.7,18.7
65.10714285714283,0.6463013999999999,4303.0,16.0,9.0,4.7,20.400000000000002
66.14285714285712,0.6809055789473681,4315.0,16.0,9.0,1.5,28.200000000000003
67.17857142857142,0.6632685157894735,4339.0,16.0,9.0,12.5,25.0
68.21428571428571,0.665903189473684,4335.0,16.0,9.0,1.6,23.4
69.25,0.668690210526316,4287.0,16.0,9.0,4.7,17.2
70.28571428571429,0.6920857684210527,4398.0,16.0,9.0,9.4,23.5
71.32142857142858,0.6690864631578949,4385.0,16.0,9.0,6.2,32.8
72.35714285714288,0.6572059473684213,4358.0,16.0,9.0,3.1,23.4
73.39285714285717,0.6654424736842104,4267.0,16.0,8.0,10.9,23.4
74.42857142857146,0.6659255684210527,4331.0,16.0,8.0,4.6,18.8
75.46428571428575,0.680298357894737,4335.0,16.0,9.0,9.4,18.8
76.50000000000004,0.6667482947368423,4281.0,16.0,9.0,3.1,18.8
77.53571428571433,0.6777198210526315,4386.0,16.0,9.0,4.7,25.0
78.57142857142863,0.6743647263157894,4369.0,16.0,9.0,4.7,28.1
79.60714285714292,0.6600166421052631,4373.0,16.0,9.0,1.6,20.3
80.64285714285721,0.6636558947368424,4296.0,16.0,8.0,4.7,25.0
81.6785714285715,0.6593172210526318,4429.0,16.0,9.0,7.8,17.2
82.7142857142858,0.6863525789473686,4328.0,16.0,8.0,6.2,21.9
83.75000000000009,0.6762403473684211,4376.0,16.0,8.0,3.1,26.1
84.78571428571438,0.6680400947368421,4297.0,16.0,8.0,3.1,18.8
85.82142857142867,0.6738506,4296.0,16.0,8.0,6.2,27.7
86.85714285714296,0.6659037894736843,4292.0,16.0,8.0,4.7,25.0
87.89285714285725,0.6593887894736845,4360.0,16.0,8.0,3.1,20.3
88.92857142857154,0.6750564105263163,4282.0,16.0,8.0,3.1,25.0
89.96428571428584,0.6607907263157892,4357.0,16.0,9.0,4.7,23.5
91.00000000000013,0.686422957894737,4331.0,16.0,9.0,4.7,26.6
92.03571428571442,0.6679579052631573,4371.0,16.0,9.0,3.1,17.2
93.07142857142871,0.6686054421052632,4292.0,16.0,9.0,4.7,26.6
94.107142857143,0.6656291894736841,4370.0,16.0,9.0,7.8,23.4
95.1428571428573,0.6890528210526314,4302.0,16.0,9.0,1.6,26.2
96.17857142857159,0.6616659684210529,4373.0,16.0,8.0,4.7,20.3
97.21428571428588,0.6683984315789471,4377.0,16.0,8.0,3.1,18.8
98.25000000000017,0.655123589473684,4350.0,16.0,9.0,4.7,20.3
99.28571428571446,0.6544220526315786,4380.0,16.0,9.0,4.7,18.7
100.32142857142875,0.683781747368421,4159.0,16.0,10.0,6.2,29.700000000000003
101.35714285714305,0.6554540631578949,4413.0,17.0,9.0,3.1,20.0
102.39285714285734,0.6722674421052628,4286.0,16.0,9.0,1.6,25.0
103.42857142857163,0.6657524631578948,4381.0,16.0,9.0,7.8,24.700000000000003
104.46428571428592,0.6857953157894738,4338.0,16.0,9.0,0.0,18.8
105.50000000000021,0.6684561157894736,4407.0,16.0,9.0,1.6,18.8
106.5357142857145,0.6653911473684208,4341.0,16.0,9.0,4.7,21.900000000000002
107.5714285714288,0.6492271473684214,4379.0,16.0,9.0,14.1,26.6
108.60714285714309,0.6830475263157895,4313.0,16.0,9.0,1.6,21.9
109.64285714285738,0.6660133684210527,4459.0,16.0,9.0,4.7,20.3
110.67857142857167,0.6800006210526316,4368.0,16.0,8.0,9.4,26.6
111.71428571428596,0.6519641263157894,4432.0,16.0,8.0,4.7,26.6
112.75000000000026,0.6468167684210527,4346.0,16.0,9.0,4.7,25.0
113.78571428571455,0.6693023052631577,4367.0,16.0,9.0,6.2,16.9
114.82142857142884,0.6598699052631577,4323.0,16.0,9.0,3.1,21.9
115.85714285714313,0.6576277578947366,4365.0,16.0,8.0,1.6,28.1
116.89285714285742,0.6557156421052628,4263.0,16.0,9.0,6.2,23.5
117.92857142857171,0.6595914315789472,4286.0,16.0,8.0,4.7,21.9
118.964285714286,0.6746328421052629,4300.0,16.0,9.0,7.8,79.80000000000001
120.0000000000003,0.6653151263157895,11097.0,16.0,9.0,0,3.4000000000000004
