Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.0106389789473684,10788.0,4.0,0.0,45.3,73.5
5.035714285714286,0.9245266000000003,5892.0,9.0,0.0,67.2,50.0
6.071428571428571,0.7321219578947369,6581.0,23.0,0.0,70.3,20.400000000000002
7.107142857142857,0.6943294736842107,4134.0,12.0,0.0,62.5,18.8
8.142857142857142,0.6813838947368422,4125.0,16.0,0.0,56.2,18.8
9.178571428571429,0.7063031263157895,4071.0,16.0,0.0,48.4,17.2
10.214285714285715,0.7104941473684211,4046.0,16.0,0.0,57.8,14.1
11.250000000000002,0.7159783578947367,4078.0,16.0,0.0,42.2,18.8
12.285714285714288,0.671579694736842,4317.0,16.0,0.0,53.1,21.900000000000002
13.321428571428575,0.700448842105263,4256.0,19.0,0.0,46.9,12.5
14.357142857142861,0.7002176000000002,4320.0,20.0,0.0,37.5,18.8
15.392857142857148,0.7046597263157895,4230.0,20.0,0.0,64.1,18.8
16.428571428571434,0.6687682315789472,4210.0,19.0,0.0,34.4,17.2
17.46428571428572,0.6767853894736843,4211.0,19.0,0.0,67.2,15.6
18.500000000000004,0.6917538315789474,4260.0,20.0,0.0,45.3,23.4
19.53571428571429,0.7084495684210526,4175.0,20.0,0.0,61.5,17.2
20.571428571428573,0.6729454631578949,4127.0,20.0,0.0,50.0,17.2
21.607142857142858,0.687760663157895,4400.0,20.0,0.0,65.6,21.9
22.642857142857142,0.6752451368421053,4183.0,21.0,0.0,53.1,25.0
23.678571428571427,0.7029335052631575,4216.0,20.0,0.0,73.4,14.1
24.71428571428571,0.6736454210526317,4183.0,20.0,0.0,60.9,25.0
25.749999999999996,0.6857968210526311,4182.0,20.0,0.0,57.8,15.6
26.78571428571428,0.6935624210526313,4213.0,20.0,0.0,67.2,20.3
27.821428571428566,0.6802207578947371,4322.0,20.0,0.0,46.9,20.400000000000002
28.85714285714285,0.6900470526315791,4400.0,20.0,0.0,50.0,17.2
29.892857142857135,0.6902427999999997,4519.0,20.0,0.0,56.2,22.000000000000004
30.92857142857142,0.7127403473684211,4297.0,20.0,0.0,62.5,20.3
31.964285714285705,0.6955012315789473,4319.0,20.0,0.0,50.0,18.8
32.99999999999999,0.7067334631578949,4327.0,20.0,0.0,56.2,23.1
34.03571428571428,0.6769783052631579,4190.0,19.0,0.0,43.8,23.400000000000002
35.07142857142856,0.6986247368421051,4399.0,19.0,0.0,51.6,20.3
36.10714285714285,0.7005271052631579,4396.0,19.0,0.0,71.9,23.400000000000002
37.14285714285713,0.6930029473684213,4249.0,21.0,0.0,69.2,20.3
38.178571428571416,0.6859025263157892,4264.0,20.0,0.0,67.7,24.6
39.2142857142857,0.6963146315789474,4413.0,20.0,0.0,43.8,23.5
40.249999999999986,0.6888239473684205,4223.0,19.0,0.0,59.4,18.7
41.28571428571427,0.6943184421052633,4142.0,19.0,0.0,51.6,20.3
42.321428571428555,0.6877513368421054,4243.0,19.0,0.0,57.8,20.400000000000002
43.35714285714284,0.6857207263157897,4259.0,20.0,0.0,54.7,23.5
44.392857142857125,0.6896802210526315,4205.0,20.0,0.0,65.6,17.2
45.42857142857141,0.6900817578947368,4170.0,20.0,0.0,54.7,29.700000000000003
46.464285714285694,0.6976610421052631,4219.0,20.0,0.0,87.5,21.9
47.49999999999998,0.6702930315789473,4222.0,20.0,0.0,39.1,18.7
48.53571428571426,0.6836966947368421,4270.0,20.0,0.0,59.4,21.9
49.57142857142855,0.6847469052631578,4192.0,20.0,0.0,35.9,17.2
50.60714285714283,0.6921492736842105,4183.0,19.0,0.0,50.0,10.8
51.64285714285712,0.7035506526315785,4357.0,19.0,0.0,28.1,17.2
52.6785714285714,0.673254894736842,4207.0,19.0,0.0,65.6,23.4
53.71428571428569,0.6847190631578948,4425.0,19.0,0.0,53.1,23.500000000000004
54.74999999999997,0.7018951052631581,4277.0,19.0,0.0,79.7,23.5
55.785714285714256,0.6848714315789474,4210.0,19.0,0.0,35.9,20.0
56.82142857142854,0.676740810526316,4186.0,19.0,0.0,60.9,12.5
57.857142857142826,0.7140070526315788,4165.0,20.0,0.0,56.2,21.900000000000002
58.89285714285711,0.6868137789473683,4186.0,20.0,0.0,79.7,18.8
59.928571428571395,0.6778275263157895,4172.0,20.0,0.0,75.0,20.400000000000002
60.96428571428568,0.6822356000000003,4177.0,20.0,0.0,34.4,17.2
61.999999999999964,0.676488642105263,4191.0,20.0,0.0,78.5,21.900000000000002
63.03571428571425,0.6803373368421051,4193.0,20.0,0.0,45.3,21.9
64.07142857142854,0.6991826736842108,4117.0,20.0,0.0,68.8,15.7
65.10714285714283,0.6728394526315788,4157.0,20.0,0.0,89.1,17.2
66.14285714285712,0.6878661263157896,4092.0,20.0,0.0,78.1,9.4
67.17857142857142,0.6873236947368417,4173.0,20.0,0.0,70.3,18.8
68.21428571428571,0.7106835157894738,4122.0,20.0,0.0,53.1,14.1
69.25,0.6854245684210528,4178.0,19.0,0.0,45.3,22.000000000000004
70.28571428571429,0.6851852105263159,4245.0,19.0,0.0,45.3,21.9
71.32142857142858,0.6907376421052628,4132.0,19.0,0.0,76.6,21.900000000000002
72.35714285714288,0.6984926526315791,4382.0,19.0,0.0,56.2,20.3
73.39285714285717,0.6807674842105266,4169.0,19.0,0.0,56.2,25.0
74.42857142857146,0.6685020736842107,4245.0,19.0,0.0,32.8,15.6
75.46428571428575,0.6942422526315789,4301.0,20.0,0.0,50.0,20.3
76.50000000000004,0.6880861578947367,4216.0,20.0,0.0,26.6,25.0
77.53571428571433,0.6881809789473682,4152.0,20.0,0.0,62.5,17.2
78.57142857142863,0.6786957578947369,4114.0,20.0,0.0,57.8,20.3
79.60714285714292,0.6788261263157891,4184.0,19.0,0.0,67.2,28.200000000000003
80.64285714285721,0.6878054736842109,4210.0,20.0,0.0,46.9,23.4
81.6785714285715,0.6842488631578947,4335.0,20.0,0.0,60.9,26.6
82.7142857142858,0.687449115789474,4293.0,20.0,0.0,35.9,20.3
