Sec.,PowerMeter(ADC)
4,0.1709779822485206
5,0.4331216390532545
6,0.4741060710059174
7,0.3592212781065089
8,0.37337512426035474
9,0.3558912781065087
10,0.35995475739644983
11,0.35817265680473376
12,0.35673398224852065
13,0.3529205384615385
14,0.35667905325443783
15,0.3515912840236687
16,0.3410302426035508
17,0.34542092307692307
18,0.3341904023668639
19,0.3369340828402366
20,0.333884420118343
21,0.32701378106508866
22,0.31409278106508914
23,0.31347014792899397
24,0.3141758224852069
25,0.31948588165680464
26,0.33037511242603534
27,0.3296099526627217
28,0.3281819763313609
29,0.3296322071005917
30,0.3287654142011836
31,0.33253089940828406
32,0.33095498224852066
33,0.3106937041420118
34,0.307047704142012
35,0.30557741420118334
36,0.300985674556213
37,0.3070617218934909
38,0.3048644674556216
39,0.30758420710059187
40,0.3081739644970411
41,0.30207875147929
42,0.3007119289940826
43,0.3021553550295862
44,0.3009499526627215
45,0.29946462130177515
46,0.3015013727810651
47,0.3137284852071011
48,0.2957131656804731
49,0.3008651124260357
50,0.2982071538461536
51,0.293398479289941
52,0.2937530177514795
53,0.29543446153846153
54,0.2920870177514792
55,0.293815378698225
56,0.2989224852071004
57,0.31111062721893507
58,0.3127492721893487
59,0.31573723668639053
60,0.3131251775147928
61,0.31585242603550273
62,0.31590104142011877
63,0.31170337869822484
64,0.31621630769230785
65,0.324338520710059
66,0.335071029585799
67,0.336511550295858
68,0.33709965088757404
69,0.33892979881656804
70,0.34497210650887605
71,0.3430632840236687
72,0.3409224319526628
73,0.32659820710059173
74,0.32548328402366894
75,0.3243777159763312
76,0.3112563195266273
77,0.3133851242603546
78,0.3189048106508875
79,0.3299158106508879
80,0.3094427159763318
81,0.29584880473372777
82,0.3028296508875738
83,0.30858359171597594
84,0.3119520118343197
85,0.30422983431952627
86,0.3076008461538462
87,0.3044298343195272
88,0.31679602366863907
89,0.33528147928994056
90,0.33943510650887593
91,0.33312853254437896
92,0.33216304733727825
93,0.33083733727810666
94,0.34035987573964477
95,0.3298789999999998
96,0.3303639822485205
97,0.3317484852071003
98,0.32536712426035547
99,0.31804894674556206
100,0.33387111834319533
101,0.3346411360946746
102,0.3323878106508874
103,0.3289799763313609
104,0.3290493431952659
105,0.32799038461538477
106,0.3285964615384618
107,0.3341021775147928
108,0.31904372781065093
109,0.29702718934911276
110,0.30741404142011863
111,0.3082838698224851
112,0.32089056213017736
113,0.33045313609467464
114,0.3296765266272189
115,0.32968585798816546
116,0.33115428994082796
117,0.32878133136094656
118,0.32758769822485206
119,0.33085654437869827
120,0.33274544378698245
