Sec.,PowerMeter(ADC)
4,0.5658836744186047
5,0.33019195348837216
6,0.34385523837209353
7,0.33838000581395333
8,0.32165748255814003
9,0.32903212209302307
10,0.32691616860465145
11,0.32982482558139503
12,0.32538255232558144
13,0.3325904069767442
14,0.31685251744186027
15,0.30661599418604646
16,0.3110804011627908
17,0.316800180232558
18,0.3040511511627906
19,0.30093349999999985
20,0.28842180813953494
21,0.2893989825581396
22,0.2869051860465115
23,0.30866191860465114
24,0.3009509127906981
25,0.2989385639534887
26,0.3060905639534883
27,0.30025341860465105
28,0.30155749418604677
29,0.3130118081395349
30,0.30154937209302335
31,0.2777332674418605
32,0.30164345348837224
33,0.278078889534884
34,0.28037430232558125
35,0.282698703488372
36,0.28289131395348843
37,0.2782796976744185
38,0.2769791627906977
39,0.2765213197674419
40,0.2790659011627912
41,0.2762190755813956
42,0.2917826395348837
43,0.27448656395348847
44,0.27260098837209273
45,0.2712670058139531
46,0.2796521337209304
47,0.2725347151162787
48,0.27844598255813957
49,0.26886857558139526
50,0.2686907558139536
51,0.2663612790697676
52,0.2819680872093022
53,0.2723780058139535
54,0.2801480581395347
55,0.28665436046511633
56,0.2899986453488374
57,0.2867113662790698
58,0.2882368895348835
59,0.2865164069767443
60,0.2893583779069769
61,0.3046403430232559
62,0.2875746569767444
63,0.3095870058139535
64,0.30943375581395344
65,0.31271696511627906
66,0.31983868604651156
67,0.31226826162790744
68,0.31329118604651196
69,0.3126965988372092
70,0.30147545930232583
71,0.3124381279069769
72,0.34841893604651175
73,0.293681476744186
74,0.28874726744186063
75,0.29703520348837226
76,0.3015296046511626
77,0.2841701337209305
78,0.272638680232558
79,0.2818508023255815
80,0.2790516046511629
81,0.29718914534883756
82,0.279130441860465
83,0.28230704069767404
84,0.2820309476744186
85,0.29469808720930213
86,0.3071443720930233
87,0.3056807151162789
88,0.3034359534883723
89,0.30482830813953493
90,0.3328604418604649
91,0.31345463372093046
92,0.30509986627906976
93,0.30638701162790666
94,0.30453132558139556
95,0.2992043662790697
96,0.2923749593023254
97,0.30797968604651144
98,0.30595361627906986
99,0.30300690697674393
100,0.3189748430232556
101,0.305976703488372
102,0.30365838372092985
103,0.3082491104651162
104,0.30863215697674407
105,0.28449302325581394
106,0.28640354651162797
107,0.28631454651162797
108,0.29055813372093015
109,0.3027711162790699
110,0.32893679069767445
111,0.3041557093023254
112,0.30475740697674425
113,0.3033112093023256
114,0.3076181046511629
115,0.30671225000000013
116,0.31007781395348855
117,0.29762697093023227
118,0.29554761627906995
119,0.29969744186046515
120,0.45886387209302326
