Sec.,PowerMeter(ADC)
4,0.6620043846153854
5,0.35897660946745596
6,0.36111788757396474
7,0.36660180473372767
8,0.34076023076923057
9,0.35458728994082855
10,0.351519272189349
11,0.35798944378698194
12,0.3520691183431954
13,0.3589238165680471
14,0.3349074437869823
15,0.34926147337278113
16,0.3244604378698222
17,0.33577275147929
18,0.32834518343195235
19,0.32959481065088775
20,0.3169489112426035
21,0.3243725680473374
22,0.3140206449704144
23,0.3202188461538459
24,0.3183495621301773
25,0.3263442603550296
26,0.3207427455621304
27,0.3309719585798817
28,0.3273356035502958
29,0.32984181065088813
30,0.32702916568047324
31,0.3100871005917164
32,0.2919720118343195
33,0.3019543076923076
34,0.2958181656804735
35,0.30293078698224823
36,0.2913648994082839
37,0.3089602307692311
38,0.2960640591715977
39,0.30326434911242617
40,0.2947531360946746
41,0.3036645739644969
42,0.2902384970414204
43,0.31088413609467486
44,0.2876452307692306
45,0.29998711242603565
46,0.29438766272189304
47,0.3014321242603552
48,0.28612332544378705
49,0.29933161538461533
50,0.28237038461538466
51,0.2974753076923078
52,0.28796148520710046
53,0.29697838461538484
54,0.2934665147928992
55,0.3039947218934912
56,0.3067475384615382
57,0.31612902366863893
58,0.3184789822485206
59,0.3100567159763314
60,0.3098634970414202
61,0.3107295680473372
62,0.3091625384615385
63,0.30796594082840223
64,0.3361161775147929
65,0.32970535502958603
66,0.3364735266272188
67,0.3348935088757399
68,0.3396545088757393
69,0.33255873372781064
70,0.3505975325443788
71,0.3255752662721894
72,0.32498079881656816
73,0.32087379289940815
74,0.318649041420118
75,0.30519233727810663
76,0.3149667396449704
77,0.3215299644970414
78,0.32079613609467456
79,0.2888036686390531
80,0.30095629585798833
81,0.3004736331360949
82,0.31237359763313616
83,0.3043100532544379
84,0.3062264023668637
85,0.2983663786982249
86,0.30820599408284
87,0.3281027928994084
88,0.33467137869822483
89,0.32745913609467464
90,0.33252884023668633
91,0.32164817751479285
92,0.33045503550295857
93,0.32155503550295866
94,0.33329759171597645
95,0.32534543786982234
96,0.3330119112426031
97,0.3123772011834313
98,0.32708542011834335
99,0.3227079408284024
100,0.33748146153846187
101,0.3252948224852072
102,0.3350112958579877
103,0.32057034911242593
104,0.32951750295857984
105,0.31995127218934877
106,0.3267636094674555
107,0.28981098224852087
108,0.3031604319526628
109,0.30189139644970375
110,0.3125466153846153
111,0.3214828284023672
112,0.34089145562130174
113,0.3176105798816571
114,0.33377893491124266
115,0.3180220473372782
116,0.3336208165680473
117,0.3247144615384617
118,0.3388399408284025
119,0.315250023668639
120,0.32150769822485203
