Sec.,PowerMeter(ADC)
4,0.4432460294117644
5,0.4179967588235291
6,0.43203512941176503
7,0.4310643470588239
8,0.4621047352941179
9,0.42560031176470514
10,0.4204993588235296
11,0.4238179294117649
12,0.4126109117647059
13,0.4292360235294119
14,0.42310882352941154
15,0.40312471176470593
16,0.43912760588235283
17,0.3927652588235294
18,0.41699785294117653
19,0.39705348823529446
20,0.38924309999999984
21,0.3985752411764706
22,0.3880737176470587
23,0.40975538823529406
24,0.3958609294117646
25,0.3843220470588234
26,0.4014423764705882
27,0.3995579999999998
28,0.3859481764705881
29,0.388122882352941
30,0.38948354705882365
31,0.39836959411764683
32,0.37730457058823474
33,0.378028176470588
34,0.3768007117647061
35,0.3846765411764708
36,0.3867420882352942
37,0.3816696588235295
38,0.39609204705882367
39,0.3960344647058827
40,0.34491725294117664
41,0.3697567411764706
42,0.3655375764705883
43,0.3842897529411766
44,0.3718130823529413
45,0.3629175294117645
46,0.36966126470588206
47,0.3893399411764707
48,0.3345450999999996
49,0.3697451
50,0.3740154588235295
51,0.3684439352941175
52,0.3892659647058823
53,0.42191128235294084
54,0.38752452352941114
55,0.4255751470588236
56,0.4039695411764704
57,0.38433601764705855
58,0.3879709000000004
59,0.378465888235294
60,0.3888706941176469
61,0.40980860000000036
62,0.4026816941176468
63,0.41863253529411765
64,0.3741839529411766
65,0.4114333235294119
66,0.41044218823529366
67,0.40808925294117643
68,0.4201192882352938
69,0.3969410999999999
70,0.39635328823529403
71,0.42440958235294135
72,0.37464670000000033
73,0.3864170470588236
74,0.4022746411764706
75,0.3843782588235292
76,0.36815013529411744
77,0.3705427764705882
78,0.3823655411764707
79,0.3721455588235295
80,0.3793201588235294
81,0.39824756470588274
82,0.37372903529411744
83,0.39692209999999994
84,0.4039952117647058
85,0.39822549411764674
86,0.4225622823529416
87,0.3733380000000001
88,0.4053321000000001
89,0.39933421176470585
90,0.3963491470588233
91,0.40484705882352934
92,0.42917898235294116
93,0.4106761705882353
94,0.414910405882353
95,0.40169051176470605
96,0.4043787882352942
97,0.3982338000000002
98,0.40991724705882376
99,0.4044271647058824
100,0.3937450941176469
101,0.39878625294117676
102,0.42878483529411776
103,0.38465909999999987
104,0.38251515882352927
105,0.38309210000000005
106,0.3902935647058826
107,0.4003356176470586
108,0.40299685294117626
109,0.40429185882352914
110,0.44450775294117634
111,0.3998234000000005
112,0.39291687058823555
113,0.39686410000000044
114,0.3986764705882354
115,0.3969537588235293
116,0.40491992941176486
117,0.3883886176470587
118,0.5135473764705881
119,0.46652891176470557
120,0.2686698999999998
