Sec.,PowerMeter(ADC)
4,0.48400391764705925
5,0.5045378117647059
6,0.4780975352941176
7,0.46287253529411726
8,0.4686300352941174
9,0.4672777352941181
10,0.47176257058823484
11,0.48407354705882316
12,0.4516228411764707
13,0.4866320411764705
14,0.4372736764705881
15,0.43627062352941165
16,0.4590569647058826
17,0.40740194117647077
18,0.4018976352941175
19,0.41913442941176465
20,0.43946745294117684
21,0.42844234705882345
22,0.43637972352941173
23,0.4579952647058827
24,0.4562148411764705
25,0.433917111764706
26,0.4522021764705881
27,0.45023395882352896
28,0.44029389999999985
29,0.42008578823529363
30,0.41840707647058895
31,0.43416648823529386
32,0.442859470588235
33,0.41840224705882356
34,0.4253863117647055
35,0.4239740000000001
36,0.40938083529411773
37,0.4101341235294117
38,0.4148666
39,0.44226542352941156
40,0.42028255882352933
41,0.4267106647058821
42,0.42735283529411755
43,0.44014407058823535
44,0.45287996470588215
45,0.4226832705882352
46,0.4298044529411762
47,0.44319899411764696
48,0.4340946941176468
49,0.43896284705882366
50,0.4460011294117652
51,0.4465025
52,0.42885776470588255
53,0.4781640058823525
54,0.4958607058823531
55,0.45835617647058885
56,0.42722438235294136
57,0.4224486588235297
58,0.43125760588235273
59,0.4126368529411762
60,0.4366118588235292
61,0.4134011647058823
62,0.4348561941176469
63,0.4596576764705882
64,0.4299130823529412
65,0.45432806470588194
66,0.44985770000000025
67,0.45098619411764684
68,0.46780598823529435
69,0.44822184705882373
70,0.4453540941176469
71,0.43861257647058816
72,0.44130030588235275
73,0.43382068235294124
74,0.4351687294117647
75,0.42118345882352953
76,0.442261505882353
77,0.41215577058823544
78,0.42811034705882356
79,0.41144463529411757
80,0.4163427294117641
81,0.44392872352941154
82,0.4505401000000007
83,0.4362058294117648
84,0.42470924705882357
85,0.45361567647058815
86,0.4683362411764707
87,0.457111288235294
88,0.4393766235294122
89,0.4295868176470589
90,0.4622810352941174
91,0.4560037588235291
92,0.45504228235294153
93,0.4341600764705881
94,0.43530305294117666
95,0.4592705941176468
96,0.47342394705882346
97,0.45763214705882355
98,0.44646510588235294
99,0.47684865294117684
100,0.4780143058823522
101,0.45728222352941245
102,0.4914856588235293
103,0.45740508823529363
104,0.43507981176470595
105,0.4321878999999994
106,0.4483697470588235
107,0.4417913352941177
108,0.43481424117647
109,0.43294751176470564
110,0.46127818235294094
111,0.4449032705882352
112,0.4559488470588235
113,0.4437954235294116
114,0.46796673529411714
115,0.44941584705882337
116,0.43847935294117635
117,0.4463250176470585
118,0.5709465529411759
119,0.3852148823529412
120,0.24286440588235295
