Sec.,PowerMeter(ADC)
4,0.43181645562130233
5,0.33552907692307715
6,0.34298419526627216
7,0.34087173964497064
8,0.327638278106509
9,0.3354690059171598
10,0.3262676508875739
11,0.34289856804733687
12,0.3272273846153846
13,0.3281630591715977
14,0.3107026923076923
15,0.31805387573964494
16,0.3053070887573967
17,0.311136603550296
18,0.3027099940828404
19,0.30973849704142026
20,0.2890303668639054
21,0.2901463964497042
22,0.29298705917159773
23,0.30479646745562156
24,0.3059423313609468
25,0.30040259171597633
26,0.3089604497041417
27,0.3069037810650889
28,0.30854712426035485
29,0.3091396568047339
30,0.3048858343195266
31,0.2768007159763315
32,0.2753273550295855
33,0.28003440236686383
34,0.28508574556213007
35,0.28501695857988146
36,0.2766312248520711
37,0.27513793491124305
38,0.2844930710059172
39,0.27897412426035506
40,0.27399605917159775
41,0.2759699408284025
42,0.2879673076923079
43,0.28108146153846153
44,0.27430530769230765
45,0.27339585798816524
46,0.2775135857988165
47,0.2742185088757397
48,0.2716562426035502
49,0.26797166863905353
50,0.27299737869822505
51,0.2677547810650887
52,0.2674269349112429
53,0.2690890295857986
54,0.2865770414201185
55,0.2855461065088756
56,0.2868348875739645
57,0.2921306035502956
58,0.2957537633136093
59,0.2879477928994079
60,0.2887449053254438
61,0.2857627573964497
62,0.2922145621301781
63,0.30250524260354983
64,0.31547286982248524
65,0.31084945562130195
66,0.3235764615384616
67,0.31368041420118353
68,0.31785872189349124
69,0.31450920118343173
70,0.3250862011834319
71,0.2998883609467454
72,0.30656930177514785
73,0.3015498994082839
74,0.2993402840236685
75,0.29281843786982237
76,0.30557170414201157
77,0.30067626035502937
78,0.2923228579881657
79,0.2848723964497041
80,0.27925424852071024
81,0.28196074556212997
82,0.2993672899408287
83,0.2816834378698224
84,0.2916468698224853
85,0.283276325443787
86,0.2961278816568048
87,0.31559259763313635
88,0.3091017337278106
89,0.3112989053254438
90,0.3107584319526628
91,0.30573724852071005
92,0.30542496449704165
93,0.3147017573964495
94,0.30989363905325423
95,0.3051227810650888
96,0.2995345207100589
97,0.3002044615384617
98,0.30476312426035507
99,0.3051569526627217
100,0.3059828343195265
101,0.31356631952662745
102,0.3184904733727811
103,0.3106311775147925
104,0.30546998224852084
105,0.3129326745562131
106,0.2802821360946746
107,0.27317402958579867
108,0.2791191360946748
109,0.29208104142011815
110,0.2978552544378698
111,0.3069389112426033
112,0.30685375739644966
113,0.31647017159763285
114,0.30905661538461576
115,0.30944914201183443
116,0.3059049467455624
117,0.3190175384615385
118,0.3058847100591714
119,0.29675379881656805
120,0.29588862721893516
