Sec.,PowerMeter(ADC)
4,0.38639452662721885
5,0.48098676331360934
6,0.3604041242603551
7,0.3596830710059169
8,0.3438112781065091
9,0.3335815147928994
10,0.33682992307692305
11,0.33811046153846164
12,0.3336340118343195
13,0.3354398402366865
14,0.3242168402366863
15,0.31551575739645
16,0.3110123136094674
17,0.3114716035502959
18,0.3088273313609467
19,0.3049768047337277
20,0.30229157988165706
21,0.28894011242603534
22,0.29222631952662725
23,0.2969567278106512
24,0.298193603550296
25,0.3069473964497042
26,0.30674890532544413
27,0.30692959763313604
28,0.3094731479289939
29,0.30890659763313594
30,0.31092027218934915
31,0.3030603668639052
32,0.2750186449704141
33,0.2736662721893488
34,0.2772882544378698
35,0.27506624260355017
36,0.27410921301775154
37,0.27698569230769193
38,0.2824444792899406
39,0.2721660591715975
40,0.2780136804733727
41,0.27250142603550276
42,0.27279556804733723
43,0.27361523076923044
44,0.27044678106508857
45,0.27071512426035527
46,0.2718250414201187
47,0.2692269053254438
48,0.2765562485207101
49,0.27053791715976333
50,0.2690313136094677
51,0.26912081065088755
52,0.26843448520710056
53,0.27455631360946753
54,0.2671872544378698
55,0.2769215798816569
56,0.29981966272189337
57,0.2969308047337282
58,0.2934141834319525
59,0.2862164082840238
60,0.28788137278106507
61,0.2859678106508878
62,0.2907748165680469
63,0.28236723076923087
64,0.3024555857988165
65,0.3147359644970414
66,0.31585757396449665
67,0.32326684615384615
68,0.3283149408284025
69,0.3214383905325443
70,0.3180351775147926
71,0.32161490532544373
72,0.3058535917159762
73,0.30406145562130193
74,0.3016805207100593
75,0.2912480650887573
76,0.29238410650887564
77,0.29796747337278107
78,0.3107686686390531
79,0.28273473964497026
80,0.2742829822485207
81,0.28016210059171587
82,0.3014738047337278
83,0.2941063727810651
84,0.27949828994082837
85,0.2799396745562132
86,0.2814281715976333
87,0.2907432958579881
88,0.35671016568047303
89,0.5157844852071004
90,0.4994787455621309
91,0.48858950887573954
92,0.46735248520710104
93,0.4785445325443785
94,0.4922852958579883
95,0.5256526094674551
96,0.5033615384615391
97,0.4985491597633138
98,0.43279908875739637
99,0.4906353668639052
100,0.5384171538461542
101,0.4969521360946742
102,0.5199313017751472
103,0.4936764082840239
104,0.48078820118343235
105,0.47990955621301756
106,0.49531203550295927
107,0.47560875739645
108,0.45250437869822513
109,0.4666694556213024
110,0.4697285207100593
111,0.4506672130177519
112,0.3201152011834322
113,0.31301467455621307
114,0.31538643195266236
115,0.3118936982248521
116,0.31435860946745553
117,0.31437363905325433
118,0.3130523964497039
119,0.31429435502958586
120,0.2981040177514791
