Sec.,PowerMeter(ADC)
4,0.4213472130177511
5,0.5239620828402369
6,0.3802697751479291
7,0.39080484023668616
8,0.3957872662721892
9,0.38299284615384616
10,0.3713826568047333
11,0.3788544378698225
12,0.3992531183431951
13,0.3816308461538462
14,0.3712041952662724
15,0.3790521301775149
16,0.3520013491124263
17,0.3548917573964499
18,0.3696783964497039
19,0.3520846153846153
20,0.375713325443787
21,0.3392793372781067
22,0.34861211834319544
23,0.34201812426035505
24,0.36338922485207087
25,0.3465104319526627
26,0.3605595207100589
27,0.3493674082840238
28,0.371452207100592
29,0.3519456272189347
30,0.34901797633136084
31,0.3589205029585796
32,0.4072473136094671
33,0.33885008875739625
34,0.3496151183431954
35,0.3553934319526628
36,0.3490816686390533
37,0.32108661538461564
38,0.3449203905325445
39,0.35059937278106507
40,0.33419922485207104
41,0.33593859763313594
42,0.3250394970414201
43,0.3574138875739646
44,0.3305803491124263
45,0.3378531893491123
46,0.32463150887573955
47,0.3485422366863904
48,0.3270252840236687
49,0.3422653136094676
50,0.30921760355029576
51,0.3409379408284022
52,0.3177603905325448
53,0.33080334911242637
54,0.3289894911242606
55,0.34836133136094677
56,0.35274856213017747
57,0.3463702366863908
58,0.34401869230769194
59,0.37024742603550265
60,0.3563459112426036
61,0.34686097041420116
62,0.34842949704141973
63,0.3429847514792899
64,0.34198740236686404
65,0.3598970473372784
66,0.380245408284024
67,0.3653569644970413
68,0.3987693668639054
69,0.37416686982248526
70,0.36462485207100576
71,0.3585131420118344
72,0.35617201775147916
73,0.35845372189349156
74,0.37998908875739656
75,0.35722697633136086
76,0.3486154023668641
77,0.3418187041420119
78,0.34872974556213043
79,0.32742049112426025
80,0.34081231360946707
81,0.33797749112426045
82,0.3496633313609465
83,0.356378295857988
84,0.3425765207100592
85,0.3530727751479291
86,0.34463455621301764
87,0.3494279408284022
88,0.3618212544378697
89,0.3767840828402365
90,0.36390229585798806
91,0.3631089349112422
92,0.3495212781065089
93,0.3671851597633133
94,0.35059242603550317
95,0.353700272189349
96,0.36060427218934965
97,0.3662807692307693
98,0.37193951479289944
99,0.346390923076923
100,0.3433583372781064
101,0.3515229881656806
102,0.3524944437869825
103,0.35372008284023626
104,0.3606773964497044
105,0.34995426035502974
106,0.3706209171597633
107,0.322841846153846
108,0.3214270828402361
109,0.32334849112426034
110,0.32927455029585834
111,0.3580506627218937
112,0.361839627218935
113,0.3484450118343192
114,0.37573533136094656
115,0.3689463313609463
116,0.3590087988165683
117,0.35456746153846164
118,0.3733232130177517
119,0.3509648698224853
120,0.3377179940828402
