Sec.,PowerMeter(ADC)
4,0.28308178106508863
5,0.3003162485207101
6,0.30520181656804735
7,0.3021373727810651
8,0.3010139112426037
9,0.2984460710059168
10,0.27000936094674566
11,0.270607621301775
12,0.2754325680473371
13,0.2744771952662726
14,0.27688852662721863
15,0.2762431656804736
16,0.290689343195266
17,0.2827022958579881
18,0.2881456686390533
19,0.2926145976331361
20,0.2739476449704143
21,0.2644620059171596
22,0.27103203550295835
23,0.2683455029585799
24,0.26924316568047346
25,0.27916598816568045
26,0.28363359171597646
27,0.28280905917159793
28,0.27982820118343216
29,0.263412597633136
30,0.26298067455621327
31,0.27227334911242573
32,0.277217822485207
33,0.273245153846154
34,0.27410071597633134
35,0.2628486508875737
36,0.27307183431952686
37,0.27665161538461497
38,0.2707004082840236
39,0.26633156804733743
40,0.27137129585798775
41,0.26481125443787007
42,0.2783711538461538
43,0.27859372189349113
44,0.28537834911242627
45,0.2885577928994083
46,0.2918613431952664
47,0.27985469230769255
48,0.28315914201183456
49,0.27185700591715967
50,0.2696027928994083
51,0.2715690059171595
52,0.278668171597633
53,0.2731145976331365
54,0.2726824201183435
55,0.27185529585798807
56,0.2773287278106508
57,0.2703253017751478
58,0.2629429171597631
59,0.2351178757396451
60,0.25211305325443734
61,0.23756267455621302
62,0.2333501952662725
63,0.24744315384615392
64,0.2490970177514793
65,0.2655894437869823
66,0.2675320650887574
67,0.26448546153846153
68,0.26127139644970404
69,0.2633196568047338
70,0.269046828402367
71,0.2638571301775149
72,0.2618568875739647
73,0.2604408520710057
74,0.2640340887573966
75,0.267092147928994
76,0.2721327928994085
77,0.26652687573964495
78,0.27862193491124276
79,0.2669700236686393
80,0.26838184023668626
81,0.27202717751479294
82,0.26404971005917166
83,0.2676994911242605
84,0.26800052662721907
85,0.2677700828402365
86,0.27127027810650883
87,0.26944160946745566
88,0.2599776982248522
89,0.2590315739644971
90,0.2623652899408284
91,0.26366956213017756
92,0.2592993550295859
93,0.27480164497041404
94,0.27327046153846163
95,0.27357036686390523
96,0.2744643372781065
97,0.267071852071006
98,0.26705657396449717
99,0.27072243786982253
100,0.264188526627219
101,0.26658286982248547
102,0.26555123668639063
103,0.26651386390532567
104,0.26613712426035485
105,0.27512324852070985
106,0.2729011005917162
107,0.2701860355029582
108,0.27478001183431955
109,0.26683686982248517
110,0.26657743195266237
111,0.2730052958579883
112,0.2665850946745562
113,0.27001901183431926
114,0.2739995562130178
115,0.2668792071005918
116,0.2719814792899407
117,0.3730871124260354
118,0.4144450473372783
119,0.2474953431952664
120,0.21764407692307702
