Sec.,PowerMeter(ADC)
4,0.47258946153846115
5,0.40584514792899423
6,0.36590253846153825
7,0.35330898816568096
8,0.3404023431952665
9,0.3361497337278103
10,0.33834784615384633
11,0.3397227751479289
12,0.3395017633136094
13,0.3297942130177512
14,0.3295310828402368
15,0.32058923076923074
16,0.311915053254438
17,0.30925665088757376
18,0.303990100591716
19,0.30852808875739623
20,0.29649069822485213
21,0.28722962721893514
22,0.29384819526627204
23,0.3022950650887575
24,0.3040032662721895
25,0.3032554142011837
26,0.3024593905325445
27,0.3090698165680476
28,0.30511552071005915
29,0.3103800118343197
30,0.3157021775147929
31,0.2967365207100592
32,0.27180937869822464
33,0.2712203017751482
34,0.28795028402366846
35,0.28406447337278123
36,0.27478800000000025
37,0.28162727810650884
38,0.27264423668639026
39,0.27898359171597653
40,0.2724758461538463
41,0.2758540828402366
42,0.2748389112426037
43,0.2780068698224852
44,0.27054824852071
45,0.2789345207100593
46,0.26706566272189375
47,0.27801057988165656
48,0.28383021301775163
49,0.2689993609467458
50,0.27072647337278105
51,0.2700046804733726
52,0.27439783431952636
53,0.2664769053254439
54,0.27003281065088763
55,0.27468409467455607
56,0.28638682248520725
57,0.28637379881656805
58,0.29291104733727824
59,0.2921386449704143
60,0.2917062899408283
61,0.28653225443787006
62,0.28388192307692334
63,0.2917018994082842
64,0.31281172189349077
65,0.31813915976331364
66,0.3268206686390535
67,0.32959977514792865
68,0.31670805917159783
69,0.3454183254437869
70,0.31953183431952675
71,0.3287682840236685
72,0.31766001183431947
73,0.304384047337278
74,0.30461200591716014
75,0.29196857988165703
76,0.3332912721893491
77,0.301195
78,0.3164581775147933
79,0.271796875739645
80,0.26726661538461555
81,0.28415645562130176
82,0.2935665266272189
83,0.2832820887573964
84,0.29473569230769253
85,0.2854438934911243
86,0.2850773846153845
87,0.29702233136094663
88,0.3122988343195265
89,0.3128903017751478
90,0.3192333431952665
91,0.30935508284023655
92,0.3065864497041422
93,0.30789899408284005
94,0.31851453254437895
95,0.31279502958579886
96,0.3254090355029587
97,0.29819914792899377
98,0.29908028994082825
99,0.308096426035503
100,0.30728351479289895
101,0.3180452248520708
102,0.3154323254437869
103,0.3071149230769233
104,0.3090777869822488
105,0.30862077514792896
106,0.31463495857988183
107,0.2708852426035505
108,0.27253791715976355
109,0.2774363431952663
110,0.285836656804734
111,0.3151237869822487
112,0.31041439644970426
113,0.3103560946745564
114,0.3246480473372779
115,0.31026505325443754
116,0.30883057988165663
117,0.3085138284023667
118,0.31791482248520725
119,0.3069668106508878
120,0.308836266272189
