Sec.,PowerMeter(ADC)
4,0.19331144378698223
5,0.36612421893491126
6,0.37080828402366817
7,0.26698762130177506
8,0.2897411183431952
9,0.2976264970414201
10,0.2892500177514791
11,0.29311576923076893
12,0.3106734615384609
13,0.3210627869822484
14,0.32484456804733725
15,0.31048757988165665
16,0.2773917159763315
17,0.28150418343195227
18,0.28141920710059204
19,0.28939481065088785
20,0.29230837869822507
21,0.2916434437869823
22,0.28862211242603547
23,0.28902713017751497
24,0.29252956213017733
25,0.3071512603550296
26,0.29070567455621316
27,0.27153762130177495
28,0.27372031360946747
29,0.29266109467455614
30,0.27994628402366867
31,0.28499434319526595
32,0.3010192781065088
33,0.29258253846153887
34,0.28658779289940844
35,0.2715806449704142
36,0.2833547573964493
37,0.28478618934911265
38,0.2985884437869822
39,0.28544565088757407
40,0.2815807100591719
41,0.2729193905325442
42,0.27739556213017746
43,0.289166573964497
44,0.29503953846153846
45,0.2767615917159762
46,0.2728310828402367
47,0.27172220118343193
48,0.29298369230769244
49,0.29392310650887565
50,0.29964849112426023
51,0.2973604378698226
52,0.29431284023668647
53,0.29019109467455617
54,0.2901900828402365
55,0.2858518875739648
56,0.29342376923076924
57,0.2800256568047338
58,0.2798094082840238
59,0.28923871005917134
60,0.2907200591715978
61,0.2877271597633132
62,0.28637259171597607
63,0.2796059822485206
64,0.27626133727810653
65,0.24824408875739667
66,0.26182699999999975
67,0.24714827810650905
68,0.2608933136094673
69,0.2522647633136093
70,0.24709337278106505
71,0.27451746153846157
72,0.28072945562130214
73,0.2793003372781063
74,0.2817615384615383
75,0.26998514201183427
76,0.2757555739644968
77,0.2690834319526628
78,0.2707260177514789
79,0.2701181775147927
80,0.28693149112426025
81,0.27083579289940846
82,0.2695858343195267
83,0.2716505147928996
84,0.2839423609467457
85,0.27644327810650876
86,0.2813063372781066
87,0.27372314201183406
88,0.2859213431952662
89,0.28552546745562146
90,0.27632384023668644
91,0.2758219526627221
92,0.2972374319526629
93,0.2729196627218933
94,0.26707017751479273
95,0.2690045739644969
96,0.27396479289940834
97,0.2757318994082841
98,0.2746777869822485
99,0.28291192307692326
100,0.28374584615384624
101,0.2848195562130178
102,0.2812205739644968
103,0.28436863905325427
104,0.28641334319526635
105,0.27295439053254444
106,0.2728986213017751
107,0.2821767928994081
108,0.2766921952662723
109,0.2816048994082839
110,0.283114556213018
111,0.28374656804733767
112,0.27625650887573966
113,0.27887418934911246
114,0.27697956213017744
115,0.28354518934911277
116,0.2754596390532544
117,0.2793026272189352
118,0.28077946153846134
119,0.2921491124260354
120,0.28102988757396447
