Sec.,PowerMeter(ADC)
4,0.16889049112426022
5,0.4052245029585802
6,0.437448094674556
7,0.3446595147928998
8,0.3587035325443786
9,0.3430121124260358
10,0.3378484911242603
11,0.3394425325443787
12,0.33710450295857985
13,0.3371533254437867
14,0.34392359763313596
15,0.3341375384615387
16,0.32056579289940834
17,0.31758066863905293
18,0.31272667455621345
19,0.30848678106508864
20,0.31019948520710056
21,0.3055481715976328
22,0.2962456272189346
23,0.2969133313609465
24,0.2961083668639053
25,0.30680876923076933
26,0.3111991479289943
27,0.30584126627218966
28,0.30858740236686366
29,0.3133479171597635
30,0.3082774674556212
31,0.3130289881656802
32,0.3071263254437872
33,0.2798059349112428
34,0.2798473017751481
35,0.28652098224852046
36,0.2823865739644972
37,0.2815259112426031
38,0.2825451538461538
39,0.2807034733727813
40,0.28088959763313615
41,0.28027741420118346
42,0.2804558343195264
43,0.28303344378698225
44,0.28841050295857995
45,0.2802580650887573
46,0.2742516982248522
47,0.2759578934911242
48,0.27415052071005935
49,0.27166604733727817
50,0.2817688579881656
51,0.272325573964497
52,0.27027582840236697
53,0.27301629585798826
54,0.27190139053254414
55,0.2773795857988162
56,0.27412356804733706
57,0.289765325443787
58,0.29754101775147945
59,0.29332876923076917
60,0.2911622130177515
61,0.2902111065088759
62,0.29011201775147905
63,0.29100168639053203
64,0.28944393491124265
65,0.3111977692307696
66,0.3178959644970413
67,0.31806020118343203
68,0.3190196863905325
69,0.3184170591715978
70,0.3216281893491126
71,0.321731893491124
72,0.31987794674556247
73,0.31107550295858005
74,0.30536745562130163
75,0.31020951479290015
76,0.29261497633136124
77,0.2934655798816568
78,0.29701770414201173
79,0.30612885207100626
80,0.28348659171597623
81,0.27522468639053255
82,0.28248222485207086
83,0.28970538461538453
84,0.28986738461538464
85,0.29310771005917163
86,0.28621682840236684
87,0.2854708875739647
88,0.2988134556213019
89,0.317120840236686
90,0.3147110532544376
91,0.31313408875739634
92,0.3128345029585794
93,0.3122512544378698
94,0.31207084615384606
95,0.3168510650887568
96,0.31160363313609507
97,0.3100623372781064
98,0.30397627810650873
99,0.29689991124260373
100,0.3093329644970417
101,0.3108449881656804
102,0.31252139053254413
103,0.3156826745562129
104,0.31057190532544376
105,0.3155471360946744
106,0.3105033136094676
107,0.31283311834319516
108,0.2838320887573964
109,0.27841347337278094
110,0.2818297337278106
111,0.28659086982248533
112,0.3019387100591717
113,0.3141307692307692
114,0.3126716982248522
115,0.31733996449704144
116,0.3129539763313609
117,0.31156116568047304
118,0.3157594852071008
119,0.3115088757396452
120,0.3111632130177514
