Sec.,PowerMeter(ADC)
4,0.14874828994082837
5,0.521132165680474
6,0.34189828994082855
7,0.35273452662721894
8,0.352559946745562
9,0.33172054437869825
10,0.3328897869822486
11,0.331557035502959
12,0.3375181952662721
13,0.3365156923076921
14,0.32743286390532533
15,0.32127568639053217
16,0.3211432603550295
17,0.31074533727810627
18,0.30962549704142006
19,0.30161649112426053
20,0.312856597633136
21,0.3013644082840237
22,0.2891829289940829
23,0.29189820710059194
24,0.29608111242603574
25,0.2969888224852069
26,0.3031778875739645
27,0.2999680946745563
28,0.3085704615384615
29,0.301355473372781
30,0.3074884792899407
31,0.30636673964497035
32,0.3053031183431949
33,0.2781250887573963
34,0.2733953431952664
35,0.2757194792899408
36,0.28753328402366857
37,0.2756426035502961
38,0.2751407633136095
39,0.27618886982248514
40,0.27936246153846167
41,0.2745705857988165
42,0.2738682662721892
43,0.28185569822485235
44,0.2803157633136094
45,0.2696975976331359
46,0.2705020887573961
47,0.26861945562130163
48,0.2747301538461542
49,0.2661920118343195
50,0.2676160236686389
51,0.27124987573964504
52,0.27495316568047334
53,0.26938176923076923
54,0.26620875739644956
55,0.26523450295858003
56,0.27919109467455605
57,0.28608784615384597
58,0.283475633136095
59,0.2843255739644971
60,0.29384414201183423
61,0.2869790591715978
62,0.2849898520710054
63,0.28810036686390555
64,0.29011688757396453
65,0.3092024319526629
66,0.3162778520710059
67,0.3095025207100594
68,0.32245447337278066
69,0.3137587100591716
70,0.31479420118343177
71,0.31570274556213024
72,0.31705886390532584
73,0.3056145325443785
74,0.29916772189349117
75,0.30214518343195257
76,0.28682585798816584
77,0.2883830946745559
78,0.296247053254438
79,0.30710989349112433
80,0.27116291124260344
81,0.2796396390532544
82,0.280336473372781
83,0.2958899585798816
84,0.28216988165680496
85,0.27942120710059193
86,0.28405699408284013
87,0.2842658994082838
88,0.29547992899408293
89,0.307748852071006
90,0.3072603136094672
91,0.31322110059171576
92,0.30557562130177535
93,0.3084579349112426
94,0.30456152662721914
95,0.31509998224852076
96,0.30999213017751504
97,0.30442055621301767
98,0.2923474615384616
99,0.3010660177514797
100,0.3041526568047338
101,0.3061543076923076
102,0.3077296745562127
103,0.31738312426035487
104,0.30519842011834325
105,0.3025879585798817
106,0.3071169467455622
107,0.31507107692307684
108,0.26954880473372805
109,0.2692898994082842
110,0.2844137928994082
111,0.2878011479289939
112,0.30486811834319516
113,0.3097665798816565
114,0.30548643195266284
115,0.314522094674556
116,0.30525598224852035
117,0.3051278461538461
118,0.30632626627218923
119,0.3127370828402363
120,0.30328728402366895
