Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.950911000000001,10587.0,2.0,5.0,6.2,42.2
5.035714285714286,0.7347655684210529,5627.0,1.0,5.0,6.2,18.8
6.071428571428571,0.6643600736842101,3945.0,18.0,8.0,4.7,14.1
7.107142857142857,0.6605105368421051,3983.0,5.0,8.0,3.1,11.5
8.142857142857142,0.641516063157895,4117.0,6.0,8.0,3.1,9.4
9.178571428571429,0.6499358631578951,4014.0,6.0,7.0,6.2,9.4
10.214285714285715,0.6703464000000006,3997.0,6.0,7.0,3.1,15.6
11.250000000000002,0.6777077684210525,3939.0,6.0,7.0,1.6,6.2
12.285714285714288,0.6392509894736842,3969.0,6.0,7.0,4.7,9.4
13.321428571428575,0.6329250736842105,4159.0,6.0,8.0,3.1,14.0
14.357142857142861,0.6555913578947369,4054.0,6.0,8.0,3.1,14.0
15.392857142857148,0.6217117894736842,3996.0,6.0,8.0,1.6,15.6
16.428571428571434,0.6468663052631578,4026.0,6.0,8.0,3.1,9.4
17.46428571428572,0.6216869473684209,3943.0,6.0,7.0,4.7,9.4
18.500000000000004,0.6350487263157896,3994.0,6.0,7.0,0.0,22.000000000000004
19.53571428571429,0.6453756736842102,4031.0,6.0,7.0,3.1,11.0
20.571428571428573,0.6399071368421051,3975.0,6.0,7.0,7.8,6.300000000000001
21.607142857142858,0.6437266631578946,3996.0,6.0,7.0,1.6,10.9
22.642857142857142,0.6391739894736845,3922.0,6.0,7.0,1.6,12.4
23.678571428571427,0.6393820315789476,3952.0,6.0,7.0,4.7,9.4
24.71428571428571,0.6481255473684212,4016.0,6.0,7.0,4.7,9.4
25.749999999999996,0.6388192105263156,4062.0,6.0,7.0,4.6,9.4
26.78571428571428,0.6316633578947366,4104.0,6.0,7.0,1.6,9.4
27.821428571428566,0.6646675684210527,4084.0,6.0,8.0,4.7,9.4
28.85714285714285,0.6329675263157896,4092.0,6.0,7.0,4.7,10.9
29.892857142857135,0.6427667684210527,3967.0,6.0,7.0,4.7,12.5
30.92857142857142,0.6534960631578943,3949.0,6.0,7.0,14.1,17.2
31.964285714285705,0.644378168421052,4106.0,6.0,7.0,0.0,7.8
32.99999999999999,0.6469231578947368,4028.0,6.0,8.0,0.0,9.4
34.03571428571428,0.6603078736842107,4093.0,6.0,7.0,0.0,7.8
35.07142857142856,0.6317023789473687,4022.0,6.0,7.0,3.1,9.2
36.10714285714285,0.6389643894736842,4078.0,6.0,7.0,3.1,6.2
37.14285714285713,0.6428464315789473,4050.0,6.0,7.0,1.6,9.4
38.178571428571416,0.6463473789473685,4062.0,6.0,7.0,9.4,14.1
39.2142857142857,0.6636708947368422,3968.0,6.0,7.0,1.6,9.4
40.249999999999986,0.6458766736842103,3952.0,6.0,7.0,6.2,17.2
41.28571428571427,0.633564357894737,3961.0,6.0,7.0,3.1,18.8
42.321428571428555,0.6420530736842102,3912.0,6.0,7.0,6.2,11.0
43.35714285714284,0.6403050210526313,4040.0,6.0,7.0,4.7,9.4
44.392857142857125,0.627159684210526,4081.0,6.0,7.0,0.0,4.7
45.42857142857141,0.6497311263157894,4014.0,6.0,7.0,6.2,9.4
46.464285714285694,0.6417729789473685,4041.0,6.0,7.0,1.6,7.800000000000001
47.49999999999998,0.653126494736842,3885.0,6.0,7.0,1.6,9.4
48.53571428571426,0.6193695368421053,3934.0,6.0,7.0,1.6,3.1
49.57142857142855,0.701299105263158,4023.0,6.0,7.0,1.6,6.2
50.60714285714283,0.6438050210526315,4125.0,6.0,7.0,0.0,6.2
51.64285714285712,0.6435355052631577,3982.0,6.0,7.0,0.0,15.7
52.6785714285714,0.6448154736842105,4009.0,6.0,7.0,0.0,15.6
53.71428571428569,0.6420171894736842,3969.0,6.0,7.0,1.6,15.6
54.74999999999997,0.6689922526315792,3972.0,6.0,7.0,12.5,11.0
55.785714285714256,0.6474692736842107,4079.0,6.0,7.0,4.7,4.7
56.82142857142854,0.6324547578947368,4008.0,6.0,7.0,3.1,10.9
57.857142857142826,0.639398547368421,3975.0,6.0,7.0,1.6,4.7
58.89285714285711,0.6322433789473687,4003.0,6.0,7.0,0.0,12.5
59.928571428571395,0.6379608526315792,3940.0,6.0,7.0,0.0,9.4
60.96428571428568,0.6416904421052635,4011.0,6.0,7.0,9.4,7.800000000000001
61.999999999999964,0.6378364000000001,4053.0,6.0,7.0,1.6,12.5
