Sec.,PowerMeter(ADC)
4,0.44528260355029625
5,0.28076222485207114
6,0.26921731952662703
7,0.27596747337278105
8,0.2759716153846153
9,0.2774708816568047
10,0.28952285798816546
11,0.3035860236686391
12,0.29927252071005933
13,0.30532800591715986
14,0.29513313609467434
15,0.2636359763313612
16,0.26426446745562143
17,0.275665834319527
18,0.2727755147928994
19,0.27810258579881636
20,0.2751827514792899
21,0.28389569230769224
22,0.28164325443786964
23,0.2942702544378698
24,0.2873451656804732
25,0.2720702603550295
26,0.2647905857988163
27,0.26207314792899383
28,0.26911990532544383
29,0.2693220414201182
30,0.279759573964497
31,0.2831125739644971
32,0.2800135562130175
33,0.2863510532544374
34,0.26431137278106503
35,0.2616122840236688
36,0.27189820118343216
37,0.2759315088757397
38,0.27179015384615346
39,0.26217757396449687
40,0.26046340236686377
41,0.27386551479289944
42,0.27537975147928984
43,0.27410151479289957
44,0.2647961420118345
45,0.26233343786982233
46,0.2674446035502959
47,0.2796081183431953
48,0.2857369585798815
49,0.28535360946745575
50,0.2866324615384617
51,0.28439849112426036
52,0.2796389585798816
53,0.28467977514792897
54,0.2664386331360948
55,0.26799086390532567
56,0.27626369822485203
57,0.2743668520710062
58,0.277483071005917
59,0.271513615384615
60,0.2714429763313612
61,0.2742526449704143
62,0.26680724852071036
63,0.26877604142011835
64,0.23585906508875737
65,0.24778940236686398
66,0.23981815384615407
67,0.23310991124260344
68,0.24390310650887592
69,0.24082114792899434
70,0.2637046449704142
71,0.26862797041420117
72,0.2682929763313608
73,0.2663529408284026
74,0.2622530591715976
75,0.26013809467455623
76,0.2628506449704141
77,0.2734495088757395
78,0.2664419289940829
79,0.26358952662721913
80,0.26235482840236674
81,0.26806449704142027
82,0.2734354437869822
83,0.26564986390532547
84,0.2656602307692312
85,0.26701600000000014
86,0.2679289704142008
87,0.268496923076923
88,0.2651103550295859
89,0.26584220710059175
90,0.26719858579881656
91,0.2698727692307693
92,0.26982281656804724
93,0.26347809467455613
94,0.2574734970414201
95,0.2634558875739643
96,0.2636484319526627
97,0.2591298224852074
98,0.26494692307692314
99,0.27207082248520714
100,0.27261372189349103
101,0.272650881656805
102,0.27323443786982277
103,0.26527447928994047
104,0.26806636094674546
105,0.26380497041420115
106,0.2680496923076922
107,0.26842161538461484
108,0.26999498816568035
109,0.26597023076923054
110,0.2651946568047339
111,0.2723312840236688
112,0.2759257278106508
113,0.2675020828402368
114,0.2752327573964496
115,0.2660804082840235
116,0.27030322485207114
117,0.26591666863905333
118,0.2835913372781065
119,0.2726455502958578
120,0.26713912426035513
