Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.8864016808510647,10814.0,7.0,2.0,1.6,79.7
5.035714285714286,0.8779217659574462,5465.0,2.0,2.0,4.7,4.7
6.071428571428571,0.8764715957446814,4163.0,4.0,4.0,3.1,17.2
7.107142857142857,0.8803275212765957,3989.0,7.0,4.0,1.6,14.1
8.142857142857142,0.8877807978723402,3972.0,7.0,4.0,1.6,12.5
9.178571428571429,0.8761983191489364,4156.0,7.0,4.0,1.6,12.5
10.214285714285715,0.8862997872340423,4156.0,7.0,4.0,0.0,11.0
11.250000000000002,0.9016204787234041,4084.0,7.0,4.0,4.7,18.8
12.285714285714288,0.8759365957446804,4179.0,7.0,4.0,1.6,9.3
13.321428571428575,0.8930754148936169,4061.0,7.0,4.0,0.0,6.2
14.357142857142861,0.8830980744680851,4053.0,7.0,4.0,3.1,6.2
15.392857142857148,0.9106776808510635,4081.0,7.0,4.0,3.1,10.9
16.428571428571434,0.8860556063829785,4101.0,7.0,4.0,0.0,12.5
17.46428571428572,0.888439308510638,4082.0,7.0,4.0,1.6,13.9
18.500000000000004,0.8759625319148938,4090.0,7.0,4.0,3.1,10.9
19.53571428571429,0.8813935212765963,4087.0,7.0,4.0,0.0,7.8
20.571428571428573,0.8857108510638299,4052.0,7.0,4.0,0.0,6.2
21.607142857142858,0.8886893829787239,4145.0,7.0,4.0,6.2,17.200000000000003
22.642857142857142,0.8712255212765957,4051.0,7.0,4.0,0.0,10.9
23.678571428571427,0.8935595425531916,4104.0,7.0,4.0,1.6,6.2
24.71428571428571,0.8836197872340426,4099.0,7.0,4.0,0.0,6.2
25.749999999999996,0.8716515851063831,4007.0,7.0,4.0,3.1,9.4
26.78571428571428,0.8661565319148934,4105.0,7.0,4.0,3.1,6.2
27.821428571428566,0.8747855319148933,4059.0,7.0,4.0,1.6,4.7
28.85714285714285,0.8930731808510637,4109.0,7.0,4.0,1.6,10.9
29.892857142857135,0.8695391489361709,4153.0,7.0,5.0,0.0,9.4
30.92857142857142,0.8971561595744678,4099.0,7.0,4.0,15.6,9.4
31.964285714285705,0.8905490957446812,4099.0,7.0,4.0,1.6,9.4
32.99999999999999,0.8809937765957447,4143.0,7.0,4.0,3.1,3.1
34.03571428571428,0.8880177765957443,4072.0,7.0,4.0,3.1,10.9
35.07142857142856,0.8802462659574463,4111.0,7.0,4.0,0.0,7.8
36.10714285714285,0.8772755212765957,4170.0,7.0,4.0,0.0,6.2
37.14285714285713,0.890493617021276,4082.0,7.0,4.0,3.1,9.4
38.178571428571416,0.8897806489361698,4059.0,7.0,4.0,0.0,7.8
39.2142857142857,0.875511765957447,4129.0,7.0,4.0,3.1,7.8
40.249999999999986,0.873259680851064,4146.0,7.0,4.0,9.4,12.5
41.28571428571427,0.8998219361702128,4130.0,7.0,4.0,3.1,6.2
42.321428571428555,0.8799741595744686,4052.0,7.0,4.0,0.0,4.7
43.35714285714284,0.8849698085106381,4103.0,7.0,4.0,3.1,17.2
44.392857142857125,0.8697929042553194,4215.0,7.0,4.0,0.0,9.4
45.42857142857141,0.892572989361702,4218.0,7.0,4.0,1.5,3.1
46.464285714285694,0.8818127446808512,4112.0,7.0,4.0,0.0,7.8
47.49999999999998,0.8783788191489367,4131.0,7.0,4.0,1.6,9.4
48.53571428571426,0.8837064148936172,4078.0,7.0,4.0,1.6,9.4
49.57142857142855,0.8790766063829789,4120.0,7.0,4.0,0.0,15.7
50.60714285714283,0.9038440638297874,4181.0,7.0,4.0,4.7,10.9
51.64285714285712,0.8897189148936169,4127.0,7.0,4.0,0.0,10.9
52.6785714285714,0.8913209574468088,4114.0,7.0,4.0,3.1,12.5
53.71428571428569,0.8908290638297872,4067.0,7.0,4.0,0.0,7.8
54.74999999999997,0.8767636808510639,4056.0,7.0,4.0,3.1,15.6
55.785714285714256,0.8835704468085109,4068.0,7.0,4.0,4.7,9.4
56.82142857142854,0.8793773297872345,4137.0,7.0,4.0,1.6,6.2
57.857142857142826,0.8786918510638301,4096.0,7.0,4.0,3.1,6.2
58.89285714285711,0.8838249255319152,4058.0,7.0,4.0,0.0,10.9
59.928571428571395,0.8814994574468082,4134.0,7.0,4.0,7.8,26.5
60.96428571428568,0.9029132234042555,4141.0,7.0,4.0,0.0,15.4
61.999999999999964,0.874452808510638,4111.0,7.0,4.0,3.1,12.5
63.03571428571425,0.8732534361702128,4142.0,7.0,4.0,1.6,6.2
64.07142857142854,0.8892191914893622,4101.0,7.0,4.0,34.4,6.2
65.10714285714283,0.8724816914893622,4022.0,7.0,4.0,1.6,4.7
66.14285714285712,0.8728374574468089,4129.0,7.0,4.0,0.0,9.4
67.17857142857142,0.8984207872340423,4179.0,7.0,4.0,3.1,4.7
68.21428571428571,0.8888784787234045,4048.0,7.0,4.0,1.6,6.300000000000001
69.25,0.8672526276595742,4138.0,7.0,4.0,6.2,3.1
70.28571428571429,1.0114227446808501,4021.0,7.0,4.0,15.6,10.9
71.32142857142858,1.2670684042553193,4043.0,7.0,4.0,3.1,9.2
72.35714285714288,1.1159427659574468,4177.0,7.0,4.0,3.1,14.1
73.39285714285717,0.9362316170212768,4200.0,7.0,4.0,1.6,9.4
74.42857142857146,0.8630930106382974,4176.0,7.0,4.0,3.1,4.7
75.46428571428575,0.8873747340425528,4110.0,7.0,4.0,3.1,7.8
76.50000000000004,0.9064009255319151,3977.0,7.0,4.0,4.7,6.2
77.53571428571433,0.8750660319148935,4079.0,7.0,5.0,0.0,7.8
78.57142857142863,1.0105908404255315,4132.0,7.0,4.0,1.6,9.4
79.60714285714292,1.205428478723404,4031.0,7.0,4.0,9.4,14.100000000000001
80.64285714285721,1.3807595744680852,4034.0,7.0,4.0,4.7,12.5
81.6785714285715,1.2357556382978727,4169.0,7.0,4.0,0.0,12.5
82.7142857142858,1.157617340425532,4099.0,7.0,4.0,1.6,9.4
83.75000000000009,1.00614170212766,4116.0,7.0,4.0,1.6,7.800000000000001
84.78571428571438,0.9057591170212764,4081.0,7.0,4.0,1.6,6.2
85.82142857142867,0.8970447659574465,4011.0,7.0,4.0,0.0,7.8
86.85714285714296,0.8869804787234042,4064.0,7.0,4.0,1.6,12.5
87.89285714285725,0.8754492553191486,4029.0,7.0,4.0,6.2,4.7
88.92857142857154,0.8837784042553197,4078.0,7.0,4.0,0.0,7.8
89.96428571428584,0.9111900319148936,4166.0,7.0,5.0,10.9,17.2
91.00000000000013,0.896300234042554,4102.0,7.0,5.0,1.6,15.6
92.03571428571442,0.8897780425531917,4019.0,7.0,4.0,1.6,14.1
93.07142857142871,0.8853487234042553,4012.0,7.0,4.0,6.2,7.8
94.107142857143,0.8879594787234042,4065.0,7.0,4.0,4.7,9.4
95.1428571428573,0.8836006702127659,4099.0,7.0,5.0,3.1,9.4
96.17857142857159,0.8795837659574477,4089.0,7.0,4.0,3.1,10.9
97.21428571428588,0.8953204468085105,4058.0,7.0,4.0,0.0,14.1
98.25000000000017,0.8874646170212762,4064.0,7.0,5.0,0.0,10.9
99.28571428571446,0.8876062340425533,4020.0,7.0,5.0,12.5,15.700000000000001
100.32142857142875,0.8933960957446806,4054.0,7.0,4.0,1.6,7.800000000000001
101.35714285714305,0.8965804893617025,4025.0,7.0,4.0,3.1,6.2
102.39285714285734,0.883446989361702,4163.0,7.0,4.0,0.0,6.2
103.42857142857163,0.8831875212765957,4070.0,7.0,5.0,1.6,7.8
104.46428571428592,0.8770717127659576,4081.0,7.0,5.0,1.6,10.9
105.50000000000021,0.8824563085106388,4064.0,7.0,4.0,0.0,12.5
106.5357142857145,0.8987299361702129,3982.0,7.0,4.0,7.8,7.8
107.5714285714288,0.8815101702127659,4156.0,7.0,4.0,0.0,9.4
108.60714285714309,0.883186861702128,4120.0,7.0,6.0,6.2,15.6
