Sec.,PowerMeter(ADC)
4,0.16762603550295865
5,0.5802763195266276
6,0.3490237810650886
7,0.3429872248520709
8,0.3436032958579884
9,0.3495055976331361
10,0.3352921360946745
11,0.32530126035502965
12,0.3295520414201181
13,0.3241744319526625
14,0.3221855917159763
15,0.31302234911242577
16,0.31415865680473365
17,0.30080472781065093
18,0.30338523076923085
19,0.3094027810650886
20,0.29879473372781074
21,0.28597525443786975
22,0.2833322899408284
23,0.2799955088757394
24,0.2876269881656803
25,0.3006129704142013
26,0.30398878698224824
27,0.2949902840236684
28,0.3000032366863908
29,0.29541791124260375
30,0.30720901775147946
31,0.3021635266272188
32,0.28405841420118344
33,0.2694178875739645
34,0.2710783372781064
35,0.27985635502958606
36,0.2783357100591717
37,0.268744295857988
38,0.2711971952662722
39,0.27202763313609457
40,0.2780148579881656
41,0.2697307928994085
42,0.27437523076923087
43,0.26834935502958573
44,0.2683033609467455
45,0.2623650295857987
46,0.27161030769230754
47,0.2635699644970412
48,0.2708261301775146
49,0.26001553254437887
50,0.26515101183431977
51,0.26123673964497035
52,0.2662833076923077
53,0.2606368224852072
54,0.2752701952662721
55,0.2628521656804733
56,0.27597585798816526
57,0.27594572781065085
58,0.28340228402366885
59,0.2784688579881659
60,0.2867130473372782
61,0.28040795857988166
62,0.28030495266272176
63,0.2810373609467456
64,0.28039475147929027
65,0.3116095325443787
66,0.3180079408284023
67,0.3118470118343198
68,0.3068906094674556
69,0.3167670650887575
70,0.31265727218934863
71,0.31416942011834303
72,0.3110688698224851
73,0.2958436686390532
74,0.2941654556213017
75,0.2930875443786981
76,0.2873104674556219
77,0.28484859171597654
78,0.2997658816568046
79,0.2939031597633135
80,0.2647305147928991
81,0.2682498875739647
82,0.27696997041420124
83,0.284882029585799
84,0.28134620710059194
85,0.2748715384615385
86,0.272571431952663
87,0.2742199940828403
88,0.29236218343195225
89,0.30547099408284006
90,0.3056348343195266
91,0.3049019289940826
92,0.3009318402366865
93,0.3031122958579883
94,0.2997124319526628
95,0.3033444023668641
96,0.31333075147929035
97,0.3070141420118343
98,0.2853134911242605
99,0.3028502958579881
100,0.3009262840236685
101,0.3068320591715975
102,0.3144134082840236
103,0.31232749704142027
104,0.302736402366864
105,0.3028678639053256
106,0.30269032544378693
107,0.2994092189349108
108,0.2641133727810649
109,0.271144585798816
110,0.2787607100591715
111,0.2801225384615387
112,0.3029657633136093
113,0.30486166272189363
114,0.318916704142012
115,0.31350280473372755
116,0.31375949112426055
117,0.3147434792899407
118,0.30660257396449686
119,0.3084392130177516
120,0.29568448520710044
