Sec.,PowerMeter(ADC)
4,0.2034400650887574
5,0.5665533550295864
6,0.3182598934911243
7,0.3321279408284026
8,0.3223344733727811
9,0.3088241183431955
10,0.3168583846153846
11,0.31540301183431957
12,0.31641278698224856
13,0.3177898639053252
14,0.3091738461538463
15,0.3026197218934909
16,0.29837615976331333
17,0.29583826627218934
18,0.3035869585798817
19,0.29473760355029605
20,0.2956811893491123
21,0.2819185857988163
22,0.28679681065088763
23,0.2894842366863906
24,0.2840807810650885
25,0.29495013017751487
26,0.2928977514792897
27,0.2900317337278107
28,0.2935426686390531
29,0.2937124852071007
30,0.2957495739644976
31,0.2977896035502961
32,0.27744205917159737
33,0.2800435798816571
34,0.27483800591715973
35,0.28017546745562155
36,0.2695830650887574
37,0.2726083550295859
38,0.2700793786982246
39,0.269983721893491
40,0.27351255621301795
41,0.27049672781065076
42,0.26946882840236686
43,0.27399465088757374
44,0.26802552662721885
45,0.26752540828402355
46,0.27799568047337275
47,0.2680428994082838
48,0.2737741005917161
49,0.26634716568047306
50,0.2640839053254437
51,0.2645615621301773
52,0.2669292426035502
53,0.26730526035502994
54,0.2638378284023668
55,0.26421259763313615
56,0.2724543017751476
57,0.2787414201183431
58,0.28407536094674524
59,0.2794122011834318
60,0.27948346745562136
61,0.2801517633136097
62,0.2801410650887577
63,0.2870614970414203
64,0.2905438047337277
65,0.29977429585798837
66,0.2994635147928991
67,0.30212479289940825
68,0.30415881065088735
69,0.30584936094674553
70,0.3092995621301778
71,0.3056059289940828
72,0.29441713609467485
73,0.29562855029585794
74,0.2900466508875739
75,0.2848849940828401
76,0.2845755384615384
77,0.28244897041420125
78,0.2960591538461541
79,0.28263023076923083
80,0.26713136094674556
81,0.2766042071005916
82,0.278291804733728
83,0.2828831420118345
84,0.2777657633136095
85,0.27414960355029566
86,0.273249094674556
87,0.27675523668639024
88,0.29614272781065093
89,0.2986596568047336
90,0.29617911242603545
91,0.29689659171597615
92,0.3105388816568047
93,0.3030119112426035
94,0.29619430177514783
95,0.29936704733727804
96,0.2968217041420119
97,0.2960372781065085
98,0.2843960650887572
99,0.29372936686390505
100,0.29753311242603536
101,0.29511506508875757
102,0.2946538106508875
103,0.29781979289940796
104,0.2939671005917157
105,0.30473239053254425
106,0.2960085207100592
107,0.29058462721893485
108,0.2680190059171596
109,0.2694857337278106
110,0.2790139881656804
111,0.28529701183431977
112,0.2999897928994082
113,0.3007134437869826
114,0.297650704142012
115,0.29464977514792856
116,0.2979257100591712
117,0.2974089881656806
118,0.29642118934911243
119,0.2949433905325443
120,0.28919342011834315
