Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6866167263157891,10704.0,2.0,13.0,4.7,79.7
5.035714285714286,0.6632974000000001,5786.0,1.0,11.0,4.7,28.1
6.071428571428571,0.6509782105263158,4259.0,17.0,17.0,3.1,15.600000000000001
7.107142857142857,0.6566064631578947,4244.0,19.0,19.0,3.1,9.4
8.142857142857142,0.6875784315789473,4320.0,6.0,17.0,3.1,7.8
9.178571428571429,0.6895379894736843,4394.0,7.0,16.0,15.6,14.100000000000001
10.214285714285715,0.6611005263157899,4282.0,9.0,17.0,3.1,7.800000000000001
11.250000000000002,0.6447380947368421,4347.0,8.0,16.0,1.6,6.2
12.285714285714288,0.6519132947368421,4319.0,8.0,16.0,3.1,12.5
13.321428571428575,0.6400632105263159,4367.0,8.0,16.0,1.6,12.5
14.357142857142861,0.6430879578947369,4406.0,8.0,17.0,3.1,14.1
15.392857142857148,0.6817249473684212,4363.0,8.0,17.0,0.0,15.6
16.428571428571434,0.659977484210526,4193.0,8.0,17.0,1.6,12.5
17.46428571428572,0.6637759999999998,4338.0,8.0,16.0,10.9,18.7
18.500000000000004,0.6531510736842102,4360.0,8.0,17.0,3.1,4.6
19.53571428571429,0.6344831157894736,4364.0,8.0,16.0,1.6,7.8
20.571428571428573,0.6488216526315789,4376.0,8.0,16.0,0.0,7.800000000000001
21.607142857142858,0.6557193157894737,4258.0,8.0,16.0,1.6,6.300000000000001
22.642857142857142,0.6455100947368423,4211.0,8.0,16.0,4.7,6.2
23.678571428571427,0.681228052631579,4183.0,8.0,17.0,1.6,7.8
24.71428571428571,0.6488324421052635,4361.0,8.0,16.0,10.9,17.0
25.749999999999996,0.6458951789473687,4394.0,8.0,16.0,7.8,9.4
26.78571428571428,0.6519036210526318,4390.0,8.0,17.0,4.7,15.6
27.821428571428566,0.6508420526315788,4439.0,8.0,16.0,0.0,14.1
28.85714285714285,0.6589459578947365,4209.0,8.0,16.0,1.6,12.5
29.892857142857135,0.6440622210526319,4219.0,8.0,18.0,10.9,6.2
30.92857142857142,0.667570389473684,4234.0,8.0,16.0,4.7,10.9
31.964285714285705,0.687287210526316,4357.0,8.0,16.0,0.0,6.2
32.99999999999999,0.6307208421052631,4327.0,8.0,16.0,4.7,18.7
34.03571428571428,0.6395426736842108,4383.0,8.0,17.0,0.0,18.8
35.07142857142856,0.6561640526315788,4301.0,8.0,16.0,1.6,7.8
36.10714285714285,0.6502241473684212,4390.0,8.0,16.0,3.1,10.9
37.14285714285713,0.6403238000000002,4294.0,8.0,16.0,1.6,10.9
38.178571428571416,0.6548892526315795,4346.0,8.0,16.0,4.7,10.9
39.2142857142857,0.6872345684210527,4339.0,8.0,17.0,0.0,15.6
40.249999999999986,0.6561651157894739,4339.0,8.0,16.0,9.4,28.1
41.28571428571427,0.6375759894736843,4388.0,8.0,16.0,9.4,6.2
42.321428571428555,0.634167810526316,4281.0,9.0,17.0,4.7,7.8
43.35714285714284,0.6439563157894742,4304.0,8.0,16.0,0.0,6.2
44.392857142857125,0.6590366947368417,4192.0,8.0,16.0,0.0,7.8
45.42857142857141,0.6473852947368423,4259.0,8.0,16.0,1.6,4.7
46.464285714285694,0.651804494736842,4320.0,8.0,16.0,0.0,4.7
47.49999999999998,0.6836114105263159,4348.0,8.0,16.0,0.0,12.5
48.53571428571426,0.6465911157894739,4330.0,8.0,16.0,14.1,15.600000000000001
49.57142857142855,0.6570755368421052,4200.0,8.0,16.0,4.7,14.1
50.60714285714283,0.6460964105263158,4200.0,8.0,16.0,3.1,10.9
51.64285714285712,0.6499237578947367,4272.0,8.0,16.0,1.6,6.2
52.6785714285714,0.6434075263157896,4355.0,8.0,16.0,4.7,15.6
53.71428571428569,0.6531680105263159,4362.0,8.0,16.0,1.6,14.1
54.74999999999997,0.6882652315789471,4302.0,8.0,17.0,0.0,6.2
55.785714285714256,0.6568352631578951,4328.0,8.0,16.0,1.6,4.7
56.82142857142854,0.6540093789473682,4196.0,8.0,16.0,7.8,12.4
57.857142857142826,0.6485927052631584,4199.0,8.0,16.0,3.1,12.5
58.89285714285711,0.6882119578947369,4321.0,8.0,17.0,6.2,6.2
59.928571428571395,0.6522005578947367,4284.0,8.0,16.0,4.6,10.9
60.96428571428568,0.6773093157894737,4293.0,8.0,17.0,3.1,9.4
61.999999999999964,0.6545161999999998,4306.0,8.0,17.0,29.7,10.9
63.03571428571425,0.6777778,4241.0,8.0,16.0,0.0,13.8
64.07142857142854,0.6255347473684211,4291.0,8.0,17.0,6.2,14.0
65.10714285714283,0.6670166210526317,4322.0,9.0,17.0,6.2,9.4
66.14285714285712,0.6540574947368423,4334.0,8.0,17.0,7.8,4.7
67.17857142857142,0.6491684315789472,4322.0,9.0,16.0,4.7,10.9
68.21428571428571,0.6675882315789478,4223.0,8.0,16.0,9.4,14.1
69.25,0.630773652631579,4332.0,8.0,16.0,0.0,10.9
70.28571428571429,0.6748352947368419,4303.0,8.0,18.0,1.6,12.5
