Sec.,PowerMeter(ADC)
4,0.17261352662721893
5,0.5102006272189342
6,0.35092130769230745
7,0.34330207692307657
8,0.35017506508875756
9,0.3394656568047337
10,0.33045100591715976
11,0.3291897396449702
12,0.33711139053254413
13,0.32699611834319536
14,0.3228717100591719
15,0.323160224852071
16,0.3130980946745562
17,0.3054076982248521
18,0.3095312130177518
19,0.2999265917159763
20,0.30598308875739677
21,0.29118475147929024
22,0.28546504142011847
23,0.2872017337278105
24,0.30542772189349143
25,0.2998257455621302
26,0.30335486982248494
27,0.30859383431952614
28,0.3113626094674554
29,0.29990210650887555
30,0.31904113017751484
31,0.3095165502958578
32,0.2931762958579884
33,0.27179684023668654
34,0.27262242011834337
35,0.2748399940828403
36,0.28243201775147947
37,0.27370243786982257
38,0.275580692307692
39,0.289552550295858
40,0.2895537633136094
41,0.2743159763313609
42,0.2765308934911244
43,0.27287307100591734
44,0.2752218994082842
45,0.26730389940828414
46,0.2663594260355032
47,0.2670452307692309
48,0.27691040236686376
49,0.2739799289940831
50,0.2631846390532545
51,0.2658735266272191
52,0.27016015976331337
53,0.26570175739644974
54,0.2721871065088757
55,0.2661137396449704
56,0.2769605917159764
57,0.2816202307692308
58,0.2876795680473371
59,0.28037311834319567
60,0.2903735266272191
61,0.28603517751479296
62,0.2843954970414202
63,0.2810005680473376
64,0.2872671775147929
65,0.3114094142011835
66,0.3103034852071008
67,0.31222756213017716
68,0.3224829171597632
69,0.32183567455621265
70,0.31178002958579887
71,0.3192880236686388
72,0.31372966272189384
73,0.30626692899408264
74,0.2966619112426036
75,0.2989708875739644
76,0.28439187573964514
77,0.2831632781065087
78,0.30050507100591706
79,0.3051377751479289
80,0.270051544378698
81,0.267070118343195
82,0.2772347988165678
83,0.2914914792899408
84,0.28319906508875764
85,0.2822199171597631
86,0.27753635502958596
87,0.2897848284023667
88,0.30452382248520715
89,0.31375531952662716
90,0.30812624260355015
91,0.3238258284023668
92,0.30474366272189357
93,0.3022362485207101
94,0.3042157396449705
95,0.3108157633136095
96,0.3047169112426037
97,0.3035207337278105
98,0.30494142603550284
99,0.29917968047337284
100,0.3049332899408283
101,0.3029984023668641
102,0.3028396390532544
103,0.31043351479289977
104,0.3063288106508872
105,0.3044420710059171
106,0.30277518934911235
107,0.3114211893491126
108,0.27156771597633106
109,0.26759841420118347
110,0.2806925502958581
111,0.2868305976331359
112,0.3029894615384615
113,0.3106265798816569
114,0.31389280473372744
115,0.3114291656804736
116,0.3091567218934916
117,0.3048211538461538
118,0.3062408165680473
119,0.31153946153846157
120,0.302456721893491
