Sec.,PowerMeter(ADC)
4,0.2427442117647059
5,0.20736611176470615
6,0.49862747647058836
7,0.5846675294117645
8,0.4751501647058824
9,0.4702251117647055
10,0.47527678235294146
11,0.4644280647058821
12,0.47299274705882327
13,0.47378698235294125
14,0.4724137294117646
15,0.4696425000000004
16,0.4663437588235292
17,0.4458866411764706
18,0.45061459411764654
19,0.4411349294117645
20,0.44565437647058836
21,0.4586741294117639
22,0.4439434941176472
23,0.43063665294117603
24,0.43075361764705866
25,0.4315884941176475
26,0.43352141764705854
27,0.4325674882352943
28,0.437054011764706
29,0.43401869411764726
30,0.45613770588235314
31,0.4431675235294116
32,0.42591770588235256
33,0.43788384705882333
34,0.42067080000000046
35,0.4183783058823527
36,0.43258683529411823
37,0.42656281764705867
38,0.42288396470588246
39,0.42207218823529424
40,0.4263025941176472
41,0.4311406176470587
42,0.41874361764705886
43,0.419956576470588
44,0.4169900941176469
45,0.42758140588235294
46,0.42795738235294173
47,0.4128305058823528
48,0.4158066529411766
49,0.41871312352941176
50,0.40999662352941163
51,0.40822758823529415
52,0.40697178235294146
53,0.41087101176470625
54,0.4150479647058827
55,0.4119836058823527
56,0.41643353529411786
57,0.4219736000000002
58,0.4222376647058823
59,0.4407986470588235
60,0.4356230352941181
61,0.4267533352941177
62,0.42079380588235327
63,0.4236929352941175
64,0.42942866470588265
65,0.42846138235294096
66,0.4356004411764708
67,0.4461748058823526
68,0.44629339999999984
69,0.4509299529411764
70,0.45633874705882366
71,0.46040630588235315
72,0.45822020588235335
73,0.4449050588235289
74,0.4311008941176472
75,0.44057010588235285
76,0.44380788823529466
77,0.43811433529411703
78,0.4353451647058822
79,0.4265062058823527
80,0.43874093529411806
81,0.4023421764705888
82,0.4057989882352944
83,0.4329845294117649
84,0.43606394117647074
85,0.44687330588235313
86,0.4291529941176472
87,0.4236599235294116
88,0.42560391176470597
89,0.44517147647058836
90,0.45396432941176534
91,0.4493317705882355
92,0.43762108235294145
93,0.43212265882352957
94,0.43469657058823474
95,0.44571533529411783
96,0.44561327058823547
97,0.42955946470588247
98,0.435038611764706
99,0.43783181764705903
100,0.4412028705882357
101,0.4364874235294114
102,0.43242765294117685
103,0.44075617647058785
104,0.4459907647058823
105,0.4430739411764711
106,0.4362138764705881
107,0.43003290000000005
108,0.4359309294117649
109,0.40375332941176445
110,0.4115108764705882
111,0.42032799411764704
112,0.42751025882352967
113,0.44271769411764705
114,0.4437194705882353
115,0.4370199235294119
116,0.4511137235294122
117,0.4442452470588232
118,0.45096952352941216
119,0.4480501647058819
120,0.45338449411764686
