Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.4048052127659572,6186.0,5.0,0.0,54.7,20.3
5.035714285714286,1.3173790425531917,4706.0,21.0,0.0,112.5,12.5
6.071428571428571,1.3950636170212771,4546.0,33.0,0.0,116.9,4.7
7.107142857142857,1.6197615957446803,4542.0,18.0,0.0,110.9,4.7
8.142857142857142,1.3116731914893618,4586.0,18.0,0.0,85.9,4.7
9.178571428571429,1.4327305319148933,4759.0,18.0,0.0,95.3,9.4
10.214285714285715,1.4401939361702127,4753.0,18.0,0.0,79.7,7.800000000000001
11.250000000000002,1.469255425531915,4783.0,19.0,0.0,118.7,7.8
12.285714285714288,1.462621170212766,4523.0,18.0,0.0,140.6,15.6
13.321428571428575,1.5123174468085103,4491.0,18.0,0.0,79.7,12.5
14.357142857142861,1.4576828723404258,4539.0,19.0,0.0,73.8,7.8
15.392857142857148,1.495865957446809,4705.0,18.0,0.0,51.6,9.4
16.428571428571434,1.4094970212765952,4570.0,19.0,0.0,56.2,4.7
17.46428571428572,1.4076992553191487,4521.0,18.0,0.0,101.6,7.8
18.500000000000004,1.661131170212766,4534.0,18.0,0.0,115.6,9.3
19.53571428571429,1.4807962765957443,4762.0,18.0,0.0,106.3,6.2
20.571428571428573,1.5058743617021273,4763.0,19.0,0.0,129.7,7.8
21.607142857142858,1.4653843617021274,4709.0,19.0,0.0,96.9,6.2
22.642857142857142,1.4844030851063819,4491.0,18.0,0.0,115.6,6.2
23.678571428571427,1.4229665957446809,4487.0,18.0,0.0,95.3,10.9
24.71428571428571,1.6339719148936178,4537.0,18.0,0.0,84.7,10.9
25.749999999999996,1.5378173404255326,4673.0,18.0,0.0,84.7,9.4
26.78571428571428,1.4774768085106385,4809.0,18.0,0.0,71.9,6.2
27.821428571428566,1.5157067021276598,4567.0,18.0,0.0,93.8,7.8
28.85714285714285,1.4067739361702134,4586.0,18.0,0.0,114.1,9.4
29.892857142857135,1.5266027659574468,4749.0,18.0,0.0,131.2,3.2
30.92857142857142,1.6098582978723406,4812.0,19.0,0.0,121.9,7.800000000000001
31.964285714285705,1.5479445744680862,4743.0,18.0,0.0,92.2,4.7
32.99999999999999,1.4669167021276595,4627.0,19.0,0.0,104.7,6.2
34.03571428571428,1.4533123404255313,4533.0,18.0,0.0,120.3,10.9
35.07142857142856,1.467912872340426,4561.0,18.0,0.0,128.1,9.4
36.10714285714285,1.4049643617021275,4650.0,18.0,0.0,89.1,15.600000000000001
37.14285714285713,1.6978675531914902,4852.0,18.0,0.0,114.1,9.4
38.178571428571416,1.5038828723404265,4865.0,18.0,0.0,48.4,6.2
39.2142857142857,1.5346928723404258,4622.0,19.0,0.0,56.2,7.8
40.249999999999986,1.3871480851063824,4623.0,19.0,0.0,68.8,9.4
41.28571428571427,1.486333723404255,4792.0,18.0,0.0,107.8,3.1
