Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.8816072526315795,10588.0,1.0,2.0,12.5,32.8
5.035714285714286,0.6687458736842105,5625.0,4.0,2.0,6.2,14.1
6.071428571428571,0.6616557473684209,3896.0,29.0,5.0,4.7,12.5
7.107142857142857,0.6109081789473683,3967.0,4.0,3.0,0.0,9.4
8.142857142857142,0.6219092421052632,3858.0,5.0,3.0,3.1,7.8
9.178571428571429,0.6376061684210527,3889.0,7.0,3.0,4.7,12.5
10.214285714285715,0.6670365368421051,4004.0,7.0,3.0,1.6,10.9
11.250000000000002,0.6173069894736839,3899.0,7.0,3.0,0.0,6.2
12.285714285714288,0.630451347368421,3868.0,7.0,3.0,3.1,7.8
13.321428571428575,0.6212320315789474,3887.0,7.0,3.0,0.0,9.4
14.357142857142861,0.6266653999999999,3929.0,7.0,3.0,4.7,10.9
15.392857142857148,0.6208554947368423,3901.0,7.0,3.0,1.6,6.2
16.428571428571434,0.6367504842105267,4033.0,7.0,3.0,1.6,9.4
17.46428571428572,0.6373481578947369,3866.0,7.0,3.0,3.1,23.400000000000002
18.500000000000004,0.6210536631578947,3998.0,7.0,3.0,1.6,18.8
19.53571428571429,0.6263357263157895,3853.0,7.0,3.0,6.2,13.8
20.571428571428573,0.6200942842105259,3895.0,7.0,3.0,3.1,6.2
21.607142857142858,0.6324300105263159,3880.0,7.0,3.0,0.0,12.5
22.642857142857142,0.6098879578947367,3995.0,7.0,3.0,1.6,7.8
23.678571428571427,0.6147974842105263,3957.0,7.0,3.0,3.1,10.9
24.71428571428571,0.6567312421052629,4011.0,7.0,3.0,3.1,12.5
25.749999999999996,0.6396605894736843,4011.0,7.0,3.0,3.1,9.4
26.78571428571428,0.622939410526316,4020.0,7.0,3.0,3.1,7.8
27.821428571428566,0.6172025052631579,3956.0,7.0,3.0,7.8,10.9
28.85714285714285,0.6170664736842105,3977.0,7.0,3.0,1.6,15.6
29.892857142857135,0.6273909999999997,4033.0,7.0,3.0,4.7,17.2
30.92857142857142,0.6570028947368419,3947.0,7.0,3.0,12.5,15.6
31.964285714285705,0.620841705263158,4025.0,7.0,3.0,3.1,4.6
32.99999999999999,0.6508246210526316,4071.0,7.0,3.0,6.2,17.1
34.03571428571428,0.6159849263157897,3980.0,7.0,3.0,1.6,7.8
35.07142857142856,0.6196070842105263,3913.0,7.0,3.0,0.0,6.2
36.10714285714285,0.6194366526315787,4028.0,7.0,3.0,3.1,4.7
37.14285714285713,0.6296984736842104,3919.0,7.0,3.0,1.6,10.9
38.178571428571416,0.6165648736842109,4045.0,7.0,3.0,0.0,9.4
39.2142857142857,0.634213252631579,4003.0,7.0,3.0,0.0,9.4
40.249999999999986,0.6401929368421053,3907.0,7.0,3.0,6.2,15.700000000000001
41.28571428571427,0.633924894736842,4000.0,7.0,3.0,1.6,21.5
42.321428571428555,0.6315125263157896,4003.0,7.0,3.0,7.8,9.4
43.35714285714284,0.6234759578947368,3913.0,7.0,3.0,3.1,7.8
44.392857142857125,0.6426177894736843,3942.0,7.0,3.0,4.6,10.9
45.42857142857141,0.610327157894737,3986.0,7.0,3.0,1.6,6.2
46.464285714285694,0.6389746000000001,3863.0,7.0,3.0,7.8,6.2
47.49999999999998,0.6216231578947368,3938.0,7.0,3.0,3.1,4.7
48.53571428571426,0.6434272526315791,4000.0,7.0,3.0,9.4,7.800000000000001
49.57142857142855,0.6077669052631579,4004.0,7.0,3.0,0.0,9.4
50.60714285714283,0.6451539263157896,3933.0,7.0,3.0,7.8,14.1
51.64285714285712,0.6243623684210523,4045.0,7.0,3.0,3.1,10.9
52.6785714285714,0.6237548315789472,3968.0,7.0,3.0,1.6,4.7
53.71428571428569,0.6045469578947369,3982.0,7.0,3.0,4.7,7.8
54.74999999999997,0.6269727789473684,4091.0,7.0,3.0,3.1,9.4
55.785714285714256,0.6318880842105257,3997.0,7.0,3.0,3.1,9.4
56.82142857142854,0.648239936842105,3797.0,7.0,3.0,9.4,12.3
57.857142857142826,0.6126374947368423,3903.0,7.0,3.0,4.7,6.2
58.89285714285711,0.6136804315789476,3981.0,7.0,3.0,3.1,10.9
59.928571428571395,0.622966947368421,3995.0,7.0,3.0,4.7,18.8
60.96428571428568,0.6287656526315787,3990.0,6.0,3.0,3.1,10.9
61.999999999999964,0.6460402000000003,3940.0,7.0,3.0,32.8,7.7
63.03571428571425,0.6177316526315787,3970.0,7.0,3.0,0.0,7.8
64.07142857142854,0.6563290736842102,3990.0,7.0,3.0,7.8,12.5
65.10714285714283,0.639140336842105,3974.0,7.0,3.0,6.2,4.7
66.14285714285712,0.6326937789473683,3950.0,7.0,3.0,1.6,3.1
67.17857142857142,0.6034138210526316,3885.0,7.0,3.0,1.6,12.5
68.21428571428571,0.6282632526315788,4016.0,7.0,3.0,4.7,7.8
69.25,0.6292160105263156,3940.0,7.0,3.0,1.6,6.2
70.28571428571429,0.6210049684210522,3960.0,7.0,3.0,1.6,7.8
71.32142857142858,0.6236841473684215,3919.0,7.0,3.0,1.6,4.7
72.35714285714288,0.662787652631579,4019.0,7.0,3.0,6.2,10.9
73.39285714285717,0.6229643052631578,3923.0,7.0,3.0,0.0,10.9
74.42857142857146,0.618774663157895,3946.0,7.0,3.0,1.6,10.9
75.46428571428575,0.6296773157894736,4049.0,7.0,3.0,4.6,6.2
76.50000000000004,0.6143678315789473,4029.0,7.0,3.0,1.6,6.2
77.53571428571433,0.6163602736842104,4040.0,7.0,3.0,0.0,12.5
78.57142857142863,0.6133070947368423,4036.0,7.0,3.0,1.6,14.1
79.60714285714292,0.635596294736842,4013.0,7.0,3.0,7.8,15.6
80.64285714285721,0.6317779263157897,3921.0,7.0,3.0,3.1,15.7
81.6785714285715,0.6336573789473684,3926.0,7.0,3.0,0.0,6.2
82.7142857142858,0.6214464421052635,4013.0,7.0,3.0,0.0,6.300000000000001
83.75000000000009,0.6211309157894733,3894.0,7.0,3.0,1.6,4.7
84.78571428571438,0.6067113999999996,3994.0,7.0,3.0,0.0,12.5
85.82142857142867,0.638021105263158,4089.0,7.0,3.0,7.8,9.4
86.85714285714296,0.6309496526315789,3890.0,7.0,3.0,10.9,1.6
87.89285714285725,0.6309765473684212,4039.0,7.0,3.0,10.9,9.4
88.92857142857154,0.6158301789473682,3966.0,7.0,3.0,0.0,12.5
89.96428571428584,0.6088836947368422,3878.0,7.0,3.0,0.0,7.8
91.00000000000013,0.6463273263157893,3853.0,7.0,3.0,1.6,6.2
92.03571428571442,0.6281301263157897,3882.0,7.0,3.0,1.6,6.2
93.07142857142871,0.6252323894736842,4054.0,7.0,3.0,3.1,7.8
94.107142857143,0.610206905263158,4067.0,7.0,3.0,1.6,7.8
95.1428571428573,0.621978694736842,3985.0,7.0,3.0,4.7,7.8
96.17857142857159,0.636657715789474,4079.0,7.0,3.0,6.2,18.8
97.21428571428588,0.6247818210526316,3940.0,7.0,3.0,3.1,15.6
98.25000000000017,0.6272048631578947,3952.0,7.0,3.0,0.0,15.6
99.28571428571446,0.6296096526315792,3885.0,7.0,3.0,0.0,6.2
100.32142857142875,0.6452270736842108,3975.0,7.0,3.0,6.2,7.800000000000001
101.35714285714305,0.6325190210526316,3874.0,7.0,3.0,1.6,6.2
102.39285714285734,0.6199180421052631,4023.0,7.0,3.0,0.0,9.4
103.42857142857163,0.6402326736842109,4035.0,7.0,3.0,6.2,7.800000000000001
104.46428571428592,0.628641747368421,3868.0,7.0,3.0,1.6,10.9
105.50000000000021,0.622707452631579,3899.0,7.0,3.0,7.8,7.8
106.5357142857145,0.6269137052631577,3951.0,7.0,3.0,3.1,9.4
107.5714285714288,0.611483347368421,3892.0,7.0,3.0,3.1,9.4
108.60714285714309,0.6251066736842106,3881.0,7.0,3.0,1.6,4.7
109.64285714285738,0.6156526421052632,3975.0,7.0,3.0,1.5,14.1
110.67857142857167,0.6395969999999999,4040.0,7.0,3.0,0.0,4.6
111.71428571428596,0.6422708,3947.0,7.0,3.0,10.8,9.3
112.75000000000026,0.6247026210526315,3979.0,7.0,3.0,4.7,6.2
113.78571428571455,0.6273725052631581,4056.0,7.0,3.0,3.1,10.9
114.82142857142884,0.6173276421052631,4011.0,6.0,3.0,0.0,18.8
115.85714285714313,0.6278793684210523,3841.0,7.0,3.0,0.0,4.7
116.89285714285742,0.6207520315789472,3888.0,7.0,3.0,3.1,4.7
117.92857142857171,0.666740947368421,3902.0,7.0,3.0,7.8,10.9
118.964285714286,0.7927975578947374,3901.0,6.0,3.0,0.0,6.2
120.0000000000003,1.054713073684211,10532.0,5.0,3.0,0,0
