Sec.,PowerMeter(ADC)
4,0.329343644970414
5,0.4743665917159759
6,0.3142448224852074
7,0.33497775739644975
8,0.326304094674556
9,0.3149669171597627
10,0.3179876449704141
11,0.32117763313609465
12,0.3157417810650885
13,0.3170216745562131
14,0.31131673964497003
15,0.3060624792899409
16,0.3023099112426035
17,0.30266713017751473
18,0.2987080532544379
19,0.3017195798816568
20,0.3017555739644969
21,0.28294139053254475
22,0.2869560591715976
23,0.28487426627218954
24,0.28456571597633157
25,0.29715542603550316
26,0.2953859408284021
27,0.298684201183432
28,0.3031176982248521
29,0.2945693846153846
30,0.2984103491124259
31,0.29963456213017725
32,0.271127124260355
33,0.2714316213017751
34,0.2830306627218937
35,0.27776763313609476
36,0.27149998224852073
37,0.2777602840236687
38,0.27325163905325434
39,0.2812402781065087
40,0.27187844970414204
41,0.2724340710059168
42,0.2732477692307692
43,0.2732149822485204
44,0.27106754437869823
45,0.2736438994082838
46,0.2683301597633138
47,0.2692085147928995
48,0.26991513609467455
49,0.2774455443786982
50,0.27094326035502936
51,0.27034122485207085
52,0.2744863254437866
53,0.2690461005917157
54,0.27678872781065117
55,0.26585838461538447
56,0.28763823076923073
57,0.2982637633136093
58,0.2882671360946742
59,0.29125066272189354
60,0.28073205325443756
61,0.28106451479289946
62,0.2854404260355029
63,0.28031755029585786
64,0.29523008875739637
65,0.304032349112426
66,0.30386867455621314
67,0.3157898343195267
68,0.30869828994082854
69,0.3089933668639051
70,0.3171943076923078
71,0.3057239881656805
72,0.2981162958579883
73,0.2978729940828404
74,0.2926161360946747
75,0.28863265680473355
76,0.2837302958579882
77,0.2836329585798815
78,0.44405563905325446
79,0.4869308994082848
80,0.44182481656804723
81,0.4363070650887572
82,0.4479883550295859
83,0.47381059171597595
84,0.482218816568048
85,0.46371707100591764
86,0.44901337278106546
87,0.4759283136094679
88,0.4822132366863902
89,0.5145419230769229
90,0.4782740355029588
91,0.5204594142011835
92,0.48325014792899473
93,0.4865658994082841
94,0.49394752662721925
95,0.4696348757396451
96,0.47258892307692346
97,0.49780901183431925
98,0.46575303550295893
99,0.47853009467455615
100,0.36585398816568054
101,0.29969881656804764
102,0.29857124852071026
103,0.2996041242603548
104,0.2993678106508871
105,0.29947332544378713
106,0.3038437869822485
107,0.2857163136094675
108,0.2825594792899407
109,0.27217369230769245
110,0.2801050591715977
111,0.28548775739644966
112,0.3006146094674552
113,0.29840858579881646
114,0.30513749112426036
115,0.3023067573964498
116,0.29871831360946693
117,0.29812143786982237
118,0.304122071005917
119,0.2989887278106507
120,0.2960551775147928
