Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.950536095744681,5941.0,1.0,6.0,9.4,23.5
5.035714285714286,0.9805789999999999,4835.0,26.0,12.0,0.0,15.6
6.071428571428571,0.9844014680851056,4335.0,16.0,11.0,3.1,20.3
7.107142857142857,0.9767134574468085,4379.0,7.0,9.0,3.1,10.9
8.142857142857142,1.0060694787234048,4449.0,7.0,9.0,4.7,9.4
9.178571428571429,0.9695439999999999,4422.0,8.0,9.0,0.0,4.6
10.214285714285715,0.9446531808510644,4479.0,8.0,9.0,0.0,1.6
11.250000000000002,0.9562129787234048,4366.0,8.0,9.0,0.0,4.7
12.285714285714288,0.9940548723404256,4401.0,9.0,9.0,1.5,4.7
13.321428571428575,0.9523130212765952,4443.0,8.0,9.0,7.8,3.1
14.357142857142861,0.9580597659574467,4416.0,8.0,9.0,4.7,4.7
15.392857142857148,0.930491010638298,4341.0,8.0,9.0,0.0,10.9
16.428571428571434,1.007496776595745,4358.0,8.0,9.0,1.6,16.900000000000002
17.46428571428572,0.9522368297872341,4427.0,8.0,9.0,1.6,18.8
18.500000000000004,0.9582331808510637,4368.0,8.0,9.0,3.1,14.1
19.53571428571429,0.9454074574468091,4405.0,8.0,9.0,1.6,4.7
20.571428571428573,1.0094513297872334,4346.0,9.0,9.0,3.1,9.4
21.607142857142858,0.9641311382978723,4394.0,8.0,9.0,1.6,6.2
22.642857142857142,0.9509023191489364,4373.0,9.0,10.0,0.0,6.2
23.678571428571427,0.9533251382978732,4368.0,8.0,9.0,1.5,0.0
24.71428571428571,0.9999130851063828,4627.0,8.0,9.0,3.1,4.7
25.749999999999996,0.9586677659574471,4446.0,9.0,9.0,1.6,3.1
26.78571428571428,0.9608342659574468,4415.0,8.0,9.0,1.6,7.8
27.821428571428566,0.9619797872340428,4417.0,8.0,9.0,0.0,12.5
28.85714285714285,0.9675405744680846,4493.0,8.0,9.0,3.1,4.7
29.892857142857135,0.9479001808510636,4442.0,8.0,9.0,0.0,14.1
30.92857142857142,0.9551992765957444,4428.0,8.0,9.0,7.8,4.7
31.964285714285705,0.986073265957447,4358.0,8.0,9.0,18.8,10.9
32.99999999999999,0.9560660744680853,4431.0,8.0,9.0,0.0,9.4
34.03571428571428,0.9565902446808515,4330.0,9.0,9.0,0.0,4.7
35.07142857142856,0.9740860319148921,4281.0,8.0,9.0,1.6,1.6
36.10714285714285,1.029981468085106,4445.0,8.0,9.0,1.5,12.5
37.14285714285713,0.9384531382978724,4375.0,8.0,9.0,4.7,7.800000000000001
38.178571428571416,0.9397707021276591,4350.0,8.0,9.0,3.1,9.4
39.2142857142857,1.0378882978723405,4479.0,9.0,9.0,1.6,12.5
40.249999999999986,1.0331325851063826,4601.0,8.0,9.0,0.0,6.2
41.28571428571427,0.9525629042553196,4320.0,8.0,9.0,4.7,15.7
42.321428571428555,0.9379338936170214,4442.0,8.0,9.0,0.0,6.2
43.35714285714284,0.9515657872340422,4424.0,8.0,9.0,1.6,1.6
44.392857142857125,1.0115064574468082,4557.0,8.0,9.0,1.6,10.9
45.42857142857141,0.9528110425531917,4550.0,8.0,9.0,3.1,7.8
46.464285714285694,0.9740823085106385,4447.0,9.0,9.0,0.0,6.2
47.49999999999998,0.9530643617021275,4397.0,8.0,9.0,0.0,7.8
48.53571428571426,1.0067028297872336,4383.0,8.0,9.0,6.2,15.7
49.57142857142855,0.9453468297872342,4412.0,8.0,9.0,1.6,12.5
50.60714285714283,0.9461797978723402,4454.0,8.0,9.0,3.1,7.8
51.64285714285712,0.968086638297873,4415.0,8.0,9.0,1.6,6.2
52.6785714285714,1.0164613297872338,4277.0,8.0,9.0,7.8,9.4
53.71428571428569,0.9576460106382985,4581.0,8.0,9.0,1.6,3.1
54.74999999999997,0.9487539255319153,4389.0,9.0,9.0,0.0,3.1
55.785714285714256,0.9737212127659577,4360.0,8.0,9.0,1.6,4.6
56.82142857142854,1.032459914893617,4507.0,8.0,10.0,1.6,14.0
57.857142857142826,0.9652974893617023,4447.0,8.0,10.0,3.1,9.4
58.89285714285711,0.9612427553191488,4435.0,8.0,9.0,1.6,6.2
59.928571428571395,0.9548482127659574,4313.0,9.0,9.0,1.6,7.8
60.96428571428568,1.0277314361702132,4373.0,8.0,9.0,1.6,7.8
61.999999999999964,0.9547402765957442,4403.0,8.0,9.0,1.6,4.7
63.03571428571425,0.9352078191489364,4444.0,8.0,9.0,9.4,1.6
64.07142857142854,1.0270278297872337,4302.0,8.0,9.0,7.8,6.2
65.10714285714283,0.9690044999999999,4433.0,8.0,9.0,1.6,6.2
66.14285714285712,0.9640538510638295,4303.0,8.0,8.0,0.0,7.8
67.17857142857142,0.9551333829787236,4385.0,8.0,11.0,4.6,14.1
68.21428571428571,1.0064144893617026,4539.0,9.0,9.0,3.1,6.2
69.25,0.9614467234042551,4409.0,8.0,9.0,4.7,7.8
70.28571428571429,0.9520744361702123,4318.0,8.0,9.0,0.0,9.4
71.32142857142858,0.9663482446808511,4398.0,8.0,9.0,0.0,6.300000000000001
