Sec.,PowerMeter(ADC)
4,0.26577722485207095
5,0.2780573076923078
6,0.28205907692307713
7,0.27665445562130153
8,0.28343059171597607
9,0.29422308284023674
10,0.307098384615385
11,0.3015151301775147
12,0.30472692899408305
13,0.2861919881656806
14,0.2727309881656804
15,0.2677731183431949
16,0.2842736745562126
17,0.277988420118343
18,0.27974392899408274
19,0.2780332958579881
20,0.2854992840236687
21,0.2846219230769231
22,0.29299356213017763
23,0.2884534556213016
24,0.27401419526627213
25,0.2715796627218934
26,0.27284981065088726
27,0.2698529644970414
28,0.2728409644970416
29,0.2827318579881655
30,0.28425134911242583
31,0.2873412011834317
32,0.27385913017751456
33,0.26439972781065085
34,0.26873085798816554
35,0.27902611242603537
36,0.27999150295858
37,0.26916369822485176
38,0.2674590650887576
39,0.26188191715976356
40,0.2825508461538461
41,0.2779709171597635
42,0.27304100591715985
43,0.2648075502958581
44,0.27167671005917154
45,0.27056331952662754
46,0.29269185798816594
47,0.2806097041420118
48,0.2920267514792901
49,0.28022156213017785
50,0.28643685207100605
51,0.2795984319526626
52,0.2830004378698224
53,0.26888927218934905
54,0.2767357751479288
55,0.2742566982248523
56,0.27755143195266285
57,0.27117752662721895
58,0.27572829585798814
59,0.27304584023668615
60,0.2762463964497042
61,0.2774213491124261
62,0.2548107041420117
63,0.24146562130177546
64,0.25080615384615396
65,0.25134800591715983
66,0.23366652662721848
67,0.2454377928994084
68,0.2503176035502961
69,0.2665973431952662
70,0.2650779053254442
71,0.26860893491124255
72,0.26223434911242594
73,0.2668006863905328
74,0.26510685207100604
75,0.26773750295858
76,0.26642807100591714
77,0.26597959763313633
78,0.26258432544378707
79,0.26400640828402344
80,0.2642255857988166
81,0.2708403550295858
82,0.26630086390532526
83,0.2734209763313608
84,0.26959853846153836
85,0.27374392899408256
86,0.26645091715976355
87,0.2721412544378697
88,0.2665781656804731
89,0.27259753846153867
90,0.2671132071005917
91,0.27493652071005903
92,0.25868057396449684
93,0.26131578698224867
94,0.2684991834319527
95,0.2692863786982245
96,0.25956264497041404
97,0.2710681656804732
98,0.2734340414201184
99,0.27734109467455603
100,0.2688392544378695
101,0.27211500000000005
102,0.2651307810650887
103,0.26756980473372816
104,0.2691929763313608
105,0.273453727810651
106,0.2650463786982247
107,0.2707103254437871
108,0.26429131360946734
109,0.2700147692307689
110,0.2691269881656802
111,0.2737572603550296
112,0.26711691715976354
113,0.27080744970414156
114,0.26847505325443777
115,0.2726686331360945
116,0.2676869349112425
117,0.27513327810650895
118,0.271605550295858
119,0.272585627218935
120,0.267104124260355
