Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.7557941368421047,10582.0,1.0,1.0,6.2,25.0
5.035714285714286,0.6341082526315788,5626.0,9.0,1.0,3.1,21.8
6.071428571428571,0.6326142526315787,3857.0,17.0,2.0,4.7,10.9
7.107142857142857,0.6791965894736846,3867.0,4.0,1.0,1.6,18.500000000000004
8.142857142857142,0.6298119578947367,3925.0,6.0,1.0,3.1,6.2
9.178571428571429,0.7696491052631576,3877.0,7.0,1.0,4.7,6.300000000000001
10.214285714285715,0.963033484210527,3894.0,6.0,1.0,3.1,9.4
11.250000000000002,1.172717431578948,3955.0,6.0,1.0,7.8,12.5
12.285714285714288,0.9910795263157897,4033.0,6.0,1.0,1.6,15.7
13.321428571428575,0.9407428631578943,3981.0,6.0,1.0,3.1,12.5
14.357142857142861,0.8717746000000003,3995.0,7.0,1.0,4.7,14.1
15.392857142857148,0.6939850526315791,3990.0,6.0,1.0,4.7,10.9
16.428571428571434,0.6393636631578946,3933.0,7.0,1.0,0.0,15.6
17.46428571428572,0.6618517894736844,3913.0,6.0,1.0,0.0,10.8
18.500000000000004,0.6157859473684212,4036.0,6.0,1.0,3.1,7.8
19.53571428571429,0.7348599157894733,4000.0,7.0,1.0,1.6,9.4
20.571428571428573,0.6663155894736844,3946.0,6.0,1.0,4.7,10.9
21.607142857142858,0.6426136421052632,3981.0,6.0,1.0,1.6,15.6
22.642857142857142,0.6468105894736841,3956.0,6.0,1.0,3.1,9.4
23.678571428571427,0.6669978421052634,3939.0,6.0,1.0,3.1,20.400000000000002
24.71428571428571,0.6215020315789476,3932.0,7.0,1.0,1.6,15.7
25.749999999999996,0.6230453263157897,4008.0,6.0,1.0,6.2,12.3
26.78571428571428,0.6324792421052631,3907.0,7.0,1.0,1.6,7.7
27.821428571428566,0.6142692210526316,3958.0,6.0,1.0,0.0,9.4
28.85714285714285,0.6465634,3895.0,6.0,1.0,4.7,1.6
29.892857142857135,0.6391121789473682,3899.0,6.0,1.0,12.5,12.5
30.92857142857142,0.6155460315789474,4024.0,6.0,1.0,4.7,7.8
31.964285714285705,0.6296194947368418,3994.0,7.0,1.0,1.6,7.8
32.99999999999999,0.647566031578947,3918.0,7.0,1.0,9.4,17.2
34.03571428571428,0.6155277263157896,3960.0,6.0,1.0,0.0,18.8
35.07142857142856,0.6342129789473688,3897.0,6.0,1.0,0.0,15.6
36.10714285714285,0.6191209157894731,3940.0,6.0,1.0,6.2,14.1
37.14285714285713,0.6203511473684212,3944.0,6.0,1.0,6.2,14.1
38.178571428571416,0.6214214736842109,3948.0,7.0,1.0,1.6,9.4
39.2142857142857,0.6197459368421052,3934.0,6.0,1.0,0.0,12.4
40.249999999999986,0.6387467684210529,4014.0,7.0,1.0,3.1,4.7
41.28571428571427,0.6318586210526315,3920.0,6.0,1.0,6.2,7.8
42.321428571428555,0.6334740947368419,3885.0,6.0,1.0,3.1,12.5
43.35714285714284,0.6182964105263158,3978.0,6.0,1.0,1.6,9.4
44.392857142857125,0.6261143157894737,3957.0,7.0,1.0,1.6,10.9
45.42857142857141,0.6176960842105261,3937.0,6.0,1.0,4.7,12.5
46.464285714285694,0.6258668631578946,3913.0,7.0,1.0,0.0,15.6
47.49999999999998,0.6459413157894741,3900.0,6.0,1.0,0.0,18.8
48.53571428571426,0.6238560947368419,3926.0,6.0,1.0,6.2,12.5
49.57142857142855,0.620439494736842,3931.0,6.0,1.0,3.1,12.5
50.60714285714283,0.6115307578947369,3890.0,7.0,1.0,4.7,9.4
51.64285714285712,0.6196206315789475,3973.0,6.0,1.0,1.6,7.8
52.6785714285714,0.6393069473684206,3947.0,7.0,1.0,0.0,10.9
53.71428571428569,0.6193929368421053,3889.0,6.0,1.0,1.6,17.0
54.74999999999997,0.6097776736842104,3945.0,6.0,1.0,7.8,9.4
55.785714285714256,0.6200336210526319,3958.0,6.0,1.0,6.2,9.4
56.82142857142854,0.6295755157894738,3938.0,6.0,1.0,4.7,12.5
57.857142857142826,0.6237963157894737,3996.0,6.0,1.0,1.6,15.6
58.89285714285711,0.6211094526315791,3953.0,6.0,1.0,4.7,17.2
59.928571428571395,0.6294305157894738,3923.0,6.0,1.0,9.4,14.1
60.96428571428568,0.6172597578947367,4032.0,7.0,1.0,6.2,14.1
61.999999999999964,0.6217696947368424,3961.0,7.0,1.0,0.0,6.2
63.03571428571425,0.6161800421052633,3966.0,6.0,1.0,18.8,7.8
64.07142857142854,0.6012534000000003,4048.0,6.0,1.0,7.8,13.8
65.10714285714283,0.6505389789473685,3989.0,6.0,1.0,4.7,10.9
66.14285714285712,0.622797547368421,3937.0,6.0,1.0,6.2,15.6
67.17857142857142,0.6453150736842105,3964.0,6.0,1.0,7.8,12.5
68.21428571428571,0.6196983368421055,3939.0,6.0,1.0,1.6,11.0
69.25,0.6149502526315792,3907.0,7.0,1.0,1.6,9.4
70.28571428571429,0.6239117368421053,3887.0,6.0,1.0,1.6,9.4
71.32142857142858,0.637706294736842,3811.0,6.0,1.0,7.8,7.800000000000001
72.35714285714288,0.6150767052631575,3882.0,6.0,1.0,3.1,12.5
73.39285714285717,0.6308148000000002,3898.0,6.0,1.0,3.1,6.2
74.42857142857146,0.6909651157894736,3931.0,6.0,1.0,3.1,12.5
75.46428571428575,0.6613810947368423,3919.0,7.0,1.0,3.1,15.6
76.50000000000004,0.6438824105263163,3988.0,7.0,1.0,6.2,18.8
77.53571428571433,0.626187547368421,4042.0,6.0,1.0,4.7,20.400000000000002
78.57142857142863,0.6337078105263159,3973.0,6.0,1.0,1.6,12.5
79.60714285714292,0.626942263157895,3973.0,6.0,1.0,0.0,6.2
80.64285714285721,0.6125196210526315,3901.0,6.0,1.0,1.6,10.9
81.6785714285715,0.6431855263157897,3922.0,6.0,1.0,1.6,12.5
82.7142857142858,0.6788035263157893,3945.0,7.0,1.0,6.2,15.7
83.75000000000009,0.6534014210526313,3942.0,6.0,1.0,1.6,14.1
84.78571428571438,0.6163998210526318,3886.0,6.0,1.0,3.1,17.2
85.82142857142867,0.6146748210526314,3914.0,7.0,1.0,1.6,6.2
86.85714285714296,0.6265286526315788,3916.0,7.0,1.0,4.7,12.5
87.89285714285725,0.6338577894736841,3989.0,6.0,1.0,3.1,9.4
88.92857142857154,0.6226924842105261,3951.0,7.0,1.0,7.7,11.0
89.96428571428584,0.6328004421052632,3974.0,6.0,1.0,3.1,7.8
91.00000000000013,0.6238495684210522,4008.0,6.0,1.0,0.0,7.8
92.03571428571442,0.6475438842105266,3906.0,7.0,1.0,6.2,12.5
93.07142857142871,0.6181907052631579,3866.0,7.0,1.0,4.7,12.5
94.107142857143,0.6245035578947367,3927.0,6.0,1.0,1.6,15.6
95.1428571428573,0.6214992105263156,3989.0,6.0,1.0,7.8,15.6
96.17857142857159,0.6424931368421056,3995.0,6.0,1.0,4.7,10.9
97.21428571428588,0.6331984210526317,3978.0,6.0,1.0,4.7,17.2
98.25000000000017,0.6184211789473684,3923.0,6.0,1.0,1.6,4.7
99.28571428571446,0.605861442105263,4014.0,7.0,1.0,3.1,15.6
100.32142857142875,0.6375567368421053,4028.0,6.0,1.0,4.7,7.8
101.35714285714305,0.6316454947368421,3873.0,6.0,1.0,0.0,9.4
102.39285714285734,0.6246684421052628,3947.0,6.0,1.0,0.0,14.1
103.42857142857163,0.607686452631579,3989.0,6.0,1.0,6.2,14.1
