Sec.,PowerMeter(ADC)
4,0.3831844852071004
5,0.44591207692307716
6,0.3410288224852073
7,0.3514484142011836
8,0.3471608520710057
9,0.3348119467455624
10,0.3342870295857988
11,0.3345255739644972
12,0.3364129822485209
13,0.3315048461538459
14,0.3300929526627217
15,0.3171545976331359
16,0.3115906686390534
17,0.30991494674556214
18,0.314728023668639
19,0.30476488165680465
20,0.3043285384615385
21,0.29063304142011825
22,0.2905089171597633
23,0.2923821065088761
24,0.2981696982248521
25,0.3042315976331364
26,0.3052614319526627
27,0.30589273372781073
28,0.31083653846153847
29,0.31578039053254436
30,0.313298775147929
31,0.30876072189349113
32,0.27908088165680445
33,0.27977420710059153
34,0.2808332189349117
35,0.28294770414201187
36,0.27949904142011833
37,0.2781823431952661
38,0.28309737278106534
39,0.2772287396449706
40,0.2774227810650888
41,0.28939099999999973
42,0.27852181065088766
43,0.2979763195266273
44,0.297289443786982
45,0.2748375502958582
46,0.27382284615384633
47,0.2751217928994084
48,0.2775489763313607
49,0.2708398106508876
50,0.2730317218934909
51,0.27402470414201185
52,0.2747833431952662
53,0.2829673313609466
54,0.27179281065088795
55,0.27029340828402365
56,0.28759711242603525
57,0.289596355029586
58,0.29873040236686393
59,0.29435252071005946
60,0.28801791124260345
61,0.28830850887573956
62,0.29195689940828384
63,0.2908610414201184
64,0.30122355621301794
65,0.3146408165680474
66,0.317663017751479
67,0.3159413313609467
68,0.3280926686390533
69,0.3195149230769229
70,0.31809753846153854
71,0.31977175739644936
72,0.3035240591715979
73,0.30377295266272175
74,0.31103391124260377
75,0.2938260710059171
76,0.29134097041420104
77,0.2962341479289942
78,0.3096311360946746
79,0.288639775147929
80,0.2736361538461537
81,0.2791863313609469
82,0.2858663964497042
83,0.28882492307692303
84,0.285983976331361
85,0.28298313609467485
86,0.28349010650887574
87,0.285565846153846
88,0.3236737159763313
89,0.31543530769230776
90,0.31832937869822486
91,0.310355976331361
92,0.309946946745562
93,0.3102877988165676
94,0.31248830769230795
95,0.3112397514792898
96,0.30958324260354997
97,0.30454081065088756
98,0.29894779881656797
99,0.3130288816568046
100,0.3206099112426038
101,0.30935759171597643
102,0.30958450295857964
103,0.3273590650887573
104,0.31114599999999987
105,0.30785293491124227
106,0.3083267100591718
107,0.2883768047337278
108,0.27993486390532557
109,0.28078527218934907
110,0.2877644319526628
111,0.2996716508875737
112,0.31117342011834315
113,0.3124801124260354
114,0.30989701183431945
115,0.3107449171597632
116,0.31092004142011875
117,0.31069584615384593
118,0.3199532307692308
119,0.3108748284023667
120,0.2993816094674558
