Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6523801894736839,10646.0,2.0,2.0,10.9,34.4
5.035714285714286,0.6624135368421054,5688.0,18.0,4.0,14.1,28.1
6.071428571428571,0.6375114315789476,4076.0,13.0,4.0,7.8,16.2
7.107142857142857,0.6159598736842106,4082.0,5.0,3.0,0.0,18.8
8.142857142857142,0.7679934947368419,4012.0,7.0,3.0,6.2,9.4
9.178571428571429,1.0476205368421057,3934.0,7.0,3.0,4.7,20.400000000000002
10.214285714285715,1.205290631578948,3994.0,7.0,3.0,3.1,9.4
11.250000000000002,0.9247883157894732,4043.0,7.0,3.0,1.6,7.8
12.285714285714288,0.9751065157894734,4078.0,7.0,3.0,0.0,10.9
13.321428571428575,0.7889705157894744,4020.0,7.0,3.0,3.1,12.5
14.357142857142861,0.6965199157894736,3968.0,7.0,3.0,3.1,14.1
15.392857142857148,0.6340172736842106,4006.0,7.0,3.0,0.0,15.6
16.428571428571434,0.6322217157894734,4018.0,7.0,3.0,6.2,20.400000000000002
17.46428571428572,0.6539179157894741,3946.0,7.0,3.0,1.6,10.9
18.500000000000004,0.6408175157894737,4122.0,7.0,3.0,4.7,12.5
19.53571428571429,0.6906697157894738,4052.0,7.0,3.0,4.7,12.5
20.571428571428573,0.6235393894736844,3933.0,7.0,3.0,7.8,18.8
21.607142857142858,0.6413774105263159,3944.0,7.0,3.0,3.1,9.4
22.642857142857142,0.6480138947368419,4006.0,7.0,3.0,6.2,14.1
23.678571428571427,0.6574703789473684,4112.0,7.0,3.0,4.7,10.9
24.71428571428571,0.630909957894737,4026.0,7.0,3.0,1.6,6.300000000000001
25.749999999999996,0.6408319789473683,4062.0,7.0,3.0,3.1,12.5
26.78571428571428,0.6183126842105265,3994.0,7.0,3.0,1.6,15.4
27.821428571428566,0.6376638105263157,4051.0,7.0,3.0,1.6,10.9
28.85714285714285,0.6232615157894738,4057.0,7.0,3.0,3.1,17.2
29.892857142857135,0.6432794210526315,4103.0,7.0,3.0,0.0,20.3
30.92857142857142,0.6375516421052633,4139.0,7.0,3.0,1.6,17.2
31.964285714285705,0.6353321473684211,3941.0,7.0,3.0,10.9,11.0
32.99999999999999,0.6073572000000004,3975.0,7.0,3.0,0.0,18.7
34.03571428571428,0.6616762947368419,4046.0,7.0,3.0,1.6,9.4
35.07142857142856,0.634830810526316,4085.0,7.0,3.0,1.6,7.8
36.10714285714285,0.6442986000000003,4049.0,7.0,3.0,1.6,7.8
37.14285714285713,0.617744105263158,4000.0,7.0,3.0,0.0,15.6
38.178571428571416,0.6236749894736845,4055.0,7.0,3.0,6.2,12.6
39.2142857142857,0.6533992315789472,3975.0,7.0,3.0,0.0,12.5
40.249999999999986,0.6516994421052632,3924.0,7.0,3.0,3.1,10.9
41.28571428571427,0.6193454210526316,4083.0,7.0,3.0,0.0,10.9
42.321428571428555,0.6304892526315785,3928.0,7.0,3.0,4.7,6.2
43.35714285714284,0.6406254736842106,3963.0,7.0,3.0,4.7,9.2
44.392857142857125,0.6543695894736843,4043.0,7.0,3.0,1.6,12.5
45.42857142857141,0.6539218526315792,3969.0,7.0,3.0,4.7,12.4
46.464285714285694,0.6045396736842106,3966.0,7.0,3.0,1.6,6.2
47.49999999999998,0.6390429473684206,3962.0,7.0,3.0,3.1,7.8
48.53571428571426,0.6234097578947366,3934.0,7.0,3.0,6.2,12.5
49.57142857142855,0.6667750631578948,4046.0,7.0,3.0,4.7,14.1
50.60714285714283,0.6446242,4072.0,7.0,3.0,7.7,17.2
51.64285714285712,0.6360925684210523,4042.0,7.0,3.0,4.7,17.2
52.6785714285714,0.6157415157894738,3971.0,7.0,3.0,1.6,10.9
53.71428571428569,0.6551305263157897,3919.0,7.0,3.0,3.1,11.0
54.74999999999997,0.6386388315789473,3976.0,7.0,3.0,6.2,10.9
55.785714285714256,0.6079906210526315,3972.0,7.0,3.0,3.1,9.4
56.82142857142854,0.6291568631578944,4084.0,7.0,3.0,4.7,9.4
57.857142857142826,0.639922189473684,4066.0,7.0,3.0,3.1,14.1
58.89285714285711,0.6520807894736845,4030.0,7.0,3.0,1.6,11.0
59.928571428571395,0.6201349999999998,3996.0,7.0,3.0,3.1,11.0
60.96428571428568,0.639236505263158,4040.0,7.0,3.0,1.6,7.8
61.999999999999964,0.6308446421052635,4018.0,7.0,3.0,6.2,7.8
63.03571428571425,0.6351274210526319,4039.0,7.0,3.0,1.6,14.1
64.07142857142854,0.641250842105263,4054.0,7.0,3.0,1.6,20.3
65.10714285714283,0.634301736842105,4006.0,7.0,3.0,15.6,9.4
66.14285714285712,0.6256665894736841,3941.0,7.0,3.0,23.4,20.3
67.17857142857142,0.6393403684210524,4054.0,6.0,3.0,3.1,18.8
68.21428571428571,0.6193059684210526,4033.0,7.0,3.0,1.6,21.9
69.25,0.653880705263158,4082.0,7.0,3.0,6.2,10.9
70.28571428571429,0.6204780315789477,3989.0,7.0,3.0,0.0,6.2
71.32142857142858,0.6382407157894738,4009.0,7.0,3.0,1.6,12.6
72.35714285714288,0.6163824210526316,4084.0,7.0,3.0,7.8,6.2
73.39285714285717,0.6227430631578943,4003.0,7.0,3.0,4.7,14.1
74.42857142857146,0.6331814000000002,4014.0,7.0,3.0,4.7,10.8
75.46428571428575,0.6727147789473689,4044.0,7.0,3.0,4.7,23.500000000000004
76.50000000000004,0.6396969894736844,3990.0,7.0,3.0,1.6,10.9
77.53571428571433,0.6404785157894735,4016.0,7.0,3.0,3.1,7.8
78.57142857142863,0.6453665157894739,4041.0,7.0,3.0,1.6,6.2
79.60714285714292,0.6623462315789472,3949.0,7.0,3.0,4.7,11.0
80.64285714285721,0.6236411473684212,3957.0,7.0,3.0,3.1,7.8
81.6785714285715,0.6491850526315788,4072.0,7.0,3.0,3.1,12.5
82.7142857142858,0.6115713578947368,4151.0,7.0,3.0,0.0,10.9
83.75000000000009,0.6505568631578947,4086.0,7.0,3.0,4.7,15.6
84.78571428571438,0.6256772210526311,4074.0,7.0,3.0,1.6,14.1
85.82142857142867,0.6373077263157894,3960.0,7.0,3.0,6.2,12.5
86.85714285714296,0.6113799052631584,4050.0,7.0,3.0,4.7,15.6
87.89285714285725,0.6209362210526312,4067.0,7.0,3.0,9.4,12.5
88.92857142857154,0.6600941157894737,4099.0,7.0,3.0,0.0,6.2
89.96428571428584,0.6282916631578946,4092.0,7.0,3.0,1.6,7.8
91.00000000000013,0.6322296736842103,4116.0,7.0,3.0,4.7,12.4
92.03571428571442,0.6200599578947369,4007.0,7.0,3.0,4.7,11.0
93.07142857142871,0.6485791052631575,4064.0,7.0,3.0,3.1,12.5
94.107142857143,0.6515754421052627,4029.0,7.0,3.0,3.1,17.2
95.1428571428573,0.6272195052631577,4023.0,7.0,3.0,3.1,12.5
96.17857142857159,0.627625515789474,3987.0,7.0,3.0,1.6,10.9
97.21428571428588,0.6392203263157895,4069.0,7.0,3.0,4.7,14.1
98.25000000000017,0.6362713368421052,3974.0,7.0,3.0,3.1,9.4
99.28571428571446,0.6589374000000003,4148.0,7.0,3.0,6.2,12.5
100.32142857142875,0.6046922,4013.0,7.0,3.0,4.7,14.1
101.35714285714305,0.6437023894736844,3990.0,7.0,3.0,9.4,15.7
102.39285714285734,0.6416302736842104,4130.0,7.0,3.0,1.6,15.7
103.42857142857163,0.6362579157894734,3989.0,7.0,3.0,0.0,18.8
104.46428571428592,0.6311306105263157,4095.0,7.0,3.0,1.6,18.8
105.50000000000021,0.630735494736842,4015.0,7.0,3.0,6.2,12.5
106.5357142857145,0.6400426315789475,4043.0,7.0,3.0,3.1,15.6
107.5714285714288,0.6277737052631581,4000.0,7.0,3.0,0.0,12.5
108.60714285714309,0.6424889473684209,4022.0,6.0,3.0,1.6,11.0
109.64285714285738,0.6359503368421052,4066.0,7.0,3.0,1.6,7.8
110.67857142857167,0.6401031578947365,4105.0,7.0,3.0,6.2,14.0
111.71428571428596,0.6252068421052633,4205.0,7.0,3.0,4.7,12.5
112.75000000000026,0.6299179789473683,4004.0,7.0,3.0,12.5,12.6
113.78571428571455,0.6212362947368422,4024.0,7.0,3.0,1.6,14.1
114.82142857142884,0.6437167894736843,4074.0,7.0,3.0,1.6,14.1
115.85714285714313,0.6358883368421054,4029.0,7.0,3.0,1.5,6.2
116.89285714285742,0.6508318315789474,4035.0,7.0,3.0,9.4,3.1
117.92857142857171,0.6115787684210525,3950.0,7.0,3.0,1.6,9.2
118.964285714286,0.6477496526315787,10545.0,6.0,3.0,0,0
120.0000000000003,0.6225425157894736,10542.0,3.0,1.0,0.0,0.0
