Sec.,PowerMeter(ADC)
4,0.2755372093023256
5,0.2749816337209301
6,0.2729873546511628
7,0.27776500581395325
8,0.2692952906976741
9,0.2682816279069769
10,0.2721150523255812
11,0.26488419767441856
12,0.2582459186046509
13,0.2816338546511624
14,0.27093677325581383
15,0.2658975174418606
16,0.2630916104651165
17,0.2650381802325581
18,0.2645973895348838
19,0.27749825000000017
20,0.27739179069767456
21,0.2771859825581394
22,0.2808395930232558
23,0.2776755348837206
24,0.2834178139534885
25,0.28177301744186056
26,0.277661941860465
27,0.2747848313953488
28,0.2785410930232557
29,0.27720381395348825
30,0.27497411627907015
31,0.27953165697674437
32,0.28187840116279067
33,0.2785901279069765
34,0.2757647616279071
35,0.27540680813953494
36,0.28198621511627914
37,0.28562941860465124
38,0.2771212151162791
39,0.2586363720930233
40,0.2579424476744185
41,0.26359341860465113
42,0.2757235930232556
43,0.2833275813953487
44,0.2758599302325581
45,0.27368169767441863
46,0.27501760465116243
47,0.27403637790697677
48,0.28231287209302336
49,0.27683163953488366
50,0.2804100697674418
51,0.2773586686046512
52,0.27536755813953456
53,0.2712483139534882
54,0.44986966860465144
55,0.3048775523255811
56,0.24195244767441879
57,0.21177078488372095
58,0.21836222674418582
59,0.4739399825581391
60,0.33690590116279107
61,0.2914693313953489
62,0.2956373953488376
63,0.28445786627906977
64,0.297596622093023
65,0.28655027325581417
66,0.2868654244186048
67,0.29092824999999983
68,0.28254788372093026
69,0.283959465116279
70,0.2855322441860463
71,0.27942905813953456
72,0.28849270930232523
73,0.27811792441860445
74,0.2753539186046508
75,0.27095859883720924
76,0.27747837209302334
77,0.2715480116279069
78,0.27740034302325595
79,0.27318948255813963
80,0.272343023255814
81,0.27897253488372076
82,0.28280790116279053
83,0.27413712209302304
84,0.28200177325581416
85,0.2779286627906977
86,0.2647955000000002
87,0.26922895930232604
88,0.27256779069767434
89,0.26348556976744175
90,0.26705846511627895
91,0.2681209941860467
92,0.26304770348837203
93,0.2689332151162788
94,0.2641278953488371
95,0.26300583720930226
96,0.262394261627907
97,0.2714608081395349
98,0.25991290697674424
99,0.26493148255813975
100,0.25878284302325577
101,0.2623722093023255
102,0.26247422674418597
103,0.26088031395348815
104,0.2618834534883721
105,0.26627313372093014
106,0.2595903720930231
107,0.256249331395349
108,0.2613767093023257
109,0.26384562790697685
110,0.2685924360465114
111,0.27808156395348815
112,0.2680564534883722
113,0.26968577906976743
114,0.2696413372093022
115,0.27376160465116295
116,0.27271632558139514
117,0.27347864534883715
118,0.27610404069767414
119,0.27954622093023285
120,0.28200089534883704
