Sec.,PowerMeter(ADC)
4,0.31532617751479325
5,0.3052949112426038
6,0.30374941420118323
7,0.2872150000000001
8,0.26726653254437877
9,0.27437644970414193
10,0.2776696331360944
11,0.2789596686390532
12,0.2867323313609464
13,0.28128097041420097
14,0.2825932721893489
15,0.29317682248520704
16,0.2920517159763314
17,0.29268841420118347
18,0.268887579881657
19,0.2701589644970413
20,0.2770317928994081
21,0.27146602958579863
22,0.27561761538461516
23,0.28381604733727794
24,0.28406149704141975
25,0.2840094970414198
26,0.26859146153846153
27,0.27015923668639064
28,0.277825331360947
29,0.2832265798816568
30,0.2835111124260353
31,0.2697637159763316
32,0.2647861124260355
33,0.26472778106508854
34,0.27810042603550306
35,0.27504703550295867
36,0.2798207100591713
37,0.2734108639053252
38,0.2661638402366864
39,0.2762974970414199
40,0.28013182840236656
41,0.28398736686390524
42,0.290300544378698
43,0.2888844792899409
44,0.28931768047337264
45,0.2881782899408287
46,0.27832598816568066
47,0.2775913372781064
48,0.27397882840236704
49,0.27466686982248534
50,0.27571543786982267
51,0.2885012189349116
52,0.27436875147929
53,0.27924095857988174
54,0.2781866804733727
55,0.2667253195266276
56,0.2531776272189349
57,0.2497862248520711
58,0.24303593491124245
59,0.2540722071005918
60,0.243161177514793
61,0.2424224733727812
62,0.25580240828402356
63,0.26674562130177526
64,0.26774113017751483
65,0.26679362721893507
66,0.26378788757396454
67,0.2800115088757395
68,0.2636040532544379
69,0.2662737455621302
70,0.2647474852071006
71,0.267103846153846
72,0.2659782071005917
73,0.26342479289940807
74,0.27167985207100565
75,0.28274073964497015
76,0.26859847928994074
77,0.27513375147929
78,0.2696243254437867
79,0.26759462721893507
80,0.2693605857988166
81,0.2700246982248521
82,0.2711360059171598
83,0.27950055029585785
84,0.26802407100591713
85,0.2675888875739642
86,0.26019416568047343
87,0.26479246745562107
88,0.2696619704142011
89,0.272216171597633
90,0.2636973431952663
91,0.2787905443786982
92,0.27728276331360957
93,0.2760248165680473
94,0.27039027810650873
95,0.26977297041420106
96,0.26912635502958565
97,0.27190112426035495
98,0.2703608165680471
99,0.27834221301775175
100,0.2698013491124262
101,0.2707481597633137
102,0.2698453905325444
103,0.27078905917159773
104,0.2794912189349114
105,0.2729297218934913
106,0.27423704733727794
107,0.2802712011834318
108,0.27065899408284033
109,0.27066864497041393
110,0.2725748284023667
111,0.27452900591716
112,0.2762591893491124
113,0.26912501775147935
114,0.2646781715976331
115,0.464394035502959
116,0.30028617159763354
117,0.25092069230769243
118,0.26487715976331366
119,0.18501399408284036
120,0.4193360591715982
