Sec.,PowerMeter(ADC)
4,0.1643495857988167
5,0.5441776863905325
6,0.26903553254437873
7,0.2878212011834322
8,0.2893479881656806
9,0.2897255739644966
10,0.28972965088757374
11,0.30627253254437914
12,0.31409627218934905
13,0.32420269230769205
14,0.32243288165680445
15,0.3102656094674559
16,0.27669225443786954
17,0.28076575739644943
18,0.28749776923076903
19,0.28611265680473363
20,0.29264221893491127
21,0.2904490177514792
22,0.29256138461538433
23,0.30074992307692294
24,0.3018180059171599
25,0.29757730177514813
26,0.28183839053254434
27,0.2756080414201184
28,0.27505420710059203
29,0.28743973964497066
30,0.2828969349112424
31,0.2938673313609469
32,0.29347483431952653
33,0.2980823372781066
34,0.27931212426035484
35,0.2763290532544378
36,0.2751416390532543
37,0.2876169940828403
38,0.2885961538461539
39,0.2814400355029587
40,0.2795455443786982
41,0.2737183431952661
42,0.2868847928994083
43,0.290045473372781
44,0.28513974556213
45,0.27892423076923073
46,0.2768511301775149
47,0.28358474556213037
48,0.29064353846153845
49,0.2968647337278105
50,0.2769115088757395
51,0.29214320710059194
52,0.29419033727810634
53,0.29813361538461547
54,0.2915196923076923
55,0.27980324260355016
56,0.2827700473372783
57,0.2952535088757394
58,0.28518048520710093
59,0.2966633372781065
60,0.28393219526627217
61,0.2835741597633135
62,0.28280895857988175
63,0.2841457278106508
64,0.2613917869822489
65,0.24971975739644986
66,0.25365065088757416
67,0.25729046745562106
68,0.23973970414201184
69,0.2515358284023667
70,0.2612821775147928
71,0.27577834319526645
72,0.2767291065088757
73,0.2816072130177517
74,0.27510379289940834
75,0.27107085798816577
76,0.2717878639053256
77,0.2725324970414201
78,0.28016068639053254
79,0.27391907100591695
80,0.2731346153846153
81,0.27260997633136086
82,0.27658366272189355
83,0.28134030177514796
84,0.27779778106508873
85,0.2779782189349109
86,0.28042304142011865
87,0.27587485798816574
88,0.27717939644970413
89,0.2762251183431954
90,0.27998300591715936
91,0.28230567455621325
92,0.2757250355029586
93,0.2826820650887574
94,0.2681315029585802
95,0.2666710591715979
96,0.27499829585798835
97,0.2737666094674557
98,0.2710303313609467
99,0.27812685207100596
100,0.2861700177514792
101,0.2857499171597633
102,0.277446822485207
103,0.28432110650887576
104,0.27616052662721885
105,0.2773060118343194
106,0.27750972189349116
107,0.2765528224852069
108,0.2829673372781068
109,0.2772954201183432
110,0.2811010710059174
111,0.2771036745562127
112,0.28157969822485257
113,0.28500736094674545
114,0.28196421301775143
115,0.2801365029585794
116,0.2785369585798818
117,0.27804418343195225
118,0.2810345384615386
119,0.2855282307692309
120,0.28569300591715985
