Sec.,PowerMeter(ADC)
4,0.16407130177514806
5,0.41396342011834303
6,0.41975934319526637
7,0.3565140355029586
8,0.35205471597633115
9,0.3467672307692307
10,0.33507117159763306
11,0.35346728994082827
12,0.3336856568047335
13,0.34449779289940846
14,0.33875110059171604
15,0.3347214911242601
16,0.3252941656804735
17,0.3268510355029582
18,0.31067959171597653
19,0.31123968047337275
20,0.31475530177514804
21,0.3082944378698226
22,0.3942958520710055
23,0.29704429585798814
24,0.30222952662721875
25,0.30037489349112406
26,0.3168320946745564
27,0.3079059171597633
28,0.31069953254437854
29,0.31105789349112395
30,0.3157727869822485
31,0.3116545798816569
32,0.30865414201183433
33,0.2802876686390534
34,0.28482960946745567
35,0.28337746153846144
36,0.2937848875739644
37,0.28728672781065073
38,0.2884561065088759
39,0.2826697278106509
40,0.2867592899408285
41,0.280695775147929
42,0.28456654437869794
43,0.2804197633136094
44,0.28850691715976345
45,0.2757408165680473
46,0.2861127928994082
47,0.2749642307692308
48,0.2800342248520712
49,0.2721521775147928
50,0.280233473372781
51,0.27103044970414236
52,0.27936386390532514
53,0.2730761183431954
54,0.27690298816568043
55,0.2726226094674557
56,0.2859014082840236
57,0.2906503905325443
58,0.30063930177514786
59,0.29845643195266236
60,0.2969623786982246
61,0.2907276331360947
62,0.29750337278106465
63,0.2901074260355029
64,0.2948664733727808
65,0.31038062721893495
66,0.32486621301775165
67,0.31768374556213014
68,0.32792472189349087
69,0.3165429822485208
70,0.33125589349112433
71,0.3196970650887572
72,0.32771948520710076
73,0.30188059171597664
74,0.31756882840236667
75,0.29993136094674555
76,0.3039549585798818
77,0.2896603609467458
78,0.30788863905325436
79,0.3022772662721895
80,0.2894916982248518
81,0.27275036094674554
82,0.29132443195266283
83,0.29188462721893516
84,0.2944053905325446
85,0.28735534911242616
86,0.293548449704142
87,0.2876366508875739
88,0.29696215976331364
89,0.3245818402366863
90,0.31351483431952676
91,0.315164674556213
92,0.3116874911242601
93,0.31713583431952636
94,0.31234700000000026
95,0.31889416568047324
96,0.31445872781065093
97,0.3167841893491125
98,0.3018798343195267
99,0.3015744556213014
100,0.3107340650887575
101,0.3182210118343192
102,0.3114474911242603
103,0.3213820769230769
104,0.3117516272189348
105,0.31604110059171614
106,0.31450986390532537
107,0.3185075680473373
108,0.28137816568047364
109,0.281061023668639
110,0.2843573431952663
111,0.292237094674556
112,0.3047649644970413
113,0.3182330946745561
114,0.31093200591715986
115,0.3167809230769231
116,0.31660926035502923
117,0.31726558579881653
118,0.31298388757396445
119,0.31869060946745553
120,0.3123386745562133
