Sec.,PowerMeter(ADC)
4,0.44748645562130207
5,0.5141511301775143
6,0.3703739408284026
7,0.3812135562130177
8,0.35802499408284044
9,0.3586144497041423
10,0.35907616568047357
11,0.3659298343195269
12,0.37190107100591685
13,0.3630626272189351
14,0.366791390532544
15,0.35326322485207123
16,0.3534303017751477
17,0.35518389940828377
18,0.35221673964497047
19,0.34119120118343205
20,0.3454809526627216
21,0.32994446153846163
22,0.34037093491124293
23,0.3358895502958582
24,0.3485719940828402
25,0.34078825443786986
26,0.34014268639053236
27,0.335514597633136
28,0.352623579881657
29,0.33440443786982255
30,0.3520458639053253
31,0.34673039053254456
32,0.3406793431952667
33,0.33410171597633115
34,0.31709886982248525
35,0.3189287041420114
36,0.3328261775147931
37,0.3238079704142012
38,0.3245650000000004
39,0.34042041420118346
40,0.32361215384615344
41,0.33323842603550297
42,0.3199409940828402
43,0.34013890532544355
44,0.3076003136094676
45,0.3238608224852068
46,0.3087818934911244
47,0.3226834733727811
48,0.31155634911242575
49,0.3277761065088758
50,0.3069454142011834
51,0.3159020000000002
52,0.3144320414201183
53,0.33296122485207097
54,0.3169536568047334
55,0.32666846745562134
56,0.3334657988165682
57,0.3363851360946743
58,0.3505694792899407
59,0.33505217159763306
60,0.3348291656804732
61,0.3272720828402368
62,0.3343859053254434
63,0.3455817159763314
64,0.3328373195266273
65,0.3453525384615384
66,0.361622982248521
67,0.34630677514792924
68,0.37796697041420096
69,0.35094724852070996
70,0.35588856213017767
71,0.3433001065088755
72,0.3402067692307688
73,0.35035743195266283
74,0.35695846153846145
75,0.3494091065088759
76,0.345427544378698
77,0.32607529585798817
78,0.3363118343195266
79,0.3221263372781064
80,0.3146231360946746
81,0.3363461952662718
82,0.33202188757396495
83,0.33708497633136114
84,0.33615130769230783
85,0.3359962958579884
86,0.3211380177514793
87,0.33642943195266267
88,0.3543180650887573
89,0.35390493491124253
90,0.3519508757396447
91,0.33802555029585785
92,0.33888379881656794
93,0.3604634970414204
94,0.34420847337278065
95,0.3435801775147929
96,0.3633259763313607
97,0.33275228994082845
98,0.3342422544378699
99,0.3313411952662722
100,0.3525131834319528
101,0.3466158284023667
102,0.3664391656804732
103,0.340404224852071
104,0.3430230473372783
105,0.3380777337278108
106,0.35338217751479273
107,0.3124865680473368
108,0.30617578698224834
109,0.31026295857988173
110,0.3294024378698223
111,0.3337558934911241
112,0.3661313668639053
113,0.34989822485207095
114,0.3564566686390531
115,0.34301492899408254
116,0.3589492189349111
117,0.3441188816568048
118,0.3499397573964494
119,0.35938162130177526
120,0.354465656804734
