Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6228754210526316,5252.0,1.0,3.0,6.2,21.9
5.035714285714286,0.6334015684210524,4920.0,6.0,5.0,0.0,10.9
6.071428571428571,0.7024663578947367,4079.0,44.0,8.0,0.0,9.2
7.107142857142857,0.6420558421052632,4018.0,6.0,5.0,0.0,6.2
8.142857142857142,0.6228172421052631,4028.0,6.0,5.0,4.7,3.1
9.178571428571429,0.6253207263157892,4032.0,6.0,5.0,3.1,9.2
10.214285714285715,0.6191689368421054,4088.0,6.0,5.0,4.7,15.6
11.250000000000002,0.6399001684210528,3969.0,6.0,6.0,3.1,10.9
12.285714285714288,0.6398135157894734,3958.0,6.0,5.0,3.1,12.5
13.321428571428575,0.6151458842105263,3932.0,6.0,5.0,4.7,10.9
14.357142857142861,0.6083441368421053,4013.0,6.0,5.0,3.1,15.7
15.392857142857148,0.622847115789474,3909.0,6.0,5.0,3.1,12.5
16.428571428571434,0.6462605263157897,3969.0,6.0,5.0,3.1,14.1
17.46428571428572,0.6241426000000002,4006.0,6.0,5.0,1.6,7.8
18.500000000000004,0.6055240736842108,4049.0,6.0,5.0,0.0,9.4
19.53571428571429,0.6357312105263159,3923.0,6.0,5.0,0.0,4.7
20.571428571428573,0.6222574842105263,3995.0,6.0,5.0,3.1,11.0
21.607142857142858,0.6249219052631576,3866.0,6.0,5.0,4.6,7.7
22.642857142857142,0.6259900842105267,3975.0,6.0,5.0,1.6,9.4
23.678571428571427,0.6334287894736841,4007.0,6.0,5.0,6.2,6.2
24.71428571428571,0.6303304947368417,4034.0,6.0,5.0,3.1,9.4
25.749999999999996,0.6766400105263156,3960.0,6.0,5.0,0.0,10.8
26.78571428571428,0.6560911578947366,4017.0,6.0,5.0,0.0,17.2
27.821428571428566,0.6286880105263158,3939.0,6.0,5.0,1.6,14.1
28.85714285714285,0.6227955684210523,3959.0,6.0,5.0,1.6,7.8
29.892857142857135,0.6381679894736839,4026.0,6.0,6.0,9.4,14.0
30.92857142857142,0.635739063157895,4021.0,6.0,6.0,0.0,1.6
31.964285714285705,0.6309594105263155,4057.0,6.0,6.0,1.6,4.7
32.99999999999999,0.6293348842105264,4049.0,7.0,5.0,3.1,10.9
34.03571428571428,0.6288923157894737,3977.0,6.0,5.0,4.7,15.7
35.07142857142856,0.6462780526315789,3999.0,6.0,5.0,4.7,6.2
36.10714285714285,0.6564057157894735,3978.0,6.0,5.0,0.0,4.7
37.14285714285713,0.6302320736842105,3909.0,6.0,5.0,0.0,7.8
38.178571428571416,0.6316669894736843,4038.0,7.0,6.0,1.6,4.7
39.2142857142857,0.6248113368421052,4057.0,6.0,5.0,3.1,12.5
40.249999999999986,0.627512,4023.0,6.0,5.0,4.7,12.5
41.28571428571427,0.6252975473684211,4024.0,6.0,5.0,3.1,9.4
42.321428571428555,0.6447817578947366,3788.0,6.0,5.0,1.6,7.8
43.35714285714284,0.6342586315789474,3892.0,6.0,5.0,3.1,7.8
44.392857142857125,0.6113496210526319,4064.0,6.0,5.0,0.0,15.6
45.42857142857141,0.6327691368421048,4070.0,6.0,6.0,4.7,6.2
46.464285714285694,0.6341905368421049,3965.0,6.0,6.0,4.7,9.4
47.49999999999998,0.6296590631578945,4065.0,6.0,5.0,1.6,7.8
48.53571428571426,0.6224165263157897,3947.0,6.0,5.0,3.1,10.9
49.57142857142855,0.6313109894736841,3984.0,6.0,5.0,9.4,12.4
50.60714285714283,0.6399717368421052,3957.0,6.0,5.0,0.0,10.9
51.64285714285712,0.6344319894736843,4000.0,7.0,6.0,1.6,7.8
52.6785714285714,0.6296685684210527,4105.0,6.0,5.0,0.0,4.7
53.71428571428569,0.6204557684210529,4084.0,6.0,5.0,0.0,10.9
54.74999999999997,0.6321883263157899,4099.0,6.0,5.0,6.2,6.2
55.785714285714256,0.6662313684210526,4010.0,6.0,5.0,0.0,6.2
56.82142857142854,0.6566512736842104,4003.0,6.0,5.0,0.0,6.2
57.857142857142826,0.6245398315789474,3881.0,6.0,5.0,3.1,14.1
58.89285714285711,0.612974821052632,3905.0,6.0,6.0,0.0,10.9
59.928571428571395,0.6698627157894737,3988.0,6.0,5.0,14.1,15.600000000000001
60.96428571428568,0.6420365157894742,3984.0,6.0,6.0,3.1,9.4
61.999999999999964,0.6452341789473682,4072.0,6.0,5.0,1.6,17.2
63.03571428571425,0.6191394526315787,4073.0,6.0,5.0,3.1,15.6
