Sec.,PowerMeter(ADC)
4,0.5106506272189351
5,0.28568255029585804
6,0.2921898698224852
7,0.29394364497041425
8,0.293784023668639
9,0.2978327751479286
10,0.3100675207100594
11,0.3158438639053255
12,0.31397436094674575
13,0.3139320769230768
14,0.2988552958579882
15,0.28331334911242617
16,0.28367279881656815
17,0.2901003195266274
18,0.2894989467455625
19,0.29732872781065095
20,0.29038656804733703
21,0.2942280473372781
22,0.2970535325443787
23,0.3036962011834319
24,0.3010259881656804
25,0.28052408875739654
26,0.2788172426035505
27,0.27873962130177543
28,0.28349834911242583
29,0.293062473372781
30,0.2964386982248522
31,0.3005913846153843
32,0.2948331479289941
33,0.2799488639053251
34,0.2762645147928994
35,0.27801097041420075
36,0.2908805798816569
37,0.2904875502958581
38,0.2841076804733725
39,0.2862289822485208
40,0.2785471656804733
41,0.28939851479289935
42,0.2878968934911241
43,0.28151005917159777
44,0.28378545562130186
45,0.2786413964497042
46,0.286691704142012
47,0.2940783017751481
48,0.29688550295857935
49,0.3068571656804734
50,0.2951737869822489
51,0.2979735798816569
52,0.2993373372781064
53,0.2938703431952665
54,0.287431023668639
55,0.2873372603550296
56,0.28802036686390514
57,0.28912927218934936
58,0.28905094674556225
59,0.2984541656804733
60,0.29206833727810627
61,0.28794020710059187
62,0.2842093550295859
63,0.2682741715976331
64,0.2567309349112424
65,0.25970299999999985
66,0.2582716686390535
67,0.24751926627218943
68,0.2587204615384616
69,0.2690944970414201
70,0.27842586982248485
71,0.2782098639053253
72,0.2799072248520711
73,0.2772280059171599
74,0.28203677514792896
75,0.27640224260354995
76,0.2788952899408285
77,0.27692245562130174
78,0.28085296449704095
79,0.283907301775148
80,0.2784435502958577
81,0.28209683431952676
82,0.28272932544378704
83,0.28246089940828417
84,0.28244436094674585
85,0.2850425739644973
86,0.27935799408284034
87,0.2811516153846155
88,0.2858057928994085
89,0.30013553254437886
90,0.28522238461538474
91,0.28228928994082814
92,0.2769267928994084
93,0.27374128402366815
94,0.27310953254437864
95,0.28174324852071014
96,0.27849715976331385
97,0.2748993668639049
98,0.28550691124260347
99,0.30030683431952676
100,0.28948868047337284
101,0.2846738698224853
102,0.28381146153846165
103,0.2822552721893492
104,0.2859522781065089
105,0.2828225976331363
106,0.28207714201183454
107,0.2806958816568045
108,0.2871155088757397
109,0.28401176923076915
110,0.2822781420118345
111,0.2858042189349114
112,0.2859294615384612
113,0.28391090532544383
114,0.28437940236686404
115,0.28392084023668673
116,0.286110639053254
117,0.2857867041420117
118,0.28771701183431925
119,0.29654559171597644
120,0.28145212426035515
