Sec.,PowerMeter(ADC)
4,0.16616930177514813
5,0.49731992899408284
6,0.2564654911242605
7,0.2736943491124263
8,0.28132748520710055
9,0.2786293017751481
10,0.28391132544378705
11,0.28929575147928976
12,0.3070583846153842
13,0.2997590118343194
14,0.29811616568047333
15,0.28990086390532566
16,0.27158049112426047
17,0.26744001775147946
18,0.2752440355029585
19,0.27483735502958606
20,0.2787701952662722
21,0.27802179881656836
22,0.2792559289940832
23,0.2819574615384611
24,0.2990380769230769
25,0.2899217337278108
26,0.26832118343195266
27,0.2639335739644969
28,0.2716199289940828
29,0.2701610118343191
30,0.2715243609467454
31,0.28172714201183474
32,0.2866409999999999
33,0.28144736686390515
34,0.26941804142011866
35,0.2636124082840236
36,0.2728066863905327
37,0.2751235266272187
38,0.27959831360946724
39,0.2753960650887577
40,0.2711505680473372
41,0.26216029585798806
42,0.27480310059171553
43,0.2748463195266272
44,0.27351798224852064
45,0.2678850591715974
46,0.26903503550295865
47,0.2734849526627219
48,0.28564855621301777
49,0.28411159763313615
50,0.2866308994082843
51,0.2814866686390531
52,0.2885193017751476
53,0.2804920591715979
54,0.28304120710059155
55,0.2779655443786982
56,0.28149494674556225
57,0.27366480473372784
58,0.28459746153846166
59,0.269659426035503
60,0.30349260355029606
61,0.27188685207100555
62,0.27064334911242577
63,0.27077924260355013
64,0.2534920414201183
65,0.23785705917159775
66,0.24887517159763287
67,0.25086477514792915
68,0.23380684023668633
69,0.24956952662721868
70,0.24806384023668615
71,0.2697730828402363
72,0.2689829704142012
73,0.26501156804733716
74,0.2604974437869823
75,0.2710446863905328
76,0.26506314201183423
77,0.2628810946745566
78,0.2624051065088758
79,0.2682812485207105
80,0.2652606568047335
81,0.26164213609467474
82,0.2681182781065089
83,0.2720612958579884
84,0.27393807100591716
85,0.26790046745562107
86,0.27171251479289954
87,0.2721073372781068
88,0.26531710650887586
89,0.26591230769230784
90,0.2668585857988165
91,0.27432361538461547
92,0.2655451183431956
93,0.2643978994082843
94,0.25679230769230715
95,0.264120473372781
96,0.2690371183431953
97,0.2646214437869821
98,0.259780923076923
99,0.27890521893491144
100,0.27387386390532537
101,0.2723361597633137
102,0.2746229289940828
103,0.2726360710059168
104,0.26318455029585797
105,0.26664707100591695
106,0.2684057041420119
107,0.2731987218934911
108,0.26801692307692293
109,0.264916970414201
110,0.2685977278106509
111,0.27856567455621317
112,0.2700248639053254
113,0.2693321183431949
114,0.27168192307692285
115,0.28267172189349127
116,0.2753549940828403
117,0.2736555680473373
118,0.26669204733727786
119,0.2785275739644971
120,0.2732528816568046
