Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.737843755319149,4492.0,7.0,12.0,3.1,31.3
5.035714285714286,0.7553169680851062,5406.0,14.0,16.0,0.0,20.3
6.071428571428571,0.732958191489362,4433.0,41.0,20.0,0.0,11.5
7.107142857142857,0.7183088191489363,4424.0,15.0,19.0,3.1,18.8
8.142857142857142,0.7108967978723405,4450.0,14.0,19.0,0.0,21.9
9.178571428571429,0.6957458191489361,4474.0,13.0,17.0,3.1,21.9
10.214285714285715,0.7865702234042556,4500.0,16.0,17.0,4.7,20.1
11.250000000000002,0.7264176382978725,4436.0,17.0,18.0,4.7,23.5
12.285714285714288,0.7217623617021273,4511.0,18.0,18.0,7.8,26.6
13.321428571428575,0.6933451595744683,4529.0,17.0,18.0,1.6,18.8
14.357142857142861,0.6781240000000003,4418.0,17.0,18.0,3.1,12.5
15.392857142857148,0.7146041914893624,4556.0,17.0,18.0,1.6,18.8
16.428571428571434,0.7180953085106385,4502.0,18.0,18.0,3.1,12.5
17.46428571428572,0.6856755531914893,4558.0,18.0,18.0,0.0,20.3
18.500000000000004,0.7031953404255316,4553.0,17.0,17.0,4.7,9.4
19.53571428571429,0.7138218510638298,4482.0,17.0,17.0,1.6,9.4
20.571428571428573,0.7775468085106386,4525.0,17.0,17.0,15.6,12.5
21.607142857142858,0.7329409042553189,4417.0,18.0,18.0,7.8,15.4
22.642857142857142,0.6937133617021278,4451.0,18.0,17.0,6.2,26.6
23.678571428571427,0.6737780106382981,4429.0,18.0,17.0,6.2,20.3
24.71428571428571,0.7120814042553191,4528.0,17.0,17.0,1.6,21.9
25.749999999999996,0.6984136808510638,4554.0,17.0,16.0,4.7,28.1
26.78571428571428,0.7046720000000001,4268.0,17.0,16.0,0.0,20.3
27.821428571428566,0.6633971702127659,4319.0,18.0,15.0,1.5,25.0
28.85714285714285,0.6567716489361705,4282.0,17.0,16.0,1.5,28.1
29.892857142857135,0.7477360531914898,4350.0,18.0,17.0,21.9,21.900000000000002
30.92857142857142,0.7179505851063827,4393.0,17.0,17.0,6.2,21.9
31.964285714285705,0.6855032234042555,4398.0,18.0,17.0,1.6,15.6
32.99999999999999,0.687855095744681,4409.0,17.0,17.0,1.6,25.0
34.03571428571428,0.6893847340425527,4333.0,18.0,17.0,1.6,10.9
35.07142857142856,0.701440074468085,4379.0,17.0,17.0,1.6,25.0
36.10714285714285,0.7014370851063827,4341.0,18.0,17.0,0.0,20.3
37.14285714285713,0.6722701808510642,4337.0,17.0,17.0,3.1,29.7
38.178571428571416,0.6855526063829788,4334.0,17.0,17.0,1.6,23.4
39.2142857142857,0.7004000744680855,4345.0,18.0,17.0,3.1,26.1
40.249999999999986,0.760248276595745,4409.0,17.0,17.0,3.1,17.2
41.28571428571427,0.7098812234042552,4336.0,18.0,17.0,0.0,15.6
42.321428571428555,0.6768989787234044,4358.0,18.0,16.0,1.6,21.9
43.35714285714284,0.6706609893617022,4341.0,17.0,16.0,1.6,20.3
44.392857142857125,0.6764006808510639,4305.0,17.0,16.0,3.1,15.6
45.42857142857141,0.6861532340425531,4336.0,18.0,16.0,4.7,20.3
46.464285714285694,0.7151781808510641,4381.0,18.0,16.0,6.2,15.6
47.49999999999998,0.676480489361702,4336.0,18.0,17.0,3.1,25.0
48.53571428571426,0.6833153617021277,4330.0,17.0,16.0,0.0,18.8
49.57142857142855,0.6825617659574468,4323.0,18.0,16.0,10.9,26.6
50.60714285714283,0.7611219574468084,4306.0,18.0,16.0,3.1,25.0
51.64285714285712,0.6905439999999998,4235.0,18.0,17.0,1.6,23.1
52.6785714285714,0.6891085425531913,4330.0,18.0,16.0,1.6,21.5
53.71428571428569,0.6597617872340426,4303.0,17.0,16.0,1.6,20.3
54.74999999999997,0.6923954255319148,4314.0,18.0,16.0,3.1,20.3
55.785714285714256,0.6666043936170213,4361.0,17.0,16.0,4.7,18.8
56.82142857142854,0.6953516382978724,4238.0,18.0,16.0,4.7,15.6
57.857142857142826,0.6775256489361705,4530.0,17.0,16.0,1.6,15.6
58.89285714285711,0.7112115212765958,4491.0,17.0,16.0,3.1,20.3
59.928571428571395,0.7342057446808513,4480.0,17.0,17.0,3.1,12.6
60.96428571428568,0.7497773617021279,4463.0,18.0,17.0,3.1,12.5
61.999999999999964,0.6986552127659572,4457.0,18.0,17.0,14.1,15.7
63.03571428571425,0.7695003085106382,4628.0,18.0,17.0,4.7,28.200000000000003
64.07142857142854,0.6849027021276596,4512.0,18.0,17.0,4.7,20.3
65.10714285714283,0.7018528723404254,4473.0,17.0,17.0,6.2,3.1
66.14285714285712,0.7228724893617023,4410.0,17.0,16.0,3.1,12.5
67.17857142857142,0.6971924468085102,4443.0,17.0,16.0,0.0,14.1
68.21428571428571,0.6922941063829794,4442.0,18.0,17.0,6.2,17.2
69.25,0.6883551063829789,4446.0,17.0,17.0,0.0,17.2
70.28571428571429,0.7452596382978723,4469.0,17.0,17.0,1.6,20.400000000000002
71.32142857142858,0.7528434893617022,4437.0,17.0,17.0,3.1,20.0
72.35714285714288,0.6730427021276596,4522.0,17.0,17.0,7.8,20.3
73.39285714285717,0.6791808936170212,4435.0,18.0,17.0,4.7,23.4
74.42857142857146,0.6926896914893615,4489.0,17.0,16.0,4.7,25.0
75.46428571428575,0.6906415319148935,4513.0,17.0,17.0,3.1,23.4
76.50000000000004,0.7050724680851063,4454.0,17.0,16.0,1.6,18.8
77.53571428571433,0.6952675638297872,4559.0,17.0,17.0,3.1,21.9
78.57142857142863,0.7009707872340427,4422.0,17.0,16.0,4.7,18.8
79.60714285714292,0.6680739148936169,4533.0,17.0,17.0,4.7,18.8
80.64285714285721,0.7666691170212763,4384.0,17.0,17.0,3.1,15.6
81.6785714285715,0.7127574148936174,4536.0,17.0,17.0,4.7,18.8
82.7142857142858,0.6821289042553194,4507.0,17.0,18.0,0.0,21.9
83.75000000000009,0.6690651063829786,4474.0,16.0,17.0,1.6,18.8
84.78571428571438,0.6930030425531913,4496.0,17.0,18.0,1.6,25.0
85.82142857142867,0.6967719680851066,4466.0,17.0,17.0,3.1,21.9
86.85714285714296,0.7299541914893616,4528.0,17.0,18.0,6.2,17.2
87.89285714285725,0.6944538404255317,4480.0,17.0,18.0,3.1,14.1
88.92857142857154,0.684092,4450.0,17.0,17.0,3.1,18.8
89.96428571428584,0.6996063510638296,4451.0,18.0,17.0,3.1,14.1
91.00000000000013,0.781070223404255,4331.0,17.0,16.0,4.7,17.2
92.03571428571442,0.70924970212766,4386.0,18.0,17.0,3.1,14.1
93.07142857142871,0.6904557446808515,4385.0,17.0,17.0,1.6,12.5
94.107142857143,0.701150223404256,4461.0,18.0,17.0,3.1,20.3
95.1428571428573,0.6804230531914898,4457.0,17.0,16.0,3.1,18.8
96.17857142857159,0.6953615425531915,4451.0,17.0,16.0,1.6,14.1
97.21428571428588,0.6866317234042556,4375.0,17.0,17.0,6.2,18.8
98.25000000000017,0.6905641702127656,4426.0,18.0,17.0,6.2,26.6
99.28571428571446,0.7136456808510634,4481.0,17.0,16.0,1.6,17.2
100.32142857142875,0.772651436170213,4379.0,17.0,16.0,1.6,20.3
101.35714285714305,0.677655074468085,4414.0,18.0,17.0,4.7,14.1
102.39285714285734,0.707493276595745,4466.0,17.0,16.0,17.2,17.2
103.42857142857163,0.6906453617021276,4437.0,18.0,17.0,6.2,20.3
104.46428571428592,0.699852074468085,4450.0,17.0,16.0,1.6,20.3
105.50000000000021,0.674995340425532,4476.0,18.0,16.0,6.2,20.3
106.5357142857145,0.6976784893617018,4516.0,18.0,17.0,1.6,20.3
107.5714285714288,0.6746892340425531,4489.0,18.0,16.0,0.0,23.4
108.60714285714309,0.6826314148936169,4521.0,17.0,16.0,6.2,21.9
109.64285714285738,0.7115641170212768,4429.0,18.0,16.0,1.6,15.6
110.67857142857167,0.7628370638297869,4394.0,17.0,16.0,10.9,20.3
111.71428571428596,0.6992231702127657,4436.0,18.0,17.0,6.2,10.9
112.75000000000026,0.7048994468085108,4453.0,17.0,16.0,0.0,21.9
113.78571428571455,0.6860013085106386,4495.0,18.0,17.0,1.6,12.5
114.82142857142884,0.6945942127659575,4519.0,17.0,16.0,1.6,30.8
115.85714285714313,0.6886771170212765,4552.0,17.0,17.0,4.6,18.8
116.89285714285742,0.7433356914893621,4523.0,18.0,16.0,7.8,26.6
117.92857142857171,0.6670872978723402,4435.0,17.0,16.0,1.6,18.8
118.964285714286,0.7067424574468079,4501.0,17.0,16.0,0.0,23.4
120.0000000000003,1.076133595744681,4449.0,17.0,16.0,3.1,14.1
