Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6282008210526316,10621.0,1.0,3.0,15.6,28.7
5.035714285714286,0.6524288631578944,5621.0,11.0,5.0,3.1,17.0
6.071428571428571,0.6880605894736838,3960.0,23.0,8.0,4.7,10.9
7.107142857142857,0.6301748315789473,4023.0,4.0,6.0,1.6,7.8
8.142857142857142,0.6397525789473684,3944.0,6.0,5.0,0.0,6.2
9.178571428571429,0.6117167052631574,4086.0,6.0,5.0,1.6,9.4
10.214285714285715,0.6296508315789473,3989.0,6.0,5.0,3.1,18.7
11.250000000000002,0.6140627684210526,3972.0,6.0,5.0,7.8,21.900000000000002
12.285714285714288,0.6307088315789472,3915.0,6.0,6.0,1.6,12.5
13.321428571428575,0.6464693894736845,3938.0,6.0,5.0,0.0,17.2
14.357142857142861,0.6211458421052632,3980.0,6.0,5.0,1.6,15.6
15.392857142857148,0.6218464105263158,4065.0,6.0,5.0,3.1,12.5
16.428571428571434,0.6446744105263158,3962.0,6.0,5.0,0.0,1.6
17.46428571428572,0.6327855894736842,4050.0,6.0,5.0,0.0,6.2
18.500000000000004,0.6293676105263157,4024.0,6.0,5.0,1.6,9.4
19.53571428571429,0.622590294736842,3934.0,6.0,5.0,3.1,9.4
20.571428571428573,0.6247785368421053,3975.0,6.0,5.0,4.7,18.8
21.607142857142858,0.6305721578947366,4061.0,6.0,5.0,4.7,6.2
22.642857142857142,0.6313098000000003,4010.0,6.0,5.0,3.1,9.4
23.678571428571427,0.6338090736842104,4070.0,6.0,5.0,0.0,10.9
24.71428571428571,0.6321816842105263,4064.0,6.0,5.0,3.1,15.6
25.749999999999996,0.6640679684210524,3975.0,6.0,5.0,1.6,15.6
26.78571428571428,0.6398472736842106,3925.0,6.0,5.0,1.6,12.5
27.821428571428566,0.6247070315789475,3928.0,6.0,6.0,4.6,9.4
28.85714285714285,0.6387082210526315,4018.0,7.0,6.0,3.1,12.5
29.892857142857135,0.6304434842105264,4027.0,6.0,6.0,0.0,9.4
30.92857142857142,0.6359478526315787,3923.0,6.0,6.0,10.9,12.4
31.964285714285705,0.6129870736842105,3921.0,6.0,6.0,3.1,7.8
32.99999999999999,0.6522148210526316,4039.0,6.0,6.0,1.6,12.5
34.03571428571428,0.6472162736842104,4081.0,6.0,5.0,3.1,6.2
35.07142857142856,0.6418241684210527,4020.0,6.0,5.0,3.1,12.3
36.10714285714285,0.640870242105263,4007.0,6.0,5.0,3.1,14.1
37.14285714285713,0.6387589789473685,4027.0,6.0,5.0,0.0,12.5
38.178571428571416,0.6485032000000003,4002.0,6.0,5.0,1.5,9.4
39.2142857142857,0.6474828526315789,4105.0,6.0,6.0,7.7,11.0
40.249999999999986,0.6194968421052631,4118.0,6.0,6.0,3.1,15.6
41.28571428571427,0.6210667894736844,4166.0,6.0,6.0,1.6,6.2
42.321428571428555,0.6428677473684213,4052.0,6.0,6.0,1.6,10.9
43.35714285714284,0.6348271894736845,4110.0,6.0,5.0,6.2,10.9
44.392857142857125,0.639371305263158,3983.0,6.0,6.0,1.6,12.3
