Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6427135263157894,10703.0,2.0,0.0,37.5,26.5
5.035714285714286,0.719097736842105,5693.0,2.0,0.0,34.4,12.5
6.071428571428571,0.6581057368421055,4087.0,12.0,0.0,70.3,9.4
7.107142857142857,0.664538831578948,4092.0,7.0,0.0,51.6,6.2
8.142857142857142,0.6602391263157895,4075.0,9.0,0.0,42.2,7.800000000000001
9.178571428571429,0.6933880210526321,4148.0,10.0,0.0,79.7,14.1
10.214285714285715,0.6839054105263155,4019.0,10.0,0.0,57.8,12.5
11.250000000000002,0.6530271684210527,4063.0,10.0,0.0,50.8,7.8
12.285714285714288,0.650472452631579,3948.0,10.0,0.0,57.8,15.6
13.321428571428575,0.6878738947368421,3975.0,10.0,0.0,59.4,7.8
14.357142857142861,0.6765590000000001,4054.0,10.0,0.0,59.4,10.9
15.392857142857148,0.6756791894736843,4008.0,10.0,0.0,57.8,6.2
16.428571428571434,0.9278860947368425,3979.0,10.0,0.0,46.9,11.0
17.46428571428572,1.0857031473684213,3982.0,10.0,0.0,54.7,7.8
18.500000000000004,0.9632126315789479,4093.0,9.0,0.0,65.6,7.8
19.53571428571429,0.7439850315789472,4005.0,10.0,0.0,40.6,7.800000000000001
20.571428571428573,0.632726305263158,4031.0,10.0,0.0,60.9,6.300000000000001
21.607142857142858,0.6250627157894736,3920.0,10.0,0.0,67.2,9.2
22.642857142857142,0.6441653157894737,4002.0,9.0,0.0,57.8,6.2
23.678571428571427,0.6411069684210526,4099.0,10.0,0.0,70.3,9.4
24.71428571428571,0.8059115684210522,4135.0,10.0,0.0,62.5,12.5
25.749999999999996,1.1555300315789474,3977.0,10.0,0.0,62.5,9.4
26.78571428571428,1.2038429473684213,4207.0,10.0,0.0,54.7,10.9
27.821428571428566,0.9647879578947366,3999.0,10.0,0.0,39.1,12.5
28.85714285714285,1.0201742210526317,4070.0,10.0,0.0,54.7,15.7
29.892857142857135,0.8003152421052631,4095.0,10.0,0.0,57.8,10.9
30.92857142857142,0.686653505263158,4099.0,9.0,0.0,56.2,10.9
31.964285714285705,0.656939989473684,4196.0,10.0,0.0,32.8,11.0
