Sec.,PowerMeter(ADC)
4,0.20402895857988151
5,0.5424802721893488
6,0.33046624852071005
7,0.34782304733727804
8,0.34031860355029564
9,0.3233519822485207
10,0.3276951479289937
11,0.32608091715976323
12,0.3300510591715979
13,0.32825911834319504
14,0.3248268284023671
15,0.31146126627218934
16,0.3155982899408282
17,0.3002153313609468
18,0.2975923136094675
19,0.2945459644970412
20,0.3111458579881659
21,0.2796477633136094
22,0.2796252130177517
23,0.28313190532544347
24,0.2803247218934908
25,0.29731640236686424
26,0.295289721893491
27,0.29475394082840245
28,0.3010715621301775
29,0.30063968047337286
30,0.300713579881657
31,0.30129557988165667
32,0.2659136331360946
33,0.26837100591715984
34,0.26487647928994085
35,0.2646125325443785
36,0.26993031952662716
37,0.26408882248520704
38,0.2650187751479291
39,0.26453539053254443
40,0.2647694792899408
41,0.2648016094674558
42,0.2677155207100591
43,0.272442603550296
44,0.2684603431952662
45,0.2618595798816567
46,0.26057815384615385
47,0.2603848698224854
48,0.2634985443786981
49,0.26520607692307707
50,0.259293798816568
51,0.26176507100591734
52,0.25840053846153843
53,0.2638429349112427
54,0.260248349112426
55,0.25809837278106523
56,0.27107786982248494
57,0.27621082840236705
58,0.2816920769230768
59,0.28316455621301795
60,0.2776203195266272
61,0.276116100591716
62,0.2768065502958581
63,0.2809048047337279
64,0.2857993609467456
65,0.30504805325443746
66,0.3072210059171598
67,0.31267256213017747
68,0.307833301775148
69,0.309079822485207
70,0.3084252130177514
71,0.313837662721894
72,0.2963684615384615
73,0.30200718934911247
74,0.29289184615384584
75,0.295722662721894
76,0.2821213313609469
77,0.2885980355029585
78,0.2989130887573965
79,0.27927577514792923
80,0.2615259349112428
81,0.264618289940828
82,0.27491797633136067
83,0.291149621301775
84,0.2703149349112424
85,0.2744190769230767
86,0.2690856390532549
87,0.2796197751479292
88,0.30314514792899405
89,0.3019339349112423
90,0.29964523668639054
91,0.30248171597633167
92,0.2996180532544379
93,0.3011749053254437
94,0.29840189349112406
95,0.3001042899408283
96,0.2981912485207101
97,0.2953658047337279
98,0.28373649704142
99,0.29777402958579896
100,0.2999970355029587
101,0.30215149704142014
102,0.3000415976331359
103,0.3120035562130175
104,0.29816415384615375
105,0.29788732544378693
106,0.29829398816568037
107,0.29071955621301765
108,0.26109524260355055
109,0.2642246272189351
110,0.2729321183431955
111,0.2799508994082843
112,0.30191103550295895
113,0.3043066686390531
114,0.3024450532544377
115,0.30188240828402335
116,0.2996255857988167
117,0.3000639171597634
118,0.3107106863905324
119,0.30069110650887576
120,0.28999004733727823
