Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6332564842105267,10597.0,1.0,2.0,4.7,25.0
5.035714285714286,0.6398637263157895,4778.0,24.0,6.0,9.4,23.5
6.071428571428571,0.6362332947368421,3998.0,10.0,4.0,6.2,14.1
7.107142857142857,0.6326172631578946,4012.0,5.0,4.0,7.7,12.5
8.142857142857142,0.6800220736842106,3982.0,7.0,4.0,1.6,15.6
9.178571428571429,0.6627870631578946,3884.0,6.0,4.0,1.6,9.4
10.214285714285715,0.6246135157894732,3972.0,7.0,4.0,6.2,21.8
11.250000000000002,0.6306834315789471,3956.0,7.0,4.0,4.7,7.8
12.285714285714288,0.6180660631578947,3985.0,7.0,4.0,0.0,7.800000000000001
13.321428571428575,0.6348045263157894,3986.0,7.0,4.0,0.0,6.2
14.357142857142861,0.6500800842105263,3911.0,7.0,4.0,1.6,9.4
15.392857142857148,0.6335449684210523,3844.0,7.0,3.0,1.6,12.5
16.428571428571434,0.6333571157894736,3997.0,7.0,4.0,7.8,11.0
17.46428571428572,0.6346707157894741,4043.0,6.0,4.0,1.6,9.4
18.500000000000004,0.6271295684210524,3921.0,7.0,3.0,1.6,12.5
19.53571428571429,0.6323542210526311,3927.0,7.0,3.0,1.6,20.3
20.571428571428573,0.6408143894736841,3946.0,7.0,4.0,3.1,9.4
21.607142857142858,0.6366736421052629,3930.0,7.0,3.0,0.0,10.9
22.642857142857142,0.6346964736842104,3916.0,7.0,4.0,1.6,9.3
23.678571428571427,0.6330419684210529,3985.0,7.0,4.0,0.0,6.2
24.71428571428571,0.6351570210526318,4000.0,7.0,4.0,0.0,6.2
25.749999999999996,0.6202880315789474,3998.0,7.0,4.0,0.0,10.9
26.78571428571428,0.6405747473684211,3946.0,7.0,4.0,1.6,6.2
27.821428571428566,0.6266906210526315,3830.0,7.0,4.0,3.1,7.8
28.85714285714285,0.6493273789473685,3943.0,7.0,4.0,4.7,14.1
29.892857142857135,0.6223411157894735,3844.0,7.0,4.0,1.6,7.8
30.92857142857142,0.6322749263157894,4056.0,7.0,4.0,10.9,14.1
31.964285714285705,0.6263266210526315,3965.0,7.0,4.0,3.1,21.700000000000003
32.99999999999999,0.6376862631578946,3933.0,7.0,4.0,3.1,14.0
34.03571428571428,0.640851642105263,4055.0,7.0,4.0,1.6,6.2
35.07142857142856,0.6299779157894735,3875.0,7.0,4.0,0.0,7.8
36.10714285714285,0.6413525999999999,3848.0,7.0,4.0,3.1,7.800000000000001
37.14285714285713,0.636392863157895,3910.0,7.0,4.0,6.2,9.4
38.178571428571416,0.6250149473684208,3996.0,7.0,3.0,0.0,12.5
39.2142857142857,0.6458544736842107,4014.0,7.0,3.0,4.7,7.8
40.249999999999986,0.6366759052631576,3932.0,7.0,4.0,3.1,10.9
41.28571428571427,0.6246349473684211,3849.0,7.0,4.0,4.7,12.5
42.321428571428555,0.6210534631578948,3866.0,7.0,4.0,1.6,15.6
43.35714285714284,0.6185379789473682,3942.0,7.0,3.0,0.0,10.9
44.392857142857125,0.6324798842105264,4018.0,7.0,3.0,6.2,11.0
45.42857142857141,0.6412318000000001,3983.0,7.0,3.0,0.0,4.7
46.464285714285694,0.633421852631579,3900.0,6.0,3.0,4.7,9.3
47.49999999999998,0.6250324631578944,3880.0,7.0,4.0,0.0,6.2
48.53571428571426,0.6326803789473685,4086.0,7.0,3.0,4.7,10.9
49.57142857142855,0.6395202421052631,3940.0,7.0,4.0,3.1,12.5
50.60714285714283,0.6458173157894738,3920.0,7.0,4.0,6.2,9.4
51.64285714285712,0.6116413368421053,3914.0,7.0,4.0,4.7,7.8
52.6785714285714,0.657998442105263,4064.0,7.0,3.0,0.0,10.9
53.71428571428569,0.6341049368421051,3994.0,7.0,4.0,4.7,12.5
54.74999999999997,0.6305916421052633,3939.0,7.0,3.0,0.0,4.7
55.785714285714256,0.6377747263157895,4001.0,7.0,4.0,6.2,11.0
56.82142857142854,0.6133948526315788,4010.0,7.0,3.0,1.6,6.2
57.857142857142826,0.6485196315789472,3897.0,7.0,4.0,1.6,15.7
58.89285714285711,0.6318632526315792,3919.0,7.0,4.0,3.1,10.9
59.928571428571395,0.6310592842105265,4037.0,7.0,4.0,4.7,9.4
60.96428571428568,0.6065483789473685,3918.0,7.0,4.0,0.0,12.5
61.999999999999964,0.6223932000000001,3958.0,7.0,3.0,1.6,14.1
63.03571428571425,0.6254103263157897,3960.0,7.0,5.0,1.6,14.1
64.07142857142854,0.649899852631579,3880.0,7.0,3.0,3.1,9.3
65.10714285714283,0.6265740631578947,3864.0,7.0,4.0,1.6,6.2
66.14285714285712,0.6327391789473681,3977.0,7.0,4.0,3.1,4.7
67.17857142857142,0.6390465368421054,3971.0,6.0,3.0,1.6,7.8
68.21428571428571,0.631858547368421,3966.0,7.0,4.0,1.6,14.1
69.25,0.6247409578947373,3986.0,7.0,4.0,1.6,12.5
70.28571428571429,0.6351113894736845,3903.0,7.0,4.0,4.7,10.9
71.32142857142858,0.6308632736842102,3945.0,7.0,4.0,1.6,9.4
72.35714285714288,0.6307441789473683,4006.0,7.0,3.0,1.6,7.8
73.39285714285717,0.6329256210526314,3921.0,7.0,4.0,15.6,7.8
74.42857142857146,0.631300063157895,3941.0,7.0,4.0,0.0,10.9
75.46428571428575,0.6320292631578945,4004.0,7.0,3.0,7.8,4.7
76.50000000000004,0.6384445473684209,4063.0,6.0,3.0,3.1,9.2
77.53571428571433,0.6292509473684208,3878.0,7.0,4.0,1.6,11.0
78.57142857142863,0.6279960421052626,3937.0,7.0,4.0,0.0,14.1
79.60714285714292,0.6204604315789474,3998.0,7.0,3.0,1.6,17.2
80.64285714285721,0.6360056526315787,3943.0,7.0,4.0,3.1,10.9
81.6785714285715,0.6746487157894739,3902.0,7.0,4.0,4.7,7.7
82.7142857142858,0.6164481684210522,3974.0,7.0,3.0,1.6,10.9
83.75000000000009,0.6487206526315789,4011.0,7.0,4.0,39.1,12.5
84.78571428571438,0.6352279368421053,3984.0,7.0,4.0,0.0,4.7
85.82142857142867,0.629381031578947,4026.0,6.0,4.0,3.1,10.9
86.85714285714296,0.6244999368421054,4027.0,7.0,4.0,0.0,12.5
87.89285714285725,0.6151397473684208,3909.0,7.0,3.0,1.6,17.3
88.92857142857154,0.6442674736842108,3958.0,7.0,3.0,4.7,6.2
89.96428571428584,0.6473486315789471,3893.0,7.0,3.0,0.0,7.800000000000001
91.00000000000013,0.6264976842105265,3925.0,7.0,3.0,3.1,7.800000000000001
92.03571428571442,0.6174015894736846,3870.0,7.0,4.0,4.7,7.8
93.07142857142871,0.6253247157894737,3943.0,7.0,4.0,0.0,10.9
