Sec.,PowerMeter(ADC)
4,0.20719056213017764
5,0.3893324852071005
6,0.4303294852071005
7,0.3135535680473371
8,0.3047405266272194
9,0.31293247337278096
10,0.3067605976331361
11,0.3174317396449703
12,0.3303061656804736
13,0.3346142899408288
14,0.3260803609467457
15,0.342698426035503
16,0.30303027810650895
17,0.29714027218934896
18,0.305123171597633
19,0.31393581656804714
20,0.3099282130177514
21,0.30897432544378683
22,0.31571978698224856
23,0.32233642011834274
24,0.3210592189349115
25,0.32639929585798816
26,0.30638227218934905
27,0.2989947159763314
28,0.29792203550295876
29,0.30565695857988173
30,0.30396317159763303
31,0.3174436627218938
32,0.3184092130177514
33,0.3156459585798818
34,0.31633934911242617
35,0.3120149230769232
36,0.30143781065088743
37,0.30569595857988185
38,0.31360625443787
39,0.31317217751479265
40,0.3097027988165682
41,0.29785827218934885
42,0.30586826627218927
43,0.30871643786982234
44,0.31352137869822483
45,0.30434521301775136
46,0.3084626153846152
47,0.29723869230769245
48,0.32001695266272195
49,0.31046401183431954
50,0.316146207100592
51,0.31981420710059183
52,0.31831407692307706
53,0.3072538934911242
54,0.32286022485207105
55,0.3040476035502956
56,0.30104102366863905
57,0.3002147869822484
58,0.30652708284023683
59,0.2959740710059171
60,0.3103314142011836
61,0.29754440236686364
62,0.3065588698224849
63,0.29913371005917133
64,0.3031375857988168
65,0.27489461538461535
66,0.2848843491124259
67,0.2707108579881657
68,0.2791847514792899
69,0.2851149526627221
70,0.27131705917159754
71,0.2926952307692307
72,0.3009965680473372
73,0.30211881065088775
74,0.30285319526627197
75,0.3001409289940827
76,0.302379928994083
77,0.30919166272189386
78,0.30083575739644963
79,0.29176004733727834
80,0.2995204556213018
81,0.292276295857988
82,0.30685349704142
83,0.3055913550295858
84,0.3123222958579882
85,0.3080462011834316
86,0.3063863313609468
87,0.29988262130177507
88,0.3085379644970414
89,0.30328536094674546
90,0.3036357810650887
91,0.29981201183432
92,0.2989516568047338
93,0.2999868579881656
94,0.2968742366863906
95,0.2926529349112424
96,0.299171426035503
97,0.3035921183431954
98,0.30008288165680486
99,0.2979113372781065
100,0.3016566804733727
101,0.30420472781065055
102,0.30607578106508887
103,0.3042730591715978
104,0.3077192544378697
105,0.30088234911242595
106,0.3011303964497042
107,0.3027283846153848
108,0.2950836094674556
109,0.30309027810650874
110,0.29457763313609486
111,0.2947287337278104
112,0.29402605917159724
113,0.3106873550295861
114,0.3118994911242606
115,0.30225678106508874
116,0.2957162366863907
117,0.3024791124260356
118,0.2960405976331363
119,0.30414899408284013
120,0.30363201775147924
