Sec.,PowerMeter(ADC)
4,0.17814006508875724
5,0.6307422366863911
6,0.38269865680473397
7,0.3505772366863905
8,0.36562245562130147
9,0.335545727810651
10,0.3406967633136092
11,0.3425619940828405
12,0.3460450473372779
13,0.3419222781065092
14,0.34329163313609495
15,0.3327597751479287
16,0.3454520414201184
17,0.3230822011834317
18,0.32030884615384614
19,0.3162017100591717
20,0.3329762130177518
21,0.31315101775147935
22,0.3081022189349109
23,0.30712724260355045
24,0.318917325443787
25,0.3220550473372783
26,0.3303349822485211
27,0.3200337278106509
28,0.32477265088757423
29,0.3236876449704143
30,0.32242913609467433
31,0.32182890532544395
32,0.31197214792899414
33,0.2993150355029586
34,0.30160723668639056
35,0.30455121301775134
36,0.3027710946745561
37,0.30512469822485216
38,0.2985070414201183
39,0.3000280532544379
40,0.3040587988165683
41,0.2990072603550292
42,0.29824818934911235
43,0.305071301775148
44,0.30558205917159725
45,0.3009662662721893
46,0.3014532544378699
47,0.29333218343195305
48,0.30392047928994087
49,0.29596338461538485
50,0.28933229585798775
51,0.2943607928994079
52,0.3012281656804735
53,0.2927034792899403
54,0.28964671597633157
55,0.29622289940828433
56,0.30423981065088734
57,0.30863897633136106
58,0.3089092366863908
59,0.3089249349112423
60,0.3134872248520713
61,0.3013993136094676
62,0.30115614792899403
63,0.30914632544378723
64,0.3146885562130176
65,0.3261689704142011
66,0.32142075739644954
67,0.32173182248520704
68,0.32968617751479284
69,0.33379691124260336
70,0.33171372781065067
71,0.33316436094674556
72,0.31813072781065116
73,0.3185704319526623
74,0.31946392899408305
75,0.32375834319526675
76,0.30653670414201145
77,0.31541031360946736
78,0.317055698224852
79,0.3143648402366864
80,0.2870076449704142
81,0.3006077278106509
82,0.30530649112426045
83,0.32047173372781096
84,0.3026866449704146
85,0.30805023668639053
86,0.2980919585798819
87,0.30747256804733736
88,0.3279691656804735
89,0.3211070473372781
90,0.3161325443786983
91,0.3283673136094677
92,0.3198750118343194
93,0.3227202071005917
94,0.3213495680473371
95,0.32874331360946735
96,0.31630691124260335
97,0.3290481715976332
98,0.3096159289940829
99,0.3230666331360947
100,0.3222800295857988
101,0.3196948875739648
102,0.31903830769230745
103,0.3280078165680471
104,0.32295684615384596
105,0.3300545562130176
106,0.3270325502958579
107,0.322935467455621
108,0.2893448343195267
109,0.29022912426035524
110,0.30672402958579886
111,0.3093547810650888
112,0.32075828402366857
113,0.3151250650887577
114,0.3299351952662721
115,0.3212526094674554
116,0.32319569822485217
117,0.3232717218934907
118,0.327892603550296
119,0.3309948875739647
120,0.3187491715976327
